[1616953115.0540214, 1616953115.7392929]
[1616953115.1742973, 1616953115.9190834]
[1616953114.867361, 1616953115.5133398]
[1616953115.353812, 1616953116.5709887]
[1616953114.8761249, 1616953115.568783]
[1616953115.0411694, 1616953115.706167]
[1616953115.2528543, 1616953115.9180522]
[1616953115.3795254, 1616953116.0847857]
[1616953115.3423247, 1616953116.000211]
[1616953115.4383807, 1616953119.026496]
[1616953115.7276764, 1616953116.372533]
[1616953115.1804075, 1616953115.8473072]
[1616953115.5422406, 1616953116.2191997]
[1616953115.2528331, 1616953115.9445212]
[1616953115.5129142, 1616953116.186475]
[1616953115.5727344, 1616953116.22889]
[1616953115.2038066, 1616953115.8196099]
[1616953115.6152384, 1616953116.2806406]
[1616953115.8041615, 1616953116.5125449]
[1616953115.4626977, 1616953116.1417449]
[1616953116.132954, 1616953117.239118]
[1616953116.110327, 1616953116.7920885]
[1616953116.2402756, 1616953116.8892643]
[1616953116.0747283, 1616953116.7752697]
[1616953116.1801019, 1616953116.8505855]
[1616953116.3329823, 1616953117.0063143]
[1616953116.313933, 1616953116.9451609]
[1616953116.2008407, 1616953116.8838007]
[1616953116.8135002, 1616953117.4791396]
[1616953116.2729316, 1616953116.916943]
[1616953116.3217864, 1616953117.0122445]
[1616953116.4391418, 1616953117.084363]
[1616953116.8581839, 1616953117.5438278]
[1616953116.4774926, 1616953117.1935658]
[1616953116.9501011, 1616953117.579319]
[1616953117.009393, 1616953117.6530752]
[1616953116.841624, 1616953117.511909]
[1616953117.177366, 1616953117.8858845]
[1616953117.1077669, 1616953117.7486167]
[1616953117.454573, 1616953118.142921]
[1616953117.2890618, 1616953118.2863767]
[1616953117.805145, 1616953118.4595802]
[1616953117.6958842, 1616953118.7740092]
[1616953117.6961372, 1616953118.3306596]
[1616953117.8079104, 1616953118.4420397]
[1616953117.2039292, 1616953118.6995182]
[1616953117.7050462, 1616953118.3470426]
[1616953117.5045838, 1616953118.2154038]
[1616953117.8719788, 1616953118.5226054]
[1616953117.9262989, 1616953118.5957348]
[1616953118.339362, 1616953119.0418708]
[1616953118.4738147, 1616953119.1154733]
[1616953118.1670778, 1616953118.8645983]
[1616953118.7658846, 1616953119.4462414]
[1616953118.7883785, 1616953119.4262972]
[1616953118.7491264, 1616953120.2770882]
[1616953118.5682616, 1616953119.2223809]
[1616953119.0156984, 1616953119.661131]
[1616953118.8836179, 1616953119.6107144]
[1616953119.2358909, 1616953119.8651888]
[1616953119.3181572, 1616953120.8429291]
[1616953119.2682748, 1616953120.0127463]
[1616953119.240498, 1616953119.913755]
[1616953119.373021, 1616953120.0524342]
[1616953119.6748047, 1616953120.354525]
[1616953119.8853073, 1616953120.531687]
[1616953119.6683, 1616953120.7707016]
[1616953119.7197943, 1616953120.4022417]
[1616953120.05398, 1616953121.733556]
[1616953119.9680722, 1616953120.606283]
[1616953119.9735422, 1616953120.6143513]
[1616953120.123282, 1616953120.812121]
[1616953120.066725, 1616953123.3047116]
[1616953120.0842466, 1616953120.7405002]
[1616953120.4590037, 1616953121.2244372]
[1616953120.6778698, 1616953121.4103873]
[1616953120.4872746, 1616953121.1941576]
[1616953120.4800997, 1616953121.1594777]
[1616953120.94497, 1616953121.62093]
[1616953120.9658616, 1616953121.7290466]
[1616953120.9042892, 1616953121.5600488]
[1616953120.79556, 1616953121.5066335]
[1616953120.755123, 1616953121.4239233]
[1616953121.0711908, 1616953121.7578745]
[1616953120.7078068, 1616953121.3344765]
[1616953121.331389, 1616953122.0381835]
[1616953120.954869, 1616953121.5896173]
[1616953121.109801, 1616953121.8103518]
[1616953121.305182, 1616953122.7898355]
[1616953121.3131046, 1616953121.9877646]
[1616953121.4908814, 1616953122.1759]
[1616953121.5624456, 1616953122.7044098]
[1616953121.6065564, 1616953122.24244]
[1616953121.291989, 1616953122.3150966]
[1616953121.5061772, 1616953122.2820475]
[1616953121.8222625, 1616953122.5048761]
[1616953121.7679048, 1616953122.4225829]
[1616953121.8153112, 1616953122.9746983]
[1616953121.831812, 1616953122.5668228]
[1616953122.0851674, 1616953122.8175929]
[1616953122.034765, 1616953123.7205982]
[1616953122.194692, 1616953122.8382301]
[1616953122.0053926, 1616953122.654936]
[1616953122.0043123, 1616953123.780092]
[1616953122.2441902, 1616953122.9220903]
[1616953122.6389139, 1616953123.2839885]
[1616953122.5928068, 1616953123.75932]
[1616953122.7119658, 1616953123.4005935]
[1616953122.7503302, 1616953123.4479518]
[1616953122.635398, 1616953123.6533124]
