[1616953870.2447264, 1616953886.5235088]
[1616953869.9456158, 1616953890.970454]
[1616953869.7498791, 1616953884.2118742]
[1616953870.0711565, 1616953889.1701143]
[1616953870.0497868, 1616953889.947326]
[1616953869.7696364, 1616953889.3618681]
[1616953869.8199215, 1616953890.045589]
[1616953869.9842272, 1616953890.5259266]
[1616953869.7165313, 1616953888.9943838]
[1616953870.1548176, 1616953891.360536]
[1616953870.0444667, 1616953880.8325145]
[1616953870.4582088, 1616953890.4980226]
[1616953869.97188, 1616953887.443512]
[1616953870.137831, 1616953889.4392223]
[1616953870.4021297, 1616953883.8148963]
[1616953870.0476592, 1616953891.5741806]
[1616953869.8729508, 1616953892.0002568]
[1616953870.074009, 1616953884.4525428]
[1616953870.0761342, 1616953891.162694]
[1616953870.2580786, 1616953889.4620376]
[1616953870.473537, 1616953888.3181174]
[1616953870.3168993, 1616953885.0611792]
[1616953870.6867576, 1616953890.8643532]
[1616953870.3360665, 1616953885.1424859]
[1616953870.7592638, 1616953891.0074925]
[1616953871.0687544, 1616953887.9734683]
[1616953870.8740816, 1616953888.1986086]
[1616953871.1297998, 1616953885.1768117]
[1616953870.9630833, 1616953891.679404]
[1616953870.960686, 1616953891.2336748]
[1616953871.3655806, 1616953890.2249928]
[1616953871.380018, 1616953892.2859848]
[1616953871.1469288, 1616953888.575709]
[1616953871.3526661, 1616953891.355246]
[1616953871.6064873, 1616953894.5056705]
[1616953871.6298962, 1616953892.9426055]
[1616953871.8561916, 1616953889.8402905]
[1616953871.4479992, 1616953890.4813285]
[1616953871.967377, 1616953890.4718344]
[1616953872.0220842, 1616953893.475212]
[1616953872.0265255, 1616953891.0704947]
[1616953871.9504714, 1616953892.9438984]
[1616953871.8852947, 1616953891.7076485]
[1616953872.0731647, 1616953887.954504]
[1616953872.1370854, 1616953890.9395664]
[1616953872.4614453, 1616953893.1531463]
[1616953872.3168569, 1616953893.653487]
[1616953872.519737, 1616953892.2206311]
[1616953872.5945435, 1616953894.3760924]
[1616953872.4074893, 1616953886.1208973]
[1616953872.7429035, 1616953893.6113563]
[1616953872.897786, 1616953892.2553408]
[1616953872.8392558, 1616953890.4999912]
[1616953872.847403, 1616953891.4813042]
[1616953873.0490901, 1616953892.58192]
[1616953872.8741362, 1616953889.975101]
[1616953873.3541353, 1616953888.0775738]
[1616953873.3167865, 1616953890.3790572]
[1616953873.4483333, 1616953894.0738406]
[1616953873.2917826, 1616953890.5680423]
[1616953873.6820488, 1616953887.3019216]
