[1616954253.3718345, 1616954271.8325586]
[1616954253.5752854, 1616954270.3163366]
[1616954254.1895232, 1616954272.4340923]
[1616954253.437203, 1616954271.4787824]
[1616954253.9275856, 1616954271.0408218]
[1616954253.8510597, 1616954272.9527078]
[1616954253.8701553, 1616954271.4949226]
[1616954254.186367, 1616954274.1194024]
[1616954254.171296, 1616954274.2977247]
[1616954254.0338418, 1616954270.094351]
[1616954254.05745, 1616954271.4089084]
[1616954254.0454154, 1616954272.0229678]
[1616954254.0984733, 1616954269.706326]
[1616954254.1164262, 1616954275.0135345]
[1616954253.6963985, 1616954272.950385]
[1616954253.9174397, 1616954262.0656574]
[1616954253.978498, 1616954269.3952408]
[1616954254.1494312, 1616954262.9189184]
[1616954253.868171, 1616954267.370747]
[1616954254.2307134, 1616954265.48408]
[1616954254.4007838, 1616954268.845855]
[1616954254.3188648, 1616954272.7610898]
[1616954254.4624708, 1616954272.6672268]
[1616954254.6466234, 1616954274.2469192]
[1616954254.513229, 1616954262.8566866]
[1616954254.8922143, 1616954264.0245311]
[1616954254.980761, 1616954274.6472328]
[1616954254.8975098, 1616954273.8690422]
[1616954254.955827, 1616954274.634724]
[1616954255.0787988, 1616954269.911384]
[1616954255.310247, 1616954269.5675795]
[1616954255.251891, 1616954273.9968417]
[1616954255.3177469, 1616954268.0786858]
[1616954255.531144, 1616954272.4026961]
[1616954255.502303, 1616954271.9867713]
[1616954255.6779487, 1616954270.1969254]
[1616954255.382792, 1616954271.2351534]
[1616954255.5815568, 1616954268.041667]
[1616954255.633011, 1616954272.8189516]
[1616954255.8945599, 1616954275.6906755]
[1616954256.0137641, 1616954274.708013]
[1616954256.1800935, 1616954274.360349]
[1616954256.0784042, 1616954276.5057883]
[1616954256.0513039, 1616954264.9286594]
[1616954256.2707012, 1616954267.7433894]
[1616954256.2538629, 1616954270.0298963]
[1616954256.3791819, 1616954266.1019049]
[1616954256.4180837, 1616954274.334713]
[1616954256.5816665, 1616954268.930388]
[1616954256.5956702, 1616954275.408736]
[1616954256.5863307, 1616954265.9926565]
[1616954256.758106, 1616954277.8871644]
[1616954257.1458127, 1616954277.2607574]
[1616954256.850858, 1616954276.6503177]
[1616954257.1366308, 1616954273.1341393]
[1616954256.7571359, 1616954276.125234]
[1616954257.4081235, 1616954275.979196]
[1616954257.272654, 1616954278.357045]
[1616954257.5799997, 1616954267.8960798]
[1616954257.504791, 1616954268.826355]
[1616954257.6009667, 1616954274.679029]
[1616954257.6052842, 1616954274.4710426]
[1616954257.8049703, 1616954274.2754858]
[1616954257.8300188, 1616954275.2899284]
[1616954257.7518384, 1616954277.0098567]
[1616954257.9226532, 1616954277.0584185]
[1616954257.9996397, 1616954277.2910256]
[1616954257.964398, 1616954268.028097]
[1616954258.0321348, 1616954275.117677]
[1616954257.9073188, 1616954268.6383238]
[1616954258.087707, 1616954273.5725014]
[1616954258.0410545, 1616954271.334665]
[1616954258.274005, 1616954270.0004003]
[1616954258.18445, 1616954276.2684252]
[1616954258.111846, 1616954268.3026454]
[1616954258.2829711, 1616954268.7984462]
[1616954258.3399704, 1616954271.687435]
[1616954258.2269645, 1616954269.2178903]
[1616954258.5382116, 1616954267.932052]
[1616954258.5357897, 1616954277.664927]
[1616954258.4675047, 1616954276.9862933]
[1616954258.6367884, 1616954276.6210287]
[1616954258.5549169, 1616954271.789433]
[1616954258.66179, 1616954274.5252466]
[1616954258.7413304, 1616954271.3276813]
[1616954258.66479, 1616954271.3868809]
[1616954258.7580025, 1616954272.764918]
[1616954258.7604501, 1616954277.4373348]
[1616954258.5976617, 1616954274.0041416]
[1616954258.8653114, 1616954274.9982808]
[1616954258.8775332, 1616954268.7765412]
[1616954259.028084, 1616954278.5894074]
[1616954259.0209916, 1616954276.4756203]
[1616954258.8836699, 1616954271.8688812]
[1616954259.0205595, 1616954275.7828588]
[1616954260.002051, 1616954276.5061002]
[1616954259.9876962, 1616954266.0513167]
[1616954259.0942495, 1616954268.2646344]
[1616954258.9396577, 1616954274.4250624]
[1616954260.1944807, 1616954273.9721556]
[1616954259.082532, 1616954279.6592166]
[1616954260.2114515, 1616954277.2007198]
[1616954260.2509754, 1616954271.880329]
[1616954260.2583215, 1616954274.8676538]
[1616954260.2536843, 1616954263.6721792]
[1616954260.4038749, 1616954264.5588336]
[1616954260.3460243, 1616954273.009307]
[1616954260.5076516, 1616954268.827889]
[1616954260.315925, 1616954270.309257]
[1616954260.453782, 1616954274.1240127]
[1616954260.3585603, 1616954262.8175206]
[1616954260.5568666, 1616954263.5425212]
[1616954260.7453682, 1616954277.4549837]
[1616954260.5616472, 1616954263.175956]
[1616954260.7877321, 1616954273.802368]
[1616954260.5317996, 1616954265.9382544]
[1616954260.882786, 1616954275.1867986]
[1616954260.7275558, 1616954262.6088638]
[1616954260.7527382, 1616954272.5697598]
[1616954260.7037737, 1616954268.8524606]
[1616954260.7609344, 1616954262.4005868]
[1616954260.7165613, 1616954268.8089986]
[1616954261.0232453, 1616954276.8806033]
[1616954260.7245805, 1616954268.9681582]
[1616954260.8205783, 1616954267.8090405]
[1616954260.8258014, 1616954268.5102766]
[1616954260.8480852, 1616954276.229984]
[1616954260.9094741, 1616954266.8253493]
[1616954260.961872, 1616954268.980944]
[1616954260.8653634, 1616954274.1783564]
[1616954260.9406023, 1616954273.6517947]
[1616954261.0048144, 1616954267.773446]
[1616954260.9897628, 1616954267.326725]
[1616954260.9766488, 1616954275.5199692]
[1616954261.002589, 1616954271.258517]
[1616954260.9744756, 1616954274.5800183]
[1616954261.2256489, 1616954265.312181]
[1616954261.3715496, 1616954276.8606179]
[1616954261.1288385, 1616954272.469441]
[1616954261.1713603, 1616954273.6204662]
[1616954261.1817207, 1616954276.0647092]
[1616954261.4874046, 1616954274.8434746]
[1616954261.18199, 1616954270.6397624]
[1616954261.1300895, 1616954276.000597]
[1616954261.179848, 1616954267.5757153]
[1616954261.2849061, 1616954263.846867]
[1616954261.2965596, 1616954277.0568953]
[1616954261.4734948, 1616954273.062914]
[1616954261.145765, 1616954267.7207363]
[1616954261.3923895, 1616954275.7870922]
[1616954261.2522895, 1616954272.9038212]
[1616954261.3265312, 1616954274.4111176]
[1616954261.3567653, 1616954270.3317394]
[1616954261.2960424, 1616954266.9590304]
[1616954261.4200187, 1616954274.8555858]
[1616954261.3224993, 1616954265.3269482]
[1616954262.0157564, 1616954276.5798512]
[1616954261.3693638, 1616954268.2040164]
[1616954261.3992898, 1616954279.0886302]
[1616954261.4789608, 1616954268.8286676]
[1616954261.25914, 1616954275.7355897]
[1616954261.325752, 1616954265.0551023]
[1616954261.342134, 1616954271.125744]
[1616954261.3441603, 1616954273.5525534]
[1616954261.483887, 1616954266.6794596]
[1616954261.4916124, 1616954269.2170734]
[1616954261.447205, 1616954269.1069534]
[1616954261.4949875, 1616954267.696849]
[1616954261.5913901, 1616954275.88976]
[1616954261.4309523, 1616954270.418059]
[1616954261.456981, 1616954273.8988779]
[1616954261.5477097, 1616954268.432348]
[1616954261.3268452, 1616954263.7006834]
[1616954261.5199587, 1616954267.6534328]
[1616954261.464966, 1616954276.4074128]
[1616954261.5607426, 1616954273.3225565]
[1616954261.536236, 1616954273.3247917]
[1616954261.5201383, 1616954267.2075553]
[1616954261.553014, 1616954266.6961527]
[1616954261.5460618, 1616954269.3737838]
[1616954261.5209117, 1616954277.1145537]
[1616954261.5527673, 1616954277.3382497]
[1616954261.4670563, 1616954266.7923493]
[1616954261.5115879, 1616954274.075871]
[1616954261.5295808, 1616954269.3261216]
[1616954261.5800097, 1616954269.9939768]
[1616954261.5421033, 1616954269.5097425]
[1616954261.60678, 1616954271.9370427]
[1616954261.8928514, 1616954272.2106824]
[1616954261.6151426, 1616954275.0357113]
[1616954261.5841897, 1616954273.2807646]
[1616954261.5801165, 1616954273.5196593]
[1616954261.5526369, 1616954269.1434605]
[1616954261.5781, 1616954277.0807319]
[1616954261.5594265, 1616954264.2187586]
[1616954261.4951725, 1616954272.2188292]
[1616954261.6000032, 1616954277.511506]
[1616954261.5646255, 1616954266.564084]
[1616954261.9271767, 1616954277.4413915]
[1616954261.5282154, 1616954271.8869443]
[1616954261.6433814, 1616954275.7826707]
[1616954261.5351925, 1616954270.179724]
