[1616953408.8304214, 1616953409.5413268]
[1616953409.0300825, 1616953412.7706056]
[1616953408.9430914, 1616953409.6562274]
[1616953408.9886072, 1616953409.718298]
[1616953409.24449, 1616953409.9617941]
[1616953408.8693419, 1616953409.6245017]
[1616953409.401765, 1616953410.111298]
[1616953409.2952154, 1616953410.0332625]
[1616953409.0357726, 1616953409.731549]
[1616953408.9290283, 1616953409.622089]
[1616953409.0057383, 1616953409.7269912]
[1616953409.520365, 1616953410.2186258]
[1616953409.3203888, 1616953410.07315]
[1616953409.4272058, 1616953410.1421285]
[1616953408.9646244, 1616953409.696868]
[1616953409.0990963, 1616953409.893049]
[1616953409.1562247, 1616953409.8721433]
[1616953409.3468845, 1616953410.031031]
[1616953409.3176548, 1616953409.9555256]
[1616953409.1645133, 1616953409.8412716]
[1616953409.818228, 1616953412.1129766]
[1616953409.5325277, 1616953410.230465]
[1616953410.0034113, 1616953410.653551]
[1616953409.9893353, 1616953410.6308136]
[1616953409.6214743, 1616953410.3634758]
[1616953410.1188715, 1616953411.9025795]
[1616953409.5525084, 1616953410.3330476]
[1616953410.1486006, 1616953411.0097172]
[1616953410.2150388, 1616953410.8371248]
[1616953410.1725898, 1616953411.8266876]
[1616953410.0937045, 1616953410.8138552]
[1616953410.3686368, 1616953411.0777318]
[1616953410.6771152, 1616953411.3039165]
[1616953410.6793284, 1616953411.3403513]
[1616953410.6766624, 1616953411.2991605]
[1616953410.7297785, 1616953411.4908123]
[1616953410.8927212, 1616953411.5198698]
[1616953410.9136245, 1616953411.6219425]
[1616953411.2437043, 1616953411.9591582]
[1616953410.3947606, 1616953411.2479556]
[1616953411.2512922, 1616953416.0406988]
[1616953411.4058428, 1616953412.0764205]
[1616953411.3944142, 1616953412.017632]
[1616953411.3639712, 1616953411.9908624]
[1616953411.875615, 1616953412.5751815]
[1616953411.795464, 1616953412.6031473]
[1616953411.6767337, 1616953412.297964]
[1616953411.662639, 1616953412.4376872]
[1616953412.168216, 1616953412.7962418]
[1616953411.7771568, 1616953412.4936855]
[1616953412.2197564, 1616953412.8737106]
[1616953412.1631646, 1616953412.8069868]
[1616953412.1784763, 1616953412.7994003]
[1616953412.539489, 1616953414.2877321]
[1616953412.3921223, 1616953413.0368972]
[1616953412.6759439, 1616953413.3231041]
[1616953412.5607674, 1616953413.2657995]
[1616953412.8589442, 1616953413.511087]
[1616953412.663175, 1616953413.516248]
[1616953412.865607, 1616953413.516925]
[1616953412.926087, 1616953413.5657766]
[1616953413.2390075, 1616953413.9083736]
[1616953413.3295162, 1616953414.0616717]
[1616953413.27081, 1616953413.9429374]
[1616953413.2381701, 1616953413.9443645]
[1616953413.3114514, 1616953414.0052795]
[1616953413.0890603, 1616953413.788041]
[1616953413.615028, 1616953414.3981762]
[1616953413.407159, 1616953414.1002376]
[1616953413.3325734, 1616953414.0177164]
[1616953413.6711147, 1616953414.4579475]
[1616953413.39264, 1616953414.120492]
[1616953413.5639617, 1616953414.220393]
[1616953413.9362378, 1616953414.726329]
[1616953413.909979, 1616953414.626268]
[1616953413.981927, 1616953417.6447494]
[1616953413.8365, 1616953415.200886]
[1616953413.8909621, 1616953414.5266964]
[1616953414.2730765, 1616953414.9235477]
[1616953414.0056455, 1616953414.6826556]
[1616953414.3491552, 1616953415.0356107]
[1616953414.242129, 1616953414.8569844]
[1616953414.4627037, 1616953415.1081614]
[1616953414.3422992, 1616953415.028893]
[1616953414.3927965, 1616953415.084705]
[1616953414.510456, 1616953415.3126574]
[1616953414.7204661, 1616953415.3868444]
[1616953414.798864, 1616953415.481082]
[1616953415.0795755, 1616953415.7906773]
[1616953414.9061792, 1616953415.531882]
[1616953415.0598142, 1616953415.755602]
[1616953414.917864, 1616953415.5454836]
[1616953414.9165752, 1616953415.5830586]
[1616953415.3563738, 1616953416.0444021]
[1616953415.326028, 1616953417.138696]
[1616953415.3093154, 1616953416.0014393]
[1616953415.428802, 1616953416.099998]
[1616953415.597872, 1616953416.3388448]
[1616953415.5348516, 1616953416.2437851]
[1616953415.4891214, 1616953416.1298597]
[1616953415.6575122, 1616953416.3511312]
[1616953415.6916866, 1616953416.3487797]
[1616953415.9891105, 1616953416.6809769]
[1616953415.773929, 1616953416.4504287]
[1616953416.159723, 1616953416.802092]
[1616953416.2434163, 1616953416.96477]
[1616953416.1619015, 1616953416.7984746]
[1616953416.2507658, 1616953416.9295902]
[1616953416.3080697, 1616953416.9680712]
[1616953416.1131458, 1616953416.7729697]
[1616953416.3940542, 1616953417.1575727]
[1616953416.5173066, 1616953417.184116]
[1616953416.6569602, 1616953417.353607]
[1616953416.7493854, 1616953422.2036347]
