[1616953368.5592046, 1616953387.8844683]
[1616953368.5241785, 1616953389.4270475]
[1616953368.6327295, 1616953388.6458004]
[1616953368.858255, 1616953390.090902]
[1616953368.627111, 1616953389.315334]
[1616953368.6972058, 1616953379.6678636]
[1616953368.3673232, 1616953388.2712457]
[1616953368.5887125, 1616953387.8861482]
[1616953368.5587163, 1616953387.7219198]
[1616953368.392388, 1616953388.2561173]
[1616953368.4451938, 1616953387.9350507]
[1616953368.8567483, 1616953383.8173954]
[1616953368.2817483, 1616953383.4767256]
[1616953368.5611563, 1616953389.735418]
[1616953368.568001, 1616953390.1188166]
[1616953368.4749863, 1616953382.5274737]
[1616953368.6777864, 1616953387.05971]
[1616953368.5498211, 1616953386.5288353]
[1616953368.7220685, 1616953379.267496]
[1616953368.7818167, 1616953385.5478342]
[1616953368.9818249, 1616953389.7805924]
[1616953369.1727204, 1616953387.7317293]
[1616953368.670126, 1616953390.2258813]
[1616953369.4069753, 1616953389.7507608]
[1616953369.5414674, 1616953391.6379704]
[1616953368.8095329, 1616953385.1765852]
[1616953369.6873996, 1616953389.2256424]
[1616953369.411228, 1616953390.3705397]
[1616953369.661064, 1616953387.1583827]
[1616953369.8247266, 1616953389.0602372]
[1616953369.6799226, 1616953391.6571918]
[1616953369.9407804, 1616953386.888895]
[1616953370.0235639, 1616953386.4266977]
[1616953369.8053493, 1616953389.3279562]
[1616953369.8555813, 1616953387.553651]
[1616953370.2499769, 1616953380.8370078]
[1616953370.2103088, 1616953387.7216]
[1616953370.2710333, 1616953384.971631]
[1616953370.7812967, 1616953383.7886517]
[1616953370.358321, 1616953385.6449535]
[1616953370.2684793, 1616953390.5042756]
[1616953370.7052023, 1616953390.9313378]
[1616953370.6997337, 1616953386.4913766]
[1616953370.9829836, 1616953391.9479854]
[1616953370.3134136, 1616953385.632827]
[1616953370.7734072, 1616953391.29196]
[1616953370.5739176, 1616953390.7473488]
[1616953371.2913198, 1616953390.1042793]
[1616953371.4457386, 1616953391.8440976]
[1616953371.4567885, 1616953388.6849074]
[1616953371.2458005, 1616953390.857578]
[1616953371.6254938, 1616953391.0240912]
[1616953371.6941621, 1616953390.6069386]
[1616953371.8911135, 1616953382.4204357]
[1616953371.9031606, 1616953390.9001029]
[1616953371.8829954, 1616953391.9748461]
[1616953371.9310775, 1616953391.4769697]
[1616953372.0998592, 1616953393.883469]
[1616953372.1508799, 1616953387.8862886]
[1616953372.0728788, 1616953390.5244367]
[1616953372.465546, 1616953390.6435447]
[1616953372.433166, 1616953391.7152686]
[1616953372.2099185, 1616953389.4286637]
[1616953372.342634, 1616953393.0803294]
[1616953372.6625922, 1616953393.100121]
[1616953372.616826, 1616953392.012083]
[1616953372.662809, 1616953387.870382]
[1616953372.5794709, 1616953386.2802413]
[1616953372.4635181, 1616953388.051915]
[1616953372.8900511, 1616953386.3700464]
[1616953372.724692, 1616953390.8910036]
[1616953372.923883, 1616953394.3135648]
[1616953372.9700677, 1616953391.5769644]
[1616953373.121084, 1616953392.6141343]
[1616953373.2407777, 1616953390.4551182]
[1616953373.2274685, 1616953392.4797378]
[1616953373.357823, 1616953397.2493076]
[1616953373.3042142, 1616953392.940407]
[1616953373.5427508, 1616953394.1601546]
[1616953373.5321183, 1616953396.4763074]
[1616953373.6433363, 1616953384.1016061]
[1616953373.55543, 1616953392.9413354]
[1616953373.771908, 1616953394.3214695]
[1616953373.715654, 1616953393.8430054]
[1616953374.014895, 1616953391.0113716]
[1616953374.1752696, 1616953390.7033405]
[1616953374.2407367, 1616953395.1459897]
[1616953373.9648476, 1616953394.0643554]
[1616953374.1450338, 1616953392.7810469]
[1616953374.197156, 1616953394.9176726]
[1616953374.2530744, 1616953394.8215737]
[1616953374.2661512, 1616953394.154535]
[1616953374.2369928, 1616953392.9854615]
[1616953374.3841798, 1616953398.099459]
[1616953374.2593622, 1616953396.762827]
[1616953374.3144615, 1616953396.09888]
[1616953374.5169477, 1616953392.8274572]
[1616953374.5654836, 1616953394.3918183]
[1616953374.5968254, 1616953390.0449233]
[1616953374.5214808, 1616953396.499102]
[1616953374.7689958, 1616953397.1422315]
[1616953374.6763127, 1616953397.2207081]
[1616953374.8123786, 1616953394.3326623]
[1616953375.1309526, 1616953393.137827]
[1616953374.9745276, 1616953394.07425]
[1616953375.102365, 1616953394.6586127]
[1616953375.2418852, 1616953395.6969688]
[1616953375.174863, 1616953386.8909335]
[1616953375.2498498, 1616953395.2519944]
[1616953375.5315042, 1616953387.8916452]
[1616953375.3726614, 1616953387.5316958]
[1616953375.4789908, 1616953393.1929166]
[1616953375.4710233, 1616953390.4831965]
[1616953375.4607344, 1616953394.631479]
[1616953375.4150379, 1616953390.8562176]
[1616953375.5775783, 1616953397.3411663]
[1616953375.8022017, 1616953395.4593985]
[1616953375.698048, 1616953393.1367757]
[1616953375.8473134, 1616953394.8367727]
[1616953375.7471461, 1616953396.569394]
[1616953375.7806952, 1616953395.317798]
[1616953375.9972076, 1616953395.472157]
[1616953375.861325, 1616953393.9302664]
[1616953375.9221957, 1616953397.3997471]
[1616953376.125085, 1616953391.5787616]
[1616953376.255144, 1616953396.1902382]
[1616953376.1994233, 1616953390.6403966]
[1616953376.2293763, 1616953398.466635]
[1616953376.2944975, 1616953390.7489092]
[1616953376.2314105, 1616953397.7944694]
[1616953376.407001, 1616953394.7965844]
[1616953376.2388413, 1616953397.8374774]
[1616953376.4735513, 1616953397.1227293]
[1616953376.595082, 1616953400.0450485]
[1616953376.6649964, 1616953395.9505222]
[1616953376.5767772, 1616953391.0641553]
[1616953376.4521232, 1616953396.941033]
[1616953376.653882, 1616953396.2417486]
[1616953376.745497, 1616953396.1152964]
[1616953376.7398686, 1616953396.3834362]
[1616953376.820824, 1616953398.3861089]
[1616953376.7357657, 1616953397.7670603]
[1616953376.7951643, 1616953398.6333044]
[1616953376.7296832, 1616953399.5113618]
[1616953376.8170307, 1616953396.716974]
[1616953377.053683, 1616953396.451022]
[1616953376.994914, 1616953398.896702]
[1616953377.017872, 1616953398.627166]
[1616953376.9995725, 1616953398.3542454]
[1616953377.041417, 1616953397.2619603]
[1616953377.007066, 1616953395.6531599]
[1616953377.0908568, 1616953401.63374]
[1616953377.2685215, 1616953399.3988168]
[1616953377.1030078, 1616953395.3295417]
[1616953377.1047902, 1616953392.2191598]
[1616953377.2645185, 1616953396.8624532]
[1616953377.2957494, 1616953393.194458]
[1616953377.3679404, 1616953397.987424]
[1616953377.3115866, 1616953399.3377743]
[1616953377.3477647, 1616953394.4894419]
[1616953377.2978435, 1616953398.2382436]
[1616953377.387434, 1616953395.081384]
[1616953377.4218826, 1616953398.822589]
[1616953377.4201632, 1616953396.0212553]
[1616953377.4403987, 1616953393.3409722]
[1616953377.4446805, 1616953396.886153]
[1616953377.4897797, 1616953396.065778]
[1616953377.6911302, 1616953397.8952985]
[1616953377.6113098, 1616953398.0109413]
[1616953377.6400843, 1616953399.260417]
[1616953377.6440194, 1616953397.6037192]
[1616953377.6735175, 1616953390.373815]
[1616953377.7138872, 1616953398.534607]
[1616953377.6588283, 1616953402.8710027]
[1616953377.6678276, 1616953395.0778751]
[1616953377.6726353, 1616953396.4283545]
[1616953377.7135882, 1616953400.5182862]
[1616953377.7214973, 1616953395.1755176]
[1616953377.8369756, 1616953396.0526876]
[1616953377.9080172, 1616953395.6708887]
[1616953377.8489873, 1616953394.8647678]
[1616953377.8136399, 1616953397.876447]
[1616953377.8081303, 1616953398.6663692]
[1616953377.872839, 1616953399.2204182]
[1616953377.8863735, 1616953397.6094816]
[1616953378.0289314, 1616953393.6249907]
[1616953377.9816334, 1616953396.7304344]
[1616953378.027196, 1616953397.7864091]
[1616953377.9732368, 1616953400.7956078]
[1616953378.108735, 1616953397.1159427]
[1616953378.0319064, 1616953398.1008885]
[1616953377.9635866, 1616953399.5839717]
[1616953378.0302746, 1616953391.8021486]
[1616953378.152698, 1616953398.508006]
[1616953378.147693, 1616953396.2395968]
[1616953378.0852833, 1616953396.6221864]
[1616953378.1607363, 1616953397.4519608]
[1616953378.3150363, 1616953397.2268555]
[1616953378.312274, 1616953399.7319238]
[1616953378.3425918, 1616953398.5371127]
[1616953378.280848, 1616953396.495909]
[1616953378.3260398, 1616953394.6493826]
[1616953378.3430052, 1616953399.1885571]
[1616953378.328078, 1616953397.0094974]
[1616953378.3134842, 1616953398.252483]
[1616953378.4378912, 1616953393.2376537]
[1616953378.3290138, 1616953397.011964]
[1616953378.3742983, 1616953399.9252734]
[1616953378.402357, 1616953397.4505663]
[1616953378.5761971, 1616953400.1451492]
[1616953378.4968977, 1616953399.673084]
[1616953378.340257, 1616953401.346545]
[1616953378.5940733, 1616953394.9064896]
[1616953378.6287954, 1616953396.6045518]
[1616953378.5301266, 1616953397.9105136]
[1616953378.572434, 1616953398.3808303]
[1616953378.5469496, 1616953401.4343848]
[1616953378.549263, 1616953398.8088799]
[1616953378.5738623, 1616953398.9071536]
[1616953378.6197243, 1616953397.195134]
[1616953378.5164042, 1616953398.976022]
[1616953378.5762365, 1616953396.8448656]
[1616953378.7328234, 1616953392.9673755]
[1616953378.6985602, 1616953397.5354478]
[1616953378.8409424, 1616953399.233822]
[1616953378.8402913, 1616953398.045923]
[1616953378.8531787, 1616953398.5541313]
[1616953378.832388, 1616953398.4393883]
[1616953378.8020637, 1616953396.5846086]
[1616953378.8145897, 1616953397.1484745]
[1616953378.734333, 1616953399.2534242]
[1616953378.7678452, 1616953397.2491386]
[1616953378.8842478, 1616953396.5124505]
[1616953378.8926566, 1616953398.3480015]
[1616953378.9233468, 1616953396.3228943]
[1616953378.9290578, 1616953401.2003047]
[1616953378.8381822, 1616953398.5063405]
[1616953378.8960645, 1616953391.8061435]
[1616953378.9264438, 1616953395.0698626]
[1616953378.847274, 1616953396.8284862]
[1616953378.9741778, 1616953399.228788]
[1616953378.9809825, 1616953400.7955825]
[1616953378.9834168, 1616953397.1394806]
[1616953378.980553, 1616953397.7167225]
[1616953378.8841732, 1616953404.6918945]
[1616953378.9539657, 1616953400.6190016]
[1616953378.9277112, 1616953399.085424]
[1616953379.0407882, 1616953397.80334]
[1616953379.0395339, 1616953396.590706]
[1616953379.0566993, 1616953400.5934477]
[1616953378.8927317, 1616953398.4122064]
[1616953378.965103, 1616953397.3899438]
[1616953379.0145602, 1616953394.9567304]
[1616953379.0217645, 1616953399.9242225]
