[1616953906.321832, 1616953907.0385096]
[1616953907.1916718, 1616953907.8500974]
[1616953906.8963137, 1616953907.620978]
[1616953906.6615233, 1616953907.3300812]
[1616953906.0567474, 1616953906.82557]
[1616953906.3484325, 1616953907.038848]
[1616953906.7941163, 1616953907.443514]
[1616953906.6994386, 1616953907.35349]
[1616953906.7079754, 1616953907.3652024]
[1616953906.9829977, 1616953907.6520572]
[1616953906.420682, 1616953907.069672]
[1616953906.979843, 1616953907.6825912]
[1616953907.1171043, 1616953907.752831]
[1616953907.040137, 1616953907.7176201]
[1616953907.0727167, 1616953908.021875]
[1616953906.9392521, 1616953908.1172144]
[1616953906.754409, 1616953907.580741]
[1616953906.9812076, 1616953907.7207644]
[1616953906.8529115, 1616953907.604352]
[1616953907.1409085, 1616953907.8329277]
[1616953907.033019, 1616953907.7448277]
[1616953907.6339486, 1616953908.3083992]
[1616953907.2910297, 1616953907.9749563]
[1616953907.0187504, 1616953907.9327168]
[1616953907.9899318, 1616953908.6272476]
[1616953907.3966753, 1616953908.0429437]
[1616953907.84137, 1616953908.5310645]
[1616953907.9952638, 1616953908.6275268]
[1616953907.8175113, 1616953908.5041032]
[1616953907.7881973, 1616953908.424888]
[1616953908.0531774, 1616953908.7265024]
[1616953907.99382, 1616953908.7045627]
[1616953908.311521, 1616953908.9665854]
[1616953908.2131133, 1616953910.0924847]
[1616953908.2170908, 1616953909.180661]
[1616953908.3294113, 1616953909.0582943]
[1616953908.4284556, 1616953909.081142]
[1616953908.9658086, 1616953909.6794178]
[1616953908.6643622, 1616953909.3424456]
[1616953909.0535998, 1616953909.8313687]
[1616953908.947648, 1616953909.5668473]
[1616953908.7765756, 1616953909.431337]
[1616953908.8257551, 1616953914.3611026]
[1616953909.3062563, 1616953909.933546]
[1616953909.5262506, 1616953910.2268488]
[1616953909.292881, 1616953909.9287627]
[1616953909.4322903, 1616953911.0124164]
[1616953909.5006883, 1616953910.22659]
[1616953909.6837478, 1616953911.2829807]
[1616953909.9931436, 1616953910.6259928]
[1616953909.7372851, 1616953910.3464406]
[1616953909.9520538, 1616953910.61547]
[1616953909.997969, 1616953910.6960964]
[1616953910.1979828, 1616953910.8743324]
[1616953910.4912565, 1616953911.1499612]
[1616953910.6715238, 1616953911.3196344]
[1616953910.525904, 1616953911.2380927]
[1616953910.4584966, 1616953911.1241214]
[1616953910.759763, 1616953911.4632962]
[1616953910.6931188, 1616953911.4284475]
[1616953910.9037368, 1616953911.6104057]
[1616953910.86363, 1616953911.496055]
[1616953911.1785817, 1616953911.8460422]
[1616953910.8407233, 1616953911.5243342]
[1616953911.1671603, 1616953911.7966917]
[1616953911.0406337, 1616953911.7228029]
[1616953911.2379057, 1616953911.8981297]
[1616953911.3012557, 1616953912.0340555]
[1616953911.4104233, 1616953912.0439806]
[1616953911.6470878, 1616953912.3377476]
[1616953911.5263832, 1616953912.2288556]
[1616953911.7056215, 1616953912.3333497]
[1616953911.688804, 1616953912.4410172]
[1616953911.852819, 1616953912.5461636]
[1616953911.8483882, 1616953912.481227]
[1616953911.859318, 1616953912.5625536]
[1616953911.8538015, 1616953912.5905106]
[1616953912.1082964, 1616953912.8653414]
[1616953911.9646719, 1616953912.6124904]
[1616953911.986055, 1616953912.7169385]
[1616953912.191358, 1616953913.6398532]
[1616953912.1763198, 1616953915.1705155]
[1616953912.2498975, 1616953912.8940473]
[1616953912.4720392, 1616953913.136987]
[1616953912.0990255, 1616953912.7977884]
[1616953912.613937, 1616953913.2892365]
[1616953912.7350662, 1616953913.3950472]
[1616953912.354612, 1616953913.0253105]
[1616953912.7600152, 1616953913.761749]
[1616953912.7929254, 1616953913.6621253]
[1616953912.6096125, 1616953913.346517]
[1616953912.6875055, 1616953913.3610532]
[1616953912.8122215, 1616953913.444504]
[1616953912.829423, 1616953913.4922166]
[1616953912.8574734, 1616953913.6394575]
[1616953912.9249885, 1616953913.8724022]
[1616953912.6949854, 1616953914.0112667]
[1616953912.913999, 1616953913.60814]
[1616953913.1241758, 1616953913.7952924]
[1616953913.1454167, 1616953913.8237283]
[1616953913.4399707, 1616953914.0664086]
[1616953913.348637, 1616953914.5464468]
