[1616952796.8233132, 1616952799.9555457]
[1616952796.8620696, 1616952797.5015929]
[1616952796.5111334, 1616952797.2215893]
[1616952796.501085, 1616952797.201352]
[1616952796.5860937, 1616952797.3262548]
[1616952796.6004472, 1616952797.3214014]
[1616952796.6522112, 1616952797.352215]
[1616952796.6754882, 1616952798.2361674]
[1616952796.6880612, 1616952797.475723]
[1616952796.592645, 1616952797.2535615]
[1616952796.7812786, 1616952798.374162]
[1616952797.3835924, 1616952798.0761657]
[1616952796.5591981, 1616952797.2225554]
[1616952796.9475477, 1616952808.3516126]
[1616952796.904776, 1616952798.6292157]
[1616952796.9927955, 1616952797.6815941]
[1616952796.967076, 1616952797.619545]
[1616952796.9059973, 1616952798.0030704]
[1616952796.9623365, 1616952797.680342]
[1616952796.7954552, 1616952797.453633]
[1616952797.155016, 1616952797.8423197]
[1616952797.4224484, 1616952798.3342066]
[1616952797.7376697, 1616952798.4053392]
[1616952797.4042842, 1616952798.1269922]
[1616952796.9218087, 1616952797.5641792]
[1616952797.577309, 1616952798.206136]
[1616952797.670596, 1616952798.307712]
[1616952797.2890778, 1616952797.9148943]
[1616952797.810106, 1616952798.5024848]
[1616952797.8120403, 1616952798.532715]
[1616952797.8428721, 1616952799.0009308]
[1616952797.7992103, 1616952798.4637988]
[1616952798.1148708, 1616952798.8164332]
[1616952798.2169068, 1616952798.8648643]
[1616952798.0558715, 1616952798.7151875]
[1616952797.9013581, 1616952798.6301775]
[1616952798.307905, 1616952798.9988072]
[1616952798.4002154, 1616952799.049152]
[1616952798.6205752, 1616952799.3601854]
[1616952798.7565079, 1616952799.465337]
[1616952798.4707553, 1616952799.1364732]
[1616952798.9632573, 1616952799.597643]
[1616952799.0252128, 1616952799.7417998]
[1616952799.213851, 1616952799.8655658]
[1616952798.8196964, 1616952799.5503597]
[1616952799.4632485, 1616952800.1590781]
[1616952799.2854495, 1616952799.9587712]
[1616952799.2563958, 1616952800.5462077]
[1616952799.7095056, 1616952800.3626738]
[1616952799.5461888, 1616952800.2352421]
[1616952799.7627523, 1616952800.4042094]
[1616952799.6245453, 1616952800.300866]
