[1616954622.7797415, 1616954637.6248991]
[1616954623.3536756, 1616954634.3839]
[1616954623.4286218, 1616954637.8166044]
[1616954623.358574, 1616954633.66144]
[1616954623.335232, 1616954641.9486349]
[1616954623.3725173, 1616954637.1835527]
[1616954622.8579686, 1616954627.6883423]
[1616954622.9935093, 1616954635.0671885]
[1616954623.4636805, 1616954636.555518]
[1616954623.4184184, 1616954638.3623846]
[1616954623.1145585, 1616954636.8337626]
[1616954623.8918555, 1616954638.3466785]
[1616954623.5142329, 1616954641.203487]
[1616954623.66729, 1616954640.6378496]
[1616954623.339189, 1616954640.390458]
[1616954623.4177792, 1616954628.7911196]
[1616954623.6423383, 1616954631.9955144]
[1616954623.533561, 1616954639.6185582]
[1616954623.5323067, 1616954638.7378]
[1616954623.6154256, 1616954630.1975198]
[1616954623.4957788, 1616954638.608691]
[1616954624.1986122, 1616954629.9257805]
[1616954624.2988782, 1616954640.2187064]
[1616954623.918628, 1616954637.9593375]
[1616954624.1715481, 1616954643.3920176]
[1616954624.129566, 1616954634.7033536]
[1616954624.1247458, 1616954639.6696255]
[1616954624.6415477, 1616954634.629969]
[1616954624.632114, 1616954642.8389573]
[1616954624.6387877, 1616954639.229632]
[1616954624.5020661, 1616954629.9600077]
[1616954624.7050216, 1616954635.2436304]
[1616954624.7247038, 1616954640.5610836]
[1616954624.6813982, 1616954631.0239253]
[1616954624.572523, 1616954642.7545404]
[1616954624.8169942, 1616954640.137934]
[1616954625.110305, 1616954630.8429193]
[1616954624.9542687, 1616954642.3852487]
[1616954625.3788307, 1616954636.0422058]
[1616954625.0206428, 1616954634.3316822]
[1616954625.1905613, 1616954634.1264281]
[1616954625.2800274, 1616954640.2737157]
[1616954625.4550629, 1616954642.3879201]
[1616954625.5022845, 1616954639.7203374]
[1616954625.498819, 1616954641.6052186]
[1616954625.4801176, 1616954634.711068]
[1616954625.47465, 1616954638.2477388]
[1616954625.4768746, 1616954638.6719825]
[1616954625.5716524, 1616954640.5113559]
[1616954625.5679858, 1616954636.9696748]
[1616954625.558014, 1616954638.6346364]
[1616954625.4281533, 1616954640.4663925]
[1616954625.7319052, 1616954641.9315994]
[1616954625.746912, 1616954632.9952557]
[1616954625.8185725, 1616954633.5187168]
[1616954625.728911, 1616954635.3585498]
[1616954625.8000367, 1616954642.5564256]
[1616954625.9250531, 1616954635.7777402]
[1616954626.0330536, 1616954643.3963485]
[1616954625.8815286, 1616954641.7823844]
[1616954626.0826035, 1616954635.9864538]
[1616954626.0738313, 1616954642.8014576]
[1616954626.1184247, 1616954637.1781666]
[1616954626.0017672, 1616954638.9537992]
[1616954626.081304, 1616954640.6180758]
[1616954626.1799896, 1616954640.0282521]
[1616954626.1038132, 1616954633.924887]
[1616954626.056692, 1616954634.7279575]
[1616954626.0580914, 1616954635.1379366]
[1616954626.2622728, 1616954640.8560627]
[1616954626.192257, 1616954640.2996776]
[1616954626.2057903, 1616954635.7119646]
[1616954626.2944133, 1616954633.3333502]
[1616954626.213793, 1616954643.14039]
[1616954626.1255572, 1616954639.047024]
[1616954626.2735925, 1616954636.6818984]
[1616954626.2781782, 1616954641.8681533]
[1616954626.365349, 1616954645.233685]
[1616954626.341384, 1616954637.0589256]
[1616954626.4361672, 1616954642.7571347]
[1616954626.3610716, 1616954641.0508525]
[1616954626.4649673, 1616954636.8028166]
[1616954626.384137, 1616954643.0294652]
[1616954626.4399588, 1616954639.280246]
[1616954626.4439826, 1616954641.849798]
[1616954626.5323715, 1616954633.0184336]
[1616954626.4914434, 1616954643.4366217]
[1616954626.43027, 1616954636.0607395]
[1616954626.5834148, 1616954634.400008]
[1616954626.4624236, 1616954640.3305533]
[1616954626.4589002, 1616954638.2314024]
[1616954626.493026, 1616954642.4752843]
[1616954626.5729234, 1616954642.1447513]
[1616954626.5586321, 1616954643.35803]
[1616954626.65374, 1616954634.954848]
[1616954626.489907, 1616954639.559472]
[1616954626.4232335, 1616954634.79064]
[1616954626.5001414, 1616954641.9378643]
[1616954626.665868, 1616954634.2243664]
[1616954626.654891, 1616954633.416854]
[1616954626.5778055, 1616954643.0081918]
[1616954626.5730872, 1616954637.4121187]
[1616954626.62116, 1616954638.6077425]
[1616954626.6059463, 1616954642.3039358]
[1616954626.5915196, 1616954641.2340972]
[1616954626.6313584, 1616954641.086114]
[1616954626.698519, 1616954637.249162]
[1616954626.6987884, 1616954642.6324508]
[1616954626.590765, 1616954634.3953302]
[1616954626.6817093, 1616954642.2684977]
[1616954626.6366887, 1616954632.0205543]
[1616954626.7152271, 1616954636.4581013]
[1616954626.672463, 1616954636.7876961]
[1616954626.761698, 1616954635.174237]
[1616954626.6604664, 1616954635.568081]
[1616954626.7188418, 1616954640.3700998]
[1616954626.719678, 1616954638.2904267]
[1616954626.7353027, 1616954637.2366982]
[1616954626.624363, 1616954636.3543663]
[1616954626.6476514, 1616954640.085279]
[1616954626.600019, 1616954640.5329778]
[1616954626.7449102, 1616954640.3776174]
[1616954626.774773, 1616954635.2482529]
[1616954626.6324458, 1616954643.4431121]
[1616954626.7427032, 1616954637.716463]
