[1616690598.8288403, 1616690614.568016]
[1616690598.67304, 1616690613.927909]
[1616690598.651264, 1616690613.79195]
[1616690598.5372374, 1616690614.3619974]
[1616690598.7052994, 1616690614.0026693]
[1616690598.5007384, 1616690613.848381]
[1616690598.5639389, 1616690613.9531317]
[1616690598.759044, 1616690614.2901647]
[1616690598.57694, 1616690613.7552958]
[1616690598.864444, 1616690614.1904013]
[1616690598.566745, 1616690614.5883837]
[1616690598.7507474, 1616690614.8026848]
[1616690598.98326, 1616690614.2091544]
[1616690598.8790994, 1616690614.0812633]
[1616690598.9323127, 1616690614.3826659]
[1616690598.4265783, 1616690613.84254]
[1616690598.963074, 1616690614.5911953]
[1616690598.7302818, 1616690614.2970445]
[1616690598.5564463, 1616690613.9168012]
[1616690599.0616293, 1616690614.3734272]
[1616690599.2422802, 1616690615.7020063]
[1616690598.9304907, 1616690614.480817]
[1616690598.9992795, 1616690614.2522516]
[1616690599.54624, 1616690614.7189496]
[1616690599.217879, 1616690614.53324]
[1616690599.9166055, 1616690615.1807399]
[1616690599.2879834, 1616690614.5540001]
[1616690599.8852112, 1616690615.0838106]
[1616690599.9093678, 1616690615.0560014]
[1616690599.8086948, 1616690614.9663565]
[1616690599.8723283, 1616690615.116101]
[1616690600.1031582, 1616690615.276803]
[1616690600.0026171, 1616690615.5889525]
[1616690599.8502605, 1616690615.1787336]
[1616690600.36499, 1616690615.4783204]
[1616690600.0685272, 1616690615.8829713]
[1616690600.380843, 1616690615.5228815]
[1616690600.3449874, 1616690616.277695]
[1616690600.5903718, 1616690615.7657363]
[1616690600.3333893, 1616690616.0561001]
[1616690600.8373528, 1616690616.1860912]
[1616690600.6015913, 1616690616.0653136]
[1616690600.6344724, 1616690615.827838]
[1616690601.1333926, 1616690616.542033]
[1616690600.6246252, 1616690615.9146698]
[1616690600.9129324, 1616690616.1891372]
[1616690601.074015, 1616690616.5338662]
[1616690601.279035, 1616690616.7484355]
[1616690601.0825636, 1616690617.172147]
[1616690601.469456, 1616690617.294136]
[1616690601.4770107, 1616690617.2496707]
[1616690601.3622327, 1616690616.8240623]
[1616690601.5578275, 1616690617.200504]
[1616690601.4309447, 1616690617.1285398]
[1616690601.6779814, 1616690616.7885807]
[1616690601.6631684, 1616690617.0215423]
[1616690601.7926018, 1616690616.9906383]
[1616690601.8937917, 1616690616.9835238]
[1616690601.89751, 1616690617.0160477]
[1616690602.2554278, 1616690617.748015]
[1616690602.2239478, 1616690619.1320527]
[1616690602.2506282, 1616690617.5062013]
[1616690602.1883502, 1616690617.81759]
[1616690602.2822678, 1616690617.5325403]
[1616690602.2757237, 1616690617.5057528]
[1616690602.362817, 1616690617.6185818]
[1616690602.4877977, 1616690618.0448472]
[1616690602.4244237, 1616690617.5492728]
[1616690602.7943273, 1616690618.0986927]
[1616690602.5070457, 1616690618.8309984]
[1616690602.746964, 1616690618.0958676]
[1616690602.488415, 1616690617.9385579]
[1616690602.7082634, 1616690618.0681856]
[1616690602.7256176, 1616690618.545867]
[1616690602.770216, 1616690617.9551919]
[1616690602.8545625, 1616690618.092021]
[1616690602.8706703, 1616690618.0434704]
[1616690603.008434, 1616690618.4106448]
[1616690603.0268126, 1616690618.2881196]
[1616690602.9877687, 1616690618.1138372]
[1616690603.0967536, 1616690618.3041952]
[1616690603.113656, 1616690618.3511944]
[1616690603.137744, 1616690618.3606508]
[1616690602.9650648, 1616690618.135708]
[1616690603.2187881, 1616690618.568193]
[1616690603.3080153, 1616690618.424703]
[1616690603.296772, 1616690618.5411396]
[1616690603.3453708, 1616690619.364726]
[1616690603.438672, 1616690618.693294]
[1616690603.373465, 1616690618.773931]
[1616690603.3054886, 1616690618.7492018]
[1616690603.4157515, 1616690619.505654]
[1616690603.5459657, 1616690619.1359322]
[1616690603.54622, 1616690618.7049856]
[1616690603.5105586, 1616690618.8696122]
[1616690603.5316648, 1616690619.0233066]
[1616690603.7247763, 1616690619.0793524]
[1616690603.6155763, 1616690619.1446788]
[1616690603.5460687, 1616690619.6824036]
[1616690603.6326368, 1616690619.0384903]
[1616690603.7488291, 1616690619.0587077]
[1616690603.6471288, 1616690618.9436767]
[1616690603.7934039, 1616690618.9129226]
[1616690603.8368988, 1616690621.3999374]
[1616690603.8705325, 1616690619.1439424]
[1616690603.9107666, 1616690619.2372434]
[1616690603.90103, 1616690619.6492887]
[1616690603.9040284, 1616690619.3824441]
[1616690604.0397034, 1616690619.1932578]
[1616690604.1347537, 1616690619.331764]
[1616690604.035674, 1616690619.4109294]
[1616690604.2465675, 1616690619.5247858]
[1616690604.174135, 1616690619.5151227]
[1616690604.255588, 1616690619.4956672]
[1616690604.194695, 1616690619.4014738]
[1616690604.1211812, 1616690619.4567566]
[1616690604.2804186, 1616690619.8593767]
[1616690604.237245, 1616690619.615944]
[1616690604.2734983, 1616690619.6232061]
[1616690604.2001414, 1616690619.3680212]
[1616690604.3735132, 1616690619.59496]
[1616690604.471795, 1616690619.6220195]
[1616690604.3297758, 1616690619.6191027]
[1616690604.428771, 1616690619.9866214]
[1616690604.555896, 1616690619.8953812]
[1616690604.4652932, 1616690619.7555294]
[1616690604.423005, 1616690619.8302276]
[1616690604.4387436, 1616690619.737598]
[1616690604.5671473, 1616690619.789136]
[1616690604.6153908, 1616690619.854316]
[1616690604.5278862, 1616690619.8188841]
[1616690604.650917, 1616690621.7529495]
[1616690604.5764446, 1616690620.2789903]
[1616690604.660094, 1616690620.6890574]
[1616690604.6462967, 1616690620.036832]
[1616690604.5446222, 1616690620.0435028]
[1616690604.6496737, 1616690619.9549038]
[1616690604.5856516, 1616690620.1855578]
[1616690604.6191304, 1616690621.29635]
[1616690604.6571522, 1616690619.833548]
[1616690604.664265, 1616690619.860852]
[1616690604.787331, 1616690620.0750937]
[1616690604.8820677, 1616690620.157899]
[1616690604.7971778, 1616690619.9275832]
[1616690604.8605955, 1616690620.0732052]
[1616690604.7951336, 1616690620.46888]
[1616690604.9519608, 1616690620.1250923]
[1616690605.0111952, 1616690620.8768067]
[1616690604.8161526, 1616690620.5962827]
[1616690605.0121946, 1616690620.386145]
[1616690604.8261943, 1616690620.9732254]
[1616690604.9113817, 1616690620.2542965]
[1616690604.8990285, 1616690620.2680814]
[1616690604.9312682, 1616690620.3997445]
[1616690604.9086847, 1616690621.1291091]
[1616690605.0762186, 1616690620.3382206]
[1616690604.9383705, 1616690620.2304628]
[1616690605.0474358, 1616690620.3799903]
[1616690604.945443, 1616690620.1996844]
[1616690605.0881016, 1616690620.7587457]
[1616690605.0304585, 1616690620.6304204]
[1616690604.9706557, 1616690620.2153494]
[1616690605.1159897, 1616690620.4068782]
[1616690604.9785013, 1616690620.1386662]
[1616690605.0882673, 1616690620.3553731]
[1616690605.1141877, 1616690621.289954]
[1616690605.1416235, 1616690620.3568068]
[1616690605.1011922, 1616690620.27029]
[1616690605.1495671, 1616690620.4412217]
[1616690605.078276, 1616690620.263861]
[1616690605.1581137, 1616690620.9362571]
[1616690605.1196892, 1616690620.3801274]
[1616690605.170521, 1616690622.8696969]
[1616690605.0213106, 1616690621.6472836]
[1616690605.0114079, 1616690620.7498806]
[1616690605.0057096, 1616690620.8917806]
[1616690606.1062114, 1616690622.793775]
[1616690605.0733647, 1616690620.8223655]
[1616690605.1139116, 1616690620.2968853]
[1616690605.152423, 1616690620.9809887]
[1616690605.0760312, 1616690620.6118817]
[1616690606.8084755, 1616690623.7832108]
[1616690605.0366027, 1616690620.302128]
[1616690606.4840438, 1616690624.038331]
[1616690605.1424153, 1616690620.3900785]
[1616690606.1183803, 1616690623.1695814]
[1616690605.1504357, 1616690620.2780285]
[1616690605.1724653, 1616690622.184796]
[1616690606.2063396, 1616690623.781208]
[1616690606.1960487, 1616690623.8726761]
[1616690606.3686783, 1616690623.5320024]
[1616690605.1342013, 1616690620.7414331]
[1616690606.1507328, 1616690623.0161397]
[1616690605.1553802, 1616690621.1469963]
[1616690606.1486068, 1616690623.15062]
[1616690606.1468987, 1616690623.0905013]
[1616690606.3635752, 1616690624.7628226]
[1616690605.1680186, 1616690620.3926644]
[1616690606.7710042, 1616690623.7569942]
[1616690606.259679, 1616690623.9749117]
