[1616690352.6823878, 1616690368.6130056]
[1616690352.6238596, 1616690368.269527]
[1616690352.681824, 1616690368.4947312]
[1616690352.9870784, 1616690368.3446298]
[1616690352.951985, 1616690368.919841]
[1616690352.92641, 1616690368.1357286]
[1616690352.9504452, 1616690368.2273242]
[1616690353.0662239, 1616690368.6713245]
[1616690352.7397437, 1616690369.0522673]
[1616690352.823906, 1616690368.5158064]
[1616690352.9711244, 1616690368.339842]
[1616690353.1898105, 1616690368.471062]
[1616690352.998953, 1616690368.114008]
[1616690353.2226846, 1616690368.3424902]
[1616690353.054336, 1616690368.982951]
[1616690353.2010322, 1616690368.5861182]
[1616690352.88877, 1616690369.074389]
[1616690353.2058542, 1616690368.7876801]
[1616690352.8960676, 1616690368.8255358]
[1616690352.6271014, 1616690368.4531024]
[1616690353.2708101, 1616690368.598067]
[1616690353.2321382, 1616690368.8690085]
[1616690353.7268589, 1616690369.4477386]
[1616690353.2686362, 1616690368.4863749]
[1616690353.363328, 1616690369.2349312]
[1616690353.3218977, 1616690368.620641]
[1616690353.8743427, 1616690369.0107164]
[1616690354.0605109, 1616690369.2284434]
[1616690354.1427095, 1616690370.44738]
[1616690354.185431, 1616690369.411221]
[1616690354.0547795, 1616690369.2461817]
[1616690354.1127434, 1616690369.315055]
[1616690353.7737496, 1616690368.9709494]
[1616690354.5727758, 1616690369.7793427]
[1616690354.425197, 1616690371.0659647]
[1616690354.3010588, 1616690370.0161393]
[1616690354.6352832, 1616690369.8115766]
[1616690354.7771113, 1616690370.9225395]
[1616690354.6538038, 1616690369.8134704]
[1616690354.897598, 1616690370.060767]
[1616690355.0283005, 1616690370.2108777]
[1616690354.7352278, 1616690371.3653176]
[1616690354.9712963, 1616690372.617501]
[1616690355.2998178, 1616690370.9493647]
[1616690355.2791839, 1616690371.0005283]
[1616690355.2077382, 1616690370.4244254]
[1616690354.977437, 1616690370.2204828]
[1616690355.2291315, 1616690370.80238]
[1616690355.4813972, 1616690370.6149657]
[1616690355.5188818, 1616690370.64655]
[1616690355.5521505, 1616690370.8602817]
[1616690355.7877004, 1616690370.9160213]
[1616690355.5958812, 1616690371.1331253]
[1616690355.9549277, 1616690371.234434]
[1616690355.8520994, 1616690371.6619487]
[1616690355.5637379, 1616690370.7228184]
[1616690355.9953175, 1616690371.9628458]
[1616690355.7096086, 1616690371.1635118]
[1616690356.046052, 1616690371.218798]
[1616690356.2456174, 1616690372.2738433]
[1616690355.8600636, 1616690371.7762449]
[1616690356.4867768, 1616690371.7641366]
[1616690356.470913, 1616690371.8289444]
[1616690356.393194, 1616690371.6843274]
[1616690356.5407472, 1616690372.0999708]
[1616690356.675244, 1616690372.3907816]
[1616690356.628965, 1616690372.2548797]
[1616690356.7090373, 1616690372.01188]
[1616690356.6116247, 1616690372.5017412]
