[1616690628.7268572, 1616690631.4562635]
[1616690628.0049827, 1616690630.7914789]
[1616690628.420174, 1616690631.183131]
[1616690628.4025927, 1616690631.4065037]
[1616690628.5890827, 1616690631.323308]
[1616690628.8221326, 1616690631.5236142]
[1616690628.5813634, 1616690631.3080175]
[1616690628.639075, 1616690631.3320825]
[1616690628.5226927, 1616690631.2101276]
[1616690628.7285974, 1616690631.418469]
[1616690629.0386446, 1616690631.8216789]
[1616690628.8217669, 1616690631.495966]
[1616690628.4847248, 1616690631.258615]
[1616690628.5387368, 1616690631.2884312]
[1616690628.762002, 1616690631.5169644]
[1616690628.5197115, 1616690631.2603552]
[1616690628.705205, 1616690631.4358861]
[1616690628.7962432, 1616690631.5330033]
[1616690628.7488606, 1616690631.485232]
[1616690628.6126204, 1616690631.3688624]
[1616690629.5362117, 1616690632.2449622]
[1616690629.0317128, 1616690631.7358751]
[1616690629.2098994, 1616690631.9613729]
[1616690629.245534, 1616690631.9855728]
[1616690629.3405066, 1616690632.0802515]
[1616690629.6829517, 1616690632.4177175]
[1616690629.5863702, 1616690632.3450813]
[1616690629.4631264, 1616690632.175004]
[1616690629.60226, 1616690632.316995]
[1616690629.7626753, 1616690632.4648697]
[1616690629.5503633, 1616690632.347302]
[1616690629.7183034, 1616690632.4375622]
[1616690629.802658, 1616690632.5220501]
[1616690630.222265, 1616690632.9401143]
[1616690630.1143456, 1616690632.8214355]
[1616690629.9839313, 1616690632.7089324]
[1616690630.2653065, 1616690633.0080602]
[1616690629.8880873, 1616690632.605565]
[1616690630.3904603, 1616690633.0965314]
[1616690630.4215827, 1616690633.1467657]
[1616690630.672096, 1616690633.4108045]
[1616690630.6195903, 1616690633.3417306]
[1616690630.7439408, 1616690633.4368436]
[1616690630.714388, 1616690633.4698126]
[1616690630.7443554, 1616690633.471768]
[1616690631.0369058, 1616690633.7325218]
[1616690630.9618027, 1616690633.7322514]
[1616690631.1598141, 1616690633.8471546]
[1616690631.5581636, 1616690634.2623146]
[1616690631.0293896, 1616690633.7448359]
[1616690631.4812367, 1616690634.257772]
[1616690631.2787051, 1616690633.9978697]
[1616690631.3855636, 1616690634.1644907]
[1616690631.7159014, 1616690634.433047]
[1616690631.714049, 1616690634.4435012]
[1616690631.7912083, 1616690634.5344205]
[1616690631.863954, 1616690634.6167982]
[1616690632.157509, 1616690634.8418214]
[1616690632.0854087, 1616690634.8445578]
[1616690632.218413, 1616690634.9461617]
[1616690632.268819, 1616690634.9558876]
[1616690632.1642642, 1616690634.8804271]
[1616690632.178389, 1616690634.8950863]
[1616690632.4892771, 1616690635.187071]
[1616690632.8030689, 1616690635.6349237]
[1616690632.6223044, 1616690635.3374116]
[1616690632.6492825, 1616690635.3789577]
[1616690632.7747993, 1616690635.5274906]
[1616690632.737619, 1616690635.458229]
[1616690632.7861505, 1616690635.4929245]
[1616690632.8210816, 1616690635.5949495]
[1616690632.8203516, 1616690635.5645392]
[1616690633.0173993, 1616690635.7534778]
[1616690633.2169268, 1616690635.9466066]
[1616690633.2864108, 1616690636.030834]
[1616690633.5034094, 1616690636.239519]
[1616690633.5582356, 1616690636.288915]
[1616690633.4465926, 1616690636.1830623]
[1616690633.4419968, 1616690636.1216016]
[1616690633.4746401, 1616690636.2276378]
[1616690633.5471485, 1616690636.2833176]
[1616690633.837176, 1616690636.5501206]
[1616690633.6833315, 1616690636.441788]
[1616690633.5911703, 1616690636.2989311]
[1616690633.9564674, 1616690636.6470492]
[1616690634.1322584, 1616690636.8958704]
[1616690634.3432546, 1616690637.1425855]
[1616690633.9333239, 1616690636.6322541]
