[1616690378.4118803, 1616690381.1840744]
[1616690378.2875214, 1616690381.0193639]
[1616690378.0644805, 1616690380.8116071]
[1616690378.3417103, 1616690381.0810637]
[1616690378.509983, 1616690381.229913]
[1616690377.9222345, 1616690380.6559534]
[1616690378.3268428, 1616690381.1380134]
[1616690378.1997678, 1616690380.9292836]
[1616690378.0867853, 1616690380.8901484]
[1616690378.394571, 1616690381.1300719]
[1616690378.5599046, 1616690381.285136]
[1616690378.4280496, 1616690381.145782]
[1616690378.3613, 1616690381.101937]
[1616690378.3493857, 1616690381.0941474]
[1616690378.5187283, 1616690381.246183]
[1616690378.0519638, 1616690380.8155825]
[1616690378.4017222, 1616690381.171274]
[1616690378.4457014, 1616690381.2137914]
[1616690378.590046, 1616690381.3220963]
[1616690378.598447, 1616690381.349922]
[1616690379.0418804, 1616690381.7518618]
[1616690379.0548234, 1616690381.8239431]
[1616690379.2321432, 1616690381.984869]
[1616690379.0501678, 1616690381.8268232]
[1616690379.0631053, 1616690381.7731886]
[1616690379.3603413, 1616690382.088856]
[1616690379.282357, 1616690382.0013473]
[1616690379.4151988, 1616690382.1445506]
[1616690379.59938, 1616690382.371451]
[1616690379.3351147, 1616690382.1087997]
[1616690379.6683733, 1616690382.3748367]
[1616690379.807221, 1616690382.579074]
[1616690379.8605747, 1616690382.584848]
[1616690379.7088594, 1616690382.479959]
[1616690379.921273, 1616690382.6571145]
[1616690379.85776, 1616690382.6271663]
[1616690379.8141377, 1616690382.5973458]
[1616690379.759225, 1616690382.4886622]
[1616690380.3481832, 1616690383.1635447]
[1616690380.0830443, 1616690382.8300626]
[1616690380.4340658, 1616690383.222172]
[1616690380.7246244, 1616690383.4630837]
[1616690380.390836, 1616690383.1071815]
[1616690381.0243318, 1616690383.7462459]
[1616690380.6159937, 1616690383.3248732]
[1616690380.677629, 1616690383.4133267]
[1616690380.7991114, 1616690383.510985]
[1616690380.9155943, 1616690383.6639519]
[1616690381.168958, 1616690384.0633507]
[1616690381.1599088, 1616690383.8816152]
[1616690381.2991319, 1616690384.0642796]
[1616690381.5298417, 1616690384.2360666]
[1616690381.829404, 1616690384.5574887]
[1616690381.3057034, 1616690384.0337703]
[1616690381.7793334, 1616690384.4904191]
[1616690381.7162435, 1616690384.4397445]
[1616690382.0804298, 1616690384.8043795]
[1616690381.7436872, 1616690384.462855]
[1616690382.0797927, 1616690384.809919]
[1616690382.188197, 1616690384.9080613]
[1616690382.1762233, 1616690384.9008346]
[1616690382.1332896, 1616690384.880554]
[1616690382.4585989, 1616690385.162397]
[1616690382.3262432, 1616690385.0700924]
[1616690382.5044038, 1616690385.2440953]
[1616690382.6539025, 1616690385.4380436]
[1616690382.8018196, 1616690385.574514]
[1616690382.6685412, 1616690385.4280212]
[1616690382.7934873, 1616690385.614835]
[1616690382.7225604, 1616690385.456175]
[1616690383.102451, 1616690385.825192]
[1616690382.7372136, 1616690385.4511673]
[1616690382.7371743, 1616690385.5293648]
[1616690382.8665447, 1616690385.5833104]
[1616690383.3508928, 1616690386.0563142]
[1616690383.2432039, 1616690386.020053]
[1616690383.2402394, 1616690386.0632002]
[1616690383.163679, 1616690385.9764767]
[1616690383.128058, 1616690385.8610647]
[1616690383.4887075, 1616690386.2245674]
[1616690383.4363995, 1616690386.2041008]
[1616690383.4497614, 1616690386.2125437]
[1616690383.842878, 1616690386.566667]
[1616690383.6179655, 1616690386.315281]
[1616690383.7458942, 1616690386.4858851]
[1616690383.6549387, 1616690386.4774039]
[1616690383.830687, 1616690386.5523987]
[1616690383.9718456, 1616690386.7135742]
[1616690383.9026246, 1616690386.6258183]
[1616690384.0235283, 1616690386.7840161]
[1616690384.095058, 1616690386.8687494]
[1616690384.1409495, 1616690386.9272463]
[1616690384.2847204, 1616690386.986132]
[1616690384.5466356, 1616690387.2892551]
[1616690384.3170173, 1616690387.049421]
[1616690384.4697964, 1616690387.213858]
[1616690384.4301193, 1616690387.1722322]
[1616690384.6106255, 1616690387.3296816]
[1616690384.6199996, 1616690387.3484943]
[1616690384.6819298, 1616690387.4465978]
[1616690384.665188, 1616690387.415854]
[1616690384.8098576, 1616690387.532317]
[1616690384.8609648, 1616690387.5864499]
[1616690384.9609826, 1616690387.6909628]
[1616690384.9356432, 1616690387.7634165]
[1616690384.922251, 1616690387.6806076]
[1616690384.9122381, 1616690387.6522667]
[1616690385.4165168, 1616690388.1354854]
[1616690385.431796, 1616690388.1532028]
[1616690385.2694137, 1616690388.0221765]
[1616690385.4277813, 1616690388.1320949]
[1616690385.1857395, 1616690387.908577]
[1616690385.3925993, 1616690388.1627102]
[1616690385.6361613, 1616690388.4085357]
[1616690385.7323565, 1616690388.4652743]
[1616690385.491862, 1616690388.331984]
[1616690385.7504506, 1616690388.530898]
[1616690385.8060455, 1616690388.5410652]
[1616690386.1024144, 1616690388.8693867]
[1616690385.9281397, 1616690388.6322367]
[1616690386.1413379, 1616690388.983992]
[1616690386.1113756, 1616690388.8674269]
[1616690386.2639272, 1616690389.0131512]
[1616690386.0667086, 1616690388.7718544]
[1616690386.2030826, 1616690388.9275985]
[1616690386.4780939, 1616690389.188683]
[1616690386.3866553, 1616690389.2016568]
[1616690386.4259117, 1616690389.2080817]
[1616690386.3560586, 1616690389.0671186]
[1616690386.492257, 1616690389.2291512]
[1616690386.7135785, 1616690389.4432862]
[1616690386.6839116, 1616690389.407323]
[1616690386.8110876, 1616690389.6517136]
[1616690386.7725255, 1616690389.4949317]
[1616690386.8169947, 1616690389.62804]
[1616690386.8884559, 1616690389.6134226]
[1616690386.7149658, 1616690389.4271815]
[1616690386.9598455, 1616690389.7896993]
[1616690387.1048484, 1616690389.822975]
[1616690387.1130493, 1616690389.832879]
[1616690386.9628346, 1616690389.774965]
[1616690387.4258902, 1616690390.173167]
[1616690387.3396068, 1616690390.0584712]
[1616690387.2931387, 1616690390.0407603]
[1616690387.3637552, 1616690390.0920222]
[1616690387.4624143, 1616690390.2891695]
[1616690387.3856738, 1616690390.0983434]
[1616690387.5947392, 1616690390.3235157]
[1616690387.6444373, 1616690390.3735175]
[1616690387.6734202, 1616690390.4005353]
[1616690388.0922306, 1616690390.827118]
[1616690387.8799226, 1616690390.626278]
[1616690387.7267897, 1616690390.4838388]
[1616690387.9960122, 1616690390.73276]
[1616690387.962759, 1616690390.6653378]
[1616690387.9285855, 1616690390.634925]
[1616690387.9820845, 1616690390.7138393]
[1616690388.2148697, 1616690390.9293652]
[1616690388.1762884, 1616690390.9700093]
[1616690388.232584, 1616690390.964663]
[1616690388.44066, 1616690391.211338]
[1616690388.2377863, 1616690391.0661669]
[1616690388.3268762, 1616690391.0370526]
[1616690388.3639836, 1616690391.1224332]
[1616690388.6316342, 1616690391.3969]
[1616690388.536424, 1616690391.2852802]
[1616690388.4627554, 1616690391.1810443]
[1616690388.495001, 1616690391.2112324]
[1616690388.6706922, 1616690391.4012544]
[1616690388.7412157, 1616690391.4838917]
[1616690388.7305386, 1616690391.4393477]
[1616690388.859932, 1616690391.576221]
[1616690388.873179, 1616690391.631905]
[1616690388.7792423, 1616690391.4929938]
[1616690388.865313, 1616690391.658892]
[1616690388.952951, 1616690391.6585903]
[1616690389.145661, 1616690391.8756735]
[1616690389.1472697, 1616690392.0629456]
[1616690389.1679993, 1616690391.8858712]
[1616690389.1849656, 1616690391.9864144]
[1616690389.0770864, 1616690391.7739038]
[1616690389.3399303, 1616690392.0995102]
[1616690389.3994267, 1616690392.2215629]
[1616690389.28943, 1616690392.038179]
[1616690389.4730673, 1616690392.2004235]
[1616690389.5301695, 1616690392.2559178]
[1616690389.5961945, 1616690392.3188996]
[1616690389.5346477, 1616690392.2443857]
[1616690389.5769403, 1616690392.3038936]
[1616690389.77596, 1616690392.5030723]
[1616690389.7609904, 1616690392.4916162]
[1616690389.8282118, 1616690392.5395129]
[1616690389.7821553, 1616690392.530889]
[1616690389.7185016, 1616690392.4834747]
[1616690389.9184914, 1616690392.6239483]
[1616690389.745536, 1616690392.5703845]
[1616690390.050859, 1616690392.7703493]
[1616690389.9300532, 1616690392.7044964]
[1616690390.03472, 1616690392.751207]
[1616690389.9306593, 1616690392.6601293]
[1616690390.2640224, 1616690392.9906313]
[1616690390.1826665, 1616690392.9263265]
[1616690390.1951883, 1616690392.9076064]
[1616690390.2395997, 1616690392.9551952]
[1616690390.4815898, 1616690393.1894202]
[1616690390.3628843, 1616690393.1010482]
[1616690390.3626237, 1616690393.0788243]
[1616690390.37124, 1616690393.1293]
[1616690390.4487977, 1616690393.1700826]
[1616690390.4020064, 1616690393.137433]
[1616690390.8154688, 1616690393.5724804]
[1616690390.701763, 1616690393.4375913]
[1616690390.561979, 1616690393.2866788]
[1616690390.7134771, 1616690393.4647102]
[1616690390.6607413, 1616690393.3694599]
[1616690390.757658, 1616690393.4876437]
[1616690390.858158, 1616690393.6149879]
[1616690390.7558625, 1616690393.50939]
[1616690391.093877, 1616690393.8441405]
[1616690391.0485964, 1616690393.7485301]
[1616690391.0852518, 1616690393.7864296]
[1616690390.9400225, 1616690393.6617186]
[1616690391.1339247, 1616690393.8820558]
[1616690391.040166, 1616690393.8682857]
[1616690391.330633, 1616690394.0980918]
[1616690391.377291, 1616690394.0991364]
[1616690391.2230186, 1616690393.981981]
[1616690391.4676158, 1616690394.1795912]
[1616690391.699722, 1616690394.464699]
[1616690391.6320796, 1616690394.3382108]
[1616690391.608942, 1616690394.3236575]
[1616690391.6401536, 1616690394.3954465]
[1616690391.643202, 1616690394.3995273]
[1616690391.804361, 1616690394.5194561]
[1616690391.8486803, 1616690394.5919297]
[1616690391.97976, 1616690394.7558699]
