[1616689943.3829525, 1616689956.1473956]
[1616689943.2235687, 1616689956.8349283]
[1616689943.4529128, 1616689956.1899638]
[1616689943.403769, 1616689956.1207633]
[1616689943.75071, 1616689956.3066185]
[1616689943.0809278, 1616689955.926995]
[1616689943.371862, 1616689955.9775703]
[1616689943.4074547, 1616689956.55176]
[1616689943.4287553, 1616689959.1611862]
[1616689943.450857, 1616689956.2451513]
[1616689943.5434856, 1616689956.191152]
[1616689943.4321814, 1616689957.2239366]
[1616689943.6596262, 1616689957.8128023]
[1616689943.7280772, 1616689956.7847662]
[1616689943.636754, 1616689956.1446202]
[1616689943.263626, 1616689955.968777]
[1616689943.4320881, 1616689956.107927]
[1616689943.4411347, 1616689957.4751806]
[1616689943.684993, 1616689956.7372863]
[1616689943.393937, 1616689956.1811333]
[1616689943.6511989, 1616689956.1615784]
[1616689943.9810674, 1616689956.4363055]
[1616689943.7935863, 1616689956.340934]
[1616689943.8332405, 1616689956.5211651]
[1616689944.0565484, 1616689957.057524]
[1616689944.277189, 1616689958.450859]
[1616689944.1736114, 1616689956.6978526]
[1616689943.8704379, 1616689956.6226869]
[1616689944.4263775, 1616689957.13867]
[1616689944.5730393, 1616689957.132987]
[1616689944.505383, 1616689956.9984648]
[1616689944.6801667, 1616689957.332983]
[1616689944.7150896, 1616689957.1898565]
[1616689944.8675826, 1616689957.8158295]
[1616689944.63427, 1616689957.1237936]
[1616689944.807661, 1616689957.5144162]
[1616689944.6636035, 1616689957.2047937]
[1616689944.7833438, 1616689958.0957282]
[1616689945.2468371, 1616689958.3455954]
[1616689945.1617038, 1616689958.1427279]
[1616689945.1441405, 1616689957.7008212]
[1616689945.3468933, 1616689958.6207097]
[1616689945.6223724, 1616689958.7069752]
[1616689945.5483165, 1616689958.5593803]
[1616689945.6960113, 1616689959.169023]
[1616689945.8049498, 1616689958.854337]
[1616689945.660958, 1616689958.770477]
[1616689945.7741768, 1616689958.7862465]
[1616689945.7379649, 1616689958.3919046]
[1616689945.9838994, 1616689958.6301563]
[1616689946.0732737, 1616689958.5779963]
[1616689946.1681232, 1616689958.7131455]
