[1616689553.7126079, 1616689562.9900906]
[1616689553.781241, 1616689563.0573387]
[1616689554.0451586, 1616689563.5160491]
[1616689554.21169, 1616689563.5563478]
[1616689553.6914926, 1616689562.9536057]
[1616689554.0391662, 1616689563.3553705]
[1616689554.193966, 1616689563.7096717]
[1616689554.0561733, 1616689563.3143568]
[1616689553.9891398, 1616689563.2111697]
[1616689554.1803281, 1616689563.5151117]
[1616689554.1771622, 1616689563.4448957]
[1616689554.491829, 1616689563.785697]
[1616689554.5550222, 1616689564.002261]
[1616689553.9999325, 1616689563.7168248]
[1616689554.1877217, 1616689563.7250473]
[1616689554.1986876, 1616689563.4753935]
[1616689554.5706882, 1616689563.9140792]
[1616689554.2579856, 1616689563.560963]
[1616689554.2199202, 1616689563.51344]
[1616689553.7750041, 1616689563.1578956]
[1616689554.5929403, 1616689563.934354]
[1616689554.2212164, 1616689563.4909947]
[1616689554.838087, 1616689564.1512988]
[1616689554.3475769, 1616689563.6421375]
[1616689554.4894264, 1616689563.787926]
[1616689554.3564224, 1616689563.668687]
[1616689554.9219453, 1616689564.1280017]
[1616689554.7925887, 1616689564.297246]
[1616689554.8736413, 1616689564.1504118]
[1616689555.0639517, 1616689564.3512108]
[1616689555.018439, 1616689564.2909307]
[1616689554.876657, 1616689564.1180973]
[1616689555.1220453, 1616689564.3938565]
[1616689554.6961405, 1616689563.9526865]
[1616689555.0565236, 1616689564.533826]
[1616689555.144093, 1616689564.4837327]
[1616689555.2306, 1616689564.5372164]
[1616689555.0881205, 1616689564.4888108]
[1616689555.3928232, 1616689564.5954716]
[1616689555.0370731, 1616689564.3378844]
[1616689555.2855687, 1616689564.5549088]
[1616689555.5285852, 1616689564.816044]
[1616689555.487962, 1616689564.7116077]
[1616689555.5453134, 1616689564.8819687]
[1616689555.4298954, 1616689564.6938288]
[1616689555.285058, 1616689564.5933816]
[1616689555.6515267, 1616689564.9526732]
[1616689555.5033972, 1616689564.7350395]
[1616689555.556529, 1616689564.9767728]
[1616689555.6888733, 1616689565.1108527]
[1616689555.6387491, 1616689564.862988]
[1616689555.6799452, 1616689565.0390725]
[1616689555.6147876, 1616689564.8229353]
[1616689555.6136017, 1616689565.2395406]
[1616689555.5427098, 1616689565.1373537]
[1616689555.7077792, 1616689564.9169014]
[1616689555.6111567, 1616689564.963478]
[1616689555.694167, 1616689564.9128973]
[1616689555.6976259, 1616689565.08128]
[1616689555.7517467, 1616689564.9979517]
[1616689555.7845476, 1616689565.1107605]
[1616689555.6711137, 1616689564.8884919]
[1616689555.8007164, 1616689565.1572382]
[1616689555.8330767, 1616689566.5652595]
[1616689555.6884198, 1616689564.952953]
[1616689555.9189947, 1616689565.1718004]
[1616689555.9033558, 1616689565.1891427]
[1616689555.745833, 1616689565.1648548]
[1616689555.7762804, 1616689565.2587888]
[1616689555.7939835, 1616689565.1095462]
[1616689555.7508948, 1616689565.1379843]
[1616689555.874374, 1616689565.111094]
[1616689555.8879316, 1616689565.4403825]
[1616689555.8289523, 1616689565.0514038]
[1616689555.9103324, 1616689565.148164]
[1616689555.941665, 1616689565.2244487]
[1616689555.9131446, 1616689565.1491063]
[1616689555.8174427, 1616689565.2189553]
[1616689555.9481828, 1616689565.154712]
[1616689555.915448, 1616689565.2094784]
[1616689555.955587, 1616689565.342956]
[1616689555.9257903, 1616689565.2215095]
[1616689555.9436102, 1616689565.1924636]
[1616689555.9407225, 1616689565.3425891]
[1616689555.8640575, 1616689565.2295454]
[1616689555.9342525, 1616689565.237116]
[1616689555.9497213, 1616689565.3196566]
[1616689555.8810444, 1616689565.0078118]
[1616689555.8923073, 1616689565.1127725]
[1616689556.0153885, 1616689565.8466117]
