[1616690159.576587, 1616690162.3650205]
[1616690159.7120912, 1616690162.4839914]
[1616690159.7366543, 1616690162.5140572]
[1616690160.0645206, 1616690162.788326]
[1616690159.5719593, 1616690162.4572692]
[1616690159.9808543, 1616690162.7162127]
[1616690160.0188386, 1616690162.768477]
[1616690160.0691166, 1616690162.7947922]
[1616690159.6110566, 1616690162.3674538]
[1616690160.014001, 1616690162.7417552]
[1616690159.7683945, 1616690162.5124083]
[1616690160.237691, 1616690162.9616828]
[1616690159.90067, 1616690162.6392636]
[1616690159.878976, 1616690162.6268175]
[1616690160.0755985, 1616690162.813122]
[1616690160.0149004, 1616690162.7611806]
[1616690159.999362, 1616690162.8098319]
[1616690160.0931256, 1616690162.8307095]
[1616690159.7609212, 1616690162.5111694]
[1616690159.850728, 1616690162.6461782]
[1616690160.2049534, 1616690162.9553535]
[1616690159.7766805, 1616690162.4986455]
[1616690160.11269, 1616690162.8527188]
[1616690160.1430905, 1616690162.8717327]
[1616690160.196873, 1616690162.92617]
[1616690160.8982077, 1616690163.757076]
[1616690160.7004237, 1616690163.4245868]
[1616690160.9524014, 1616690163.7301006]
[1616690160.7154732, 1616690163.487541]
[1616690161.1381688, 1616690163.8633935]
[1616690161.0065558, 1616690163.759779]
[1616690160.4662123, 1616690163.230028]
[1616690161.4082513, 1616690164.1050117]
[1616690161.204125, 1616690163.995956]
[1616690160.8654337, 1616690163.5653265]
[1616690161.2789161, 1616690164.0060713]
[1616690161.3451464, 1616690164.1139119]
[1616690161.5061343, 1616690164.227778]
[1616690161.575762, 1616690164.285119]
[1616690161.6929815, 1616690164.4004478]
[1616690161.6681707, 1616690164.3508487]
[1616690161.6520624, 1616690164.3693602]
[1616690161.9329715, 1616690164.6648264]
[1616690162.0532274, 1616690164.7513359]
[1616690162.0360305, 1616690164.6957188]
[1616690162.2879603, 1616690165.010491]
[1616690162.3025076, 1616690165.0291808]
[1616690162.4219935, 1616690165.1661]
[1616690162.4621713, 1616690165.210212]
[1616690162.4781485, 1616690165.1734753]
[1616690162.4702742, 1616690165.2665484]
[1616690162.5854275, 1616690165.3123105]
[1616690162.7131512, 1616690165.4486594]
[1616690162.9145796, 1616690165.6607502]
[1616690163.1601555, 1616690165.8726099]
[1616690162.8799746, 1616690165.5985427]
[1616690162.7785447, 1616690165.48958]
[1616690163.4243798, 1616690166.1303174]
[1616690163.0395157, 1616690165.7481956]
[1616690163.254103, 1616690165.9737954]
[1616690163.641289, 1616690166.3623235]
[1616690163.8481295, 1616690166.6937335]
[1616690163.6506226, 1616690166.3497086]
[1616690163.6064813, 1616690166.297098]
[1616690164.0407915, 1616690166.7694917]
[1616690163.9219139, 1616690166.6070638]
[1616690164.1775026, 1616690166.915119]
[1616690163.7882473, 1616690166.5425878]
[1616690164.1397421, 1616690166.9359534]
[1616690164.2139456, 1616690166.9610522]
[1616690163.9627953, 1616690166.7971635]
[1616690164.317401, 1616690167.0139768]
[1616690164.2309945, 1616690166.937241]
[1616690164.5129275, 1616690167.2186353]
[1616690164.55293, 1616690167.2891543]
[1616690164.556954, 1616690167.2461658]
[1616690164.5600483, 1616690167.2783203]
[1616690164.8764176, 1616690167.5356684]
[1616690164.8322723, 1616690167.5412903]
[1616690165.0874465, 1616690167.8384163]
[1616690164.9758182, 1616690167.7098699]
[1616690164.9419963, 1616690167.6417017]
[1616690165.1763062, 1616690167.8779771]
[1616690165.0880044, 1616690167.8455007]
[1616690165.0893395, 1616690167.8159554]
[1616690165.2258596, 1616690167.9902306]
[1616690165.35378, 1616690168.2614727]
[1616690165.1863363, 1616690167.899925]
[1616690165.3288958, 1616690168.0635722]
[1616690165.617232, 1616690168.3425615]
[1616690165.1758904, 1616690167.9007347]
[1616690165.43841, 1616690168.153349]
[1616690165.5719635, 1616690168.3344934]
[1616690165.5688586, 1616690168.2701132]
