[1616691602.7067904, 1616691605.4281175]
[1616691602.4815855, 1616691605.2356484]
[1616691602.3953924, 1616691605.217304]
[1616691602.8195388, 1616691605.5948548]
[1616691601.9438808, 1616691604.6778915]
[1616691602.2926648, 1616691604.9997323]
[1616691602.604547, 1616691605.3309665]
[1616691603.2052646, 1616691605.939705]
[1616691602.7886975, 1616691605.5532527]
[1616691602.4722784, 1616691605.2575839]
[1616691603.0525708, 1616691605.8457532]
[1616691602.886232, 1616691605.9211004]
[1616691602.7206888, 1616691605.4316485]
[1616691602.9085355, 1616691605.6250784]
[1616691602.9100766, 1616691605.6172025]
[1616691602.7634199, 1616691605.4658918]
[1616691602.7653646, 1616691605.5116086]
[1616691602.8650267, 1616691605.7185562]
[1616691602.7749515, 1616691605.4960911]
[1616691602.6147027, 1616691605.373131]
[1616691603.3763676, 1616691606.11489]
[1616691603.475812, 1616691606.2182705]
[1616691603.5563502, 1616691606.235262]
[1616691603.2580075, 1616691605.886171]
[1616691603.4902105, 1616691606.373439]
[1616691603.3141794, 1616691605.985293]
[1616691603.8943868, 1616691606.6657212]
[1616691603.8249438, 1616691606.5562756]
[1616691603.690996, 1616691606.4079192]
[1616691603.724633, 1616691606.5101366]
[1616691603.9526632, 1616691606.715613]
[1616691604.2344084, 1616691606.961828]
[1616691604.0572398, 1616691606.791507]
[1616691604.3076918, 1616691607.0048544]
[1616691604.1942277, 1616691606.9384217]
[1616691603.7718637, 1616691606.468441]
[1616691604.348931, 1616691607.0526469]
[1616691604.2980409, 1616691607.0860384]
[1616691604.636871, 1616691607.3394256]
[1616691604.4762106, 1616691607.1919675]
[1616691604.4922147, 1616691607.2527597]
[1616691605.1318603, 1616691607.9430552]
[1616691605.060977, 1616691607.7771053]
[1616691604.9127746, 1616691607.745845]
[1616691605.0736072, 1616691607.8142335]
[1616691605.1945617, 1616691607.9368896]
[1616691605.4172914, 1616691608.1520631]
[1616691605.6643937, 1616691608.3902874]
[1616691605.1983356, 1616691608.000298]
[1616691605.7631755, 1616691608.47694]
[1616691605.7422872, 1616691608.7633255]
[1616691605.912663, 1616691608.572925]
[1616691605.4603405, 1616691608.1607194]
[1616691606.2690856, 1616691608.947506]
[1616691606.0679343, 1616691608.756326]
[1616691606.1551867, 1616691608.8690574]
[1616691606.157272, 1616691608.8888116]
[1616691606.2973342, 1616691609.045225]
[1616691606.5020127, 1616691609.2466722]
[1616691606.4578342, 1616691609.2020557]
[1616691606.5503328, 1616691609.3124897]
[1616691606.550781, 1616691609.5012865]
[1616691606.6480777, 1616691609.4059796]
[1616691606.7720702, 1616691609.6915348]
[1616691606.738461, 1616691609.4923577]
[1616691606.731069, 1616691609.4628813]
[1616691606.8789032, 1616691609.698168]
[1616691606.9295282, 1616691609.7540674]
[1616691606.9243789, 1616691609.732245]
[1616691607.349619, 1616691610.0561414]
[1616691607.0555801, 1616691609.8086827]
[1616691607.3278801, 1616691610.0502923]
[1616691607.2229798, 1616691609.9378324]
[1616691607.2502816, 1616691609.9599903]
[1616691607.5360396, 1616691610.3290653]
[1616691607.3948324, 1616691610.149892]
[1616691607.5855951, 1616691610.3172073]
[1616691607.5261207, 1616691610.2809725]
[1616691607.3056386, 1616691610.0585036]
[1616691607.1990173, 1616691609.9778547]
[1616691607.798334, 1616691610.5266652]
[1616691607.9629862, 1616691610.72892]
