[1616692062.9790692, 1616692075.453295]
[1616692062.9330819, 1616692074.7729652]
[1616692062.5117016, 1616692075.3732705]
[1616692062.9478, 1616692074.764866]
[1616692063.0613747, 1616692075.2741313]
[1616692062.725727, 1616692074.5561318]
[1616692062.7255633, 1616692074.580382]
[1616692063.0987296, 1616692075.033048]
[1616692062.7838733, 1616692075.0127084]
[1616692062.6458743, 1616692074.864018]
[1616692062.7304468, 1616692074.7893405]
[1616692063.0754895, 1616692075.1235864]
[1616692063.2924197, 1616692075.3257308]
[1616692062.889065, 1616692074.7081506]
[1616692062.916029, 1616692075.665416]
[1616692063.1022105, 1616692075.187034]
[1616692062.5585938, 1616692074.6750543]
[1616692063.0594404, 1616692075.0472503]
[1616692063.012536, 1616692075.334413]
[1616692062.8742096, 1616692074.7544627]
[1616692063.2417579, 1616692075.1956527]
[1616692062.938327, 1616692076.7929497]
[1616692062.5506375, 1616692074.482959]
[1616692063.4235547, 1616692075.3203194]
[1616692063.426035, 1616692075.4842265]
[1616692063.5118098, 1616692075.9003465]
[1616692063.6571884, 1616692075.962202]
[1616692063.6146417, 1616692075.8620765]
[1616692063.7749314, 1616692076.3192582]
[1616692063.8234544, 1616692075.8292384]
[1616692063.83147, 1616692075.6470497]
[1616692063.8144867, 1616692076.014818]
[1616692063.959731, 1616692075.7905314]
[1616692064.4110107, 1616692076.3590653]
[1616692064.4055216, 1616692076.340705]
[1616692064.2936702, 1616692076.1227033]
[1616692064.5104191, 1616692076.841271]
[1616692064.5451713, 1616692076.5161695]
[1616692064.5117004, 1616692076.632998]
[1616692064.5033195, 1616692076.4813206]
[1616692064.299904, 1616692076.322511]
[1616692064.8265955, 1616692076.8578591]
[1616692064.8909242, 1616692076.7326958]
[1616692064.7786596, 1616692076.7284753]
[1616692064.9445555, 1616692078.2955582]
[1616692064.746769, 1616692077.06201]
[1616692065.2182808, 1616692077.1052139]
[1616692065.338857, 1616692077.4604492]
[1616692065.1755817, 1616692077.0465734]
[1616692065.3118656, 1616692077.5777514]
[1616692065.277457, 1616692077.2312064]
[1616692065.5581048, 1616692077.7521796]
