[1616692841.0027418, 1616692843.8205323]
[1616692840.90467, 1616692843.6214447]
[1616692840.4890647, 1616692843.2853465]
[1616692840.5962887, 1616692843.3089564]
[1616692840.7561827, 1616692843.467715]
[1616692840.4360251, 1616692843.2148697]
[1616692840.5643544, 1616692843.330059]
[1616692840.4833438, 1616692843.2535894]
[1616692840.869498, 1616692843.6893704]
[1616692840.9174306, 1616692843.707474]
[1616692840.7380764, 1616692843.497835]
[1616692840.807773, 1616692843.4962103]
[1616692840.936193, 1616692843.7538497]
[1616692841.2569978, 1616692844.0470707]
[1616692840.998984, 1616692843.7482648]
[1616692840.6894028, 1616692843.496595]
[1616692840.6800725, 1616692843.441373]
[1616692841.270133, 1616692844.0147257]
[1616692840.9054348, 1616692843.643316]
[1616692840.8671985, 1616692843.5827782]
[1616692841.4090078, 1616692844.1756625]
[1616692841.3791056, 1616692844.175083]
[1616692841.2332413, 1616692843.987669]
[1616692841.2067473, 1616692844.01399]
[1616692841.4767115, 1616692844.2064528]
[1616692841.697406, 1616692844.3900583]
[1616692841.870617, 1616692844.5665147]
[1616692841.9993591, 1616692844.7347414]
[1616692841.341815, 1616692844.095655]
[1616692841.9258766, 1616692844.6660142]
[1616692842.284996, 1616692845.04414]
[1616692842.089356, 1616692844.886311]
[1616692842.3320735, 1616692845.101092]
[1616692842.0418332, 1616692844.7428176]
[1616692842.2438135, 1616692844.9914439]
[1616692842.1632695, 1616692844.8830438]
[1616692842.2479424, 1616692845.0082698]
[1616692842.4145708, 1616692845.185292]
[1616692842.4479947, 1616692845.2728803]
[1616692842.3016367, 1616692845.059468]
[1616692842.7027843, 1616692845.380088]
[1616692842.6118917, 1616692845.354985]
[1616692842.5142598, 1616692845.288993]
[1616692842.9554183, 1616692845.6928859]
[1616692842.930235, 1616692845.7392852]
[1616692843.150749, 1616692845.9443185]
[1616692843.3762076, 1616692846.1239827]
[1616692843.1007323, 1616692845.8801]
[1616692843.5447547, 1616692846.2616906]
[1616692843.2083824, 1616692846.0156333]
[1616692843.1835563, 1616692845.9141371]
[1616692843.6041133, 1616692846.3534706]
[1616692843.7698705, 1616692846.5636551]
[1616692843.8254457, 1616692846.5459402]
[1616692844.0807757, 1616692846.9085803]
[1616692843.64476, 1616692846.3610172]
[1616692844.143821, 1616692846.8858068]
[1616692843.9175673, 1616692846.7525938]
[1616692844.3135653, 1616692847.0336916]
[1616692844.1620452, 1616692846.8982012]
[1616692844.353392, 1616692847.07341]
[1616692844.3472695, 1616692847.1021378]
[1616692844.713323, 1616692847.447998]
[1616692844.6523619, 1616692847.3482368]
[1616692844.5880017, 1616692847.2826667]
[1616692844.9579241, 1616692847.6747925]
