[1616691413.7655592, 1616691421.7193458]
[1616691413.7393956, 1616691421.8572564]
[1616691413.6319845, 1616691421.5845535]
[1616691413.4872167, 1616691422.8951538]
[1616691413.5458145, 1616691421.555393]
[1616691413.6405752, 1616691421.5698435]
[1616691413.63828, 1616691421.6144555]
[1616691413.6345603, 1616691421.6269197]
[1616691413.5967596, 1616691421.7903774]
[1616691413.8004775, 1616691421.823659]
[1616691413.6525316, 1616691421.6487994]
[1616691413.8331702, 1616691421.829182]
[1616691413.7820168, 1616691421.7858367]
[1616691413.5614707, 1616691421.6064148]
[1616691413.7602198, 1616691421.9668326]
[1616691413.522423, 1616691421.5899048]
[1616691413.6628969, 1616691421.8348787]
[1616691413.7044942, 1616691421.95495]
[1616691413.909525, 1616691421.9572196]
[1616691413.8266163, 1616691421.87234]
[1616691413.7622051, 1616691421.8900273]
[1616691413.9957561, 1616691422.07395]
[1616691413.9904847, 1616691421.9294488]
[1616691413.9185266, 1616691421.8675766]
[1616691413.9219213, 1616691421.8194559]
[1616691413.9767687, 1616691422.1056185]
[1616691413.8214583, 1616691421.802484]
[1616691414.0316877, 1616691422.1853652]
[1616691414.1205986, 1616691422.1414418]
[1616691414.1023262, 1616691423.0566278]
[1616691414.0250292, 1616691421.957675]
[1616691414.0935006, 1616691422.0997334]
[1616691414.136789, 1616691422.1629524]
[1616691413.9447803, 1616691422.126968]
[1616691414.1983962, 1616691422.2169716]
[1616691414.096033, 1616691422.145726]
[1616691414.1673365, 1616691422.150519]
[1616691414.1348586, 1616691422.183471]
[1616691414.1358743, 1616691422.1144114]
[1616691414.1666884, 1616691422.1323528]
[1616691414.24603, 1616691422.2436872]
[1616691414.2462401, 1616691422.5820496]
[1616691414.241653, 1616691422.7611744]
[1616691414.2177045, 1616691422.289724]
[1616691414.1766174, 1616691422.2539954]
[1616691414.3115134, 1616691422.3983405]
[1616691414.2095237, 1616691422.241851]
[1616691414.2441676, 1616691422.322172]
[1616691414.3274665, 1616691422.3426752]
[1616691414.2019763, 1616691422.2941833]
[1616691414.2634053, 1616691422.349229]
[1616691414.2519867, 1616691422.2504797]
[1616691414.2454712, 1616691422.3126087]
[1616691414.2969706, 1616691423.728105]
[1616691414.360812, 1616691422.4877322]
