[1616691896.7108922, 1616691899.4023933]
[1616691897.1665869, 1616691899.924749]
[1616691897.1807995, 1616691899.9544191]
[1616691897.1397157, 1616691899.8890722]
[1616691896.5710921, 1616691899.3235893]
[1616691896.8074348, 1616691899.5540233]
[1616691896.9517133, 1616691899.7216074]
[1616691897.0408537, 1616691899.743514]
[1616691897.416955, 1616691900.1881933]
[1616691897.142939, 1616691899.956184]
[1616691897.153769, 1616691899.9081008]
[1616691897.3287866, 1616691900.1160777]
[1616691897.3362405, 1616691900.0769877]
[1616691897.1996214, 1616691899.9256604]
[1616691896.8196068, 1616691899.5657165]
[1616691897.2570279, 1616691900.0551112]
[1616691897.3724568, 1616691900.1086915]
[1616691897.8042402, 1616691900.5632377]
[1616691897.6789093, 1616691900.4556]
[1616691897.4702764, 1616691900.202836]
[1616691897.407044, 1616691900.1185672]
[1616691897.4188957, 1616691900.1350927]
[1616691897.7221775, 1616691900.4364114]
[1616691897.7475235, 1616691900.5315301]
[1616691898.1419575, 1616691900.874894]
[1616691898.0833862, 1616691900.8300748]
[1616691898.0634234, 1616691900.8943017]
[1616691898.2058668, 1616691900.938457]
[1616691898.1261024, 1616691900.7945569]
[1616691898.2425964, 1616691900.9475727]
[1616691897.9881086, 1616691900.668424]
[1616691898.2138479, 1616691900.9704916]
[1616691898.1785986, 1616691900.9166844]
[1616691898.399499, 1616691901.1251647]
[1616691898.5480251, 1616691901.2885349]
[1616691898.5213282, 1616691901.262192]
[1616691898.627414, 1616691901.338936]
[1616691898.5679188, 1616691901.2864797]
[1616691898.7821934, 1616691901.4748828]
[1616691898.885843, 1616691901.646747]
[1616691898.9933162, 1616691901.717047]
[1616691898.986888, 1616691901.702284]
[1616691899.2097986, 1616691901.9440842]
[1616691899.0931444, 1616691901.7793214]
[1616691899.3275394, 1616691902.030221]
[1616691899.253599, 1616691901.9800947]
[1616691899.5025802, 1616691902.1974936]
[1616691899.5862007, 1616691902.2831137]
[1616691899.5294514, 1616691902.2776806]
[1616691899.6783025, 1616691902.4066486]
[1616691899.9266222, 1616691902.6930432]
[1616691899.879381, 1616691902.6068788]
[1616691899.9444041, 1616691902.6572046]
[1616691899.9660072, 1616691902.7482312]
[1616691899.797784, 1616691902.5664248]
[1616691900.2055047, 1616691902.962659]
[1616691900.1604912, 1616691902.9625814]
[1616691899.951033, 1616691902.7205873]
[1616691900.5647352, 1616691903.3626096]
[1616691900.660152, 1616691903.53573]
[1616691900.7900033, 1616691903.5180202]
[1616691900.3733332, 1616691903.1364665]
[1616691900.6539721, 1616691903.368243]
[1616691900.8510966, 1616691903.640805]
[1616691900.962961, 1616691903.6758428]
[1616691900.7782087, 1616691903.4610598]
[1616691901.036636, 1616691903.8312495]
[1616691901.168516, 1616691903.891762]
[1616691900.879912, 1616691903.5768466]
[1616691901.3385496, 1616691904.0481882]
[1616691901.3498852, 1616691904.0620754]
[1616691901.630591, 1616691904.330933]
[1616691901.2799926, 1616691904.0001826]
[1616691901.4715426, 1616691904.237525]
[1616691901.2690263, 1616691903.9784381]
[1616691901.465402, 1616691904.1837425]
[1616691901.7990513, 1616691904.5363078]
[1616691901.7337792, 1616691904.4596322]
[1616691901.81897, 1616691904.569017]
[1616691901.6454453, 1616691904.5833921]
[1616691901.8767722, 1616691904.5423129]
[1616691901.8370013, 1616691904.5462792]
[1616691902.226761, 1616691904.9284089]
[1616691902.0389516, 1616691904.7422645]
[1616691902.265523, 1616691904.9812233]
[1616691902.1622298, 1616691904.8866496]
[1616691902.4150937, 1616691905.1619916]
[1616691902.5075467, 1616691905.2346516]
[1616691902.472917, 1616691905.1969905]
[1616691902.6279635, 1616691905.4248974]
[1616691902.5875337, 1616691905.320645]
[1616691902.5050952, 1616691905.2289307]
