[1616692529.4131496, 1616692544.9040325]
[1616692529.9897032, 1616692545.5547106]
[1616692529.6608317, 1616692545.364689]
[1616692529.5891113, 1616692545.4788542]
[1616692529.988168, 1616692545.901386]
[1616692529.7504752, 1616692545.1948557]
[1616692530.0346024, 1616692545.3603077]
[1616692529.6039395, 1616692545.27365]
[1616692530.076328, 1616692545.91684]
[1616692529.6028569, 1616692544.799054]
[1616692529.9446747, 1616692545.0345461]
[1616692530.2348268, 1616692545.3134139]
[1616692529.8167148, 1616692545.2772167]
[1616692530.1370592, 1616692546.4926422]
[1616692529.9863684, 1616692545.6913764]
[1616692529.8641894, 1616692545.52349]
[1616692529.7394385, 1616692545.3226588]
[1616692529.9244695, 1616692545.6296854]
[1616692530.1365974, 1616692545.5832603]
[1616692529.95551, 1616692545.3081195]
[1616692529.7708228, 1616692544.865327]
[1616692530.1809595, 1616692545.7064047]
[1616692530.138218, 1616692545.5672102]
[1616692530.1589913, 1616692546.1602902]
[1616692530.3104908, 1616692545.5032074]
[1616692530.726346, 1616692545.878012]
[1616692530.8167288, 1616692546.5766373]
[1616692530.1615074, 1616692545.8074417]
[1616692530.3580325, 1616692545.700511]
[1616692530.7288945, 1616692547.2925625]
[1616692531.133205, 1616692547.424971]
[1616692531.1424568, 1616692546.5833058]
[1616692531.373226, 1616692546.6100874]
[1616692531.2459102, 1616692546.4520466]
[1616692531.5064666, 1616692546.7914345]
[1616692531.924368, 1616692548.344373]
[1616692531.090815, 1616692546.5622683]
[1616692531.7839038, 1616692547.225729]
[1616692531.5842562, 1616692547.1238298]
[1616692531.9978852, 1616692547.579169]
[1616692531.5135078, 1616692546.5723186]
[1616692531.7226744, 1616692547.099466]
[1616692531.7396045, 1616692547.4832156]
[1616692531.7786791, 1616692547.5785875]
[1616692532.330427, 1616692547.586226]
[1616692532.3951428, 1616692547.9302588]
[1616692532.2906919, 1616692547.5283759]
[1616692532.4910722, 1616692548.4818437]
[1616692532.4875693, 1616692548.4589736]
[1616692532.789438, 1616692548.2150784]
[1616692532.7336817, 1616692547.9071317]
[1616692532.3516862, 1616692547.5044947]
[1616692532.8626153, 1616692548.0921896]
[1616692532.9879777, 1616692548.244416]
[1616692532.7477036, 1616692548.1693556]
[1616692533.0896776, 1616692548.2360592]
[1616692533.036771, 1616692548.9605584]
[1616692533.2953842, 1616692548.8737617]
[1616692533.2095392, 1616692548.798192]
[1616692533.3703434, 1616692549.408568]
[1616692533.428686, 1616692548.9573972]
[1616692533.289536, 1616692548.896482]
[1616692533.4411297, 1616692549.3222928]
[1616692533.4923413, 1616692548.6350799]
[1616692533.6298213, 1616692549.2165606]
[1616692533.68004, 1616692548.7730844]
[1616692533.56159, 1616692550.7168267]
[1616692533.5293639, 1616692549.0970993]
[1616692533.9410381, 1616692549.819446]
