[1616691376.543534, 1616691381.964147]
[1616691376.5400138, 1616691381.99702]
[1616691376.5568373, 1616691381.9077852]
[1616691376.5527554, 1616691381.9658163]
[1616691376.5443888, 1616691381.9122808]
[1616691376.5484633, 1616691381.953726]
[1616691376.5555496, 1616691382.080346]
[1616691376.5472503, 1616691381.9576664]
[1616691376.5992494, 1616691382.0324738]
[1616691376.5511432, 1616691381.9141746]
[1616691376.5561256, 1616691381.9688318]
[1616691376.6138668, 1616691381.9361672]
[1616691376.56285, 1616691381.8652942]
[1616691376.6442044, 1616691382.0525763]
[1616691376.5677652, 1616691381.9744952]
[1616691376.5760252, 1616691381.9894297]
[1616691376.5965438, 1616691381.9633625]
[1616691376.574663, 1616691382.0107307]
[1616691376.6526904, 1616691381.9992337]
[1616691376.728455, 1616691382.1316335]
