[1621546243.5827591, 1621546259.773186]
[1621546243.7842212, 1621546259.367361]
[1621546243.7198102, 1621546259.8061898]
[1621546243.8430674, 1621546263.0157988]
[1621546243.6401098, 1621546259.318806]
[1621546244.1618378, 1621546259.975471]
[1621546244.0585423, 1621546259.4432192]
[1621546244.7402642, 1621546261.6924438]
[1621546243.9874434, 1621546259.5475602]
[1621546243.8835266, 1621546262.64596]
[1621546244.0119514, 1621546264.259699]
[1621546244.132726, 1621546260.0407333]
[1621546243.7191002, 1621546261.6858585]
[1621546244.153633, 1621546259.9843595]
[1621546244.0443332, 1621546260.144894]
[1621546244.2224858, 1621546259.859577]
[1621546244.5112088, 1621546260.501507]
[1621546244.2359452, 1621546260.1794848]
[1621546244.0877304, 1621546260.9982862]
[1621546244.113364, 1621546259.789729]
[1621546244.1541262, 1621546260.2799711]
[1621546244.4297986, 1621546263.007547]
[1621546245.046891, 1621546260.2101402]
[1621546244.8338988, 1621546260.0549257]
[1621546244.8044813, 1621546260.8130999]
[1621546244.8493724, 1621546260.9300046]
[1621546245.3044076, 1621546260.4331071]
[1621546245.2720165, 1621546261.2450192]
[1621546244.5373228, 1621546261.2264338]
[1621546245.272514, 1621546261.7865367]
[1621546244.84461, 1621546261.4949348]
[1621546244.841676, 1621546260.889003]
[1621546244.6397092, 1621546260.4473374]
[1621546245.1401556, 1621546261.628111]
[1621546245.3092911, 1621546262.0057476]
[1621546245.152682, 1621546260.6899621]
[1621546244.626692, 1621546260.2907872]
[1621546244.8878288, 1621546260.7301896]
[1621546245.416806, 1621546262.1140625]
[1621546245.2398582, 1621546261.7487545]
[1621546245.174427, 1621546260.1426528]
[1621546245.482797, 1621546261.7737725]
[1621546245.6780047, 1621546261.7001493]
[1621546245.3094432, 1621546260.5722218]
[1621546245.7367268, 1621546265.3830523]
[1621546245.6277058, 1621546261.9577599]
[1621546246.1194353, 1621546261.955693]
[1621546246.1669292, 1621546264.3505235]
[1621546246.3236086, 1621546262.0617306]
[1621546246.2631235, 1621546264.4852014]
[1621546246.2675343, 1621546264.2551603]
[1621546246.3363721, 1621546264.5780554]
[1621546245.6918666, 1621546261.5554938]
[1621546246.2133138, 1621546261.481745]
