[1621545043.1688557, 1621545044.3565474]
[1621545043.3546977, 1621545044.4955003]
[1621545043.4038177, 1621545044.5295758]
[1621545043.3116028, 1621545044.443369]
[1621545043.2798424, 1621545044.3871794]
[1621545043.5213602, 1621545044.6584384]
[1621545043.0047784, 1621545044.1844912]
[1621545043.506959, 1621545044.6355522]
[1621545043.2733936, 1621545044.4247036]
[1621545043.920011, 1621545045.0526924]
[1621545043.443522, 1621545044.6039608]
[1621545043.4143832, 1621545044.5656729]
[1621545043.540998, 1621545044.6809566]
[1621545043.2919884, 1621545044.4571998]
[1621545043.3665912, 1621545044.5001516]
[1621545043.5540426, 1621545044.6926842]
[1621545043.7159138, 1621545044.8564358]
[1621545043.662744, 1621545044.788204]
[1621545043.8605726, 1621545044.9984658]
[1621545043.212833, 1621545044.381487]
[1621545044.561374, 1621545045.716696]
[1621545044.696491, 1621545045.8692532]
[1621545043.6132371, 1621545044.7422016]
[1621545044.6567452, 1621545045.8045745]
[1621545044.7032864, 1621545045.8450458]
[1621545043.8757029, 1621545045.0166252]
[1621545044.4645307, 1621545045.622623]
[1621545044.1922045, 1621545045.3655396]
[1621545044.538082, 1621545045.6826706]
[1621545044.4345143, 1621545045.583619]
[1621545044.0203364, 1621545045.176731]
[1621545044.0278044, 1621545045.2018464]
[1621545044.3069327, 1621545045.448472]
[1621545043.925254, 1621545045.0551414]
[1621545044.428074, 1621545045.5599]
[1621545044.8547869, 1621545045.9738936]
[1621545044.6325293, 1621545045.8093538]
[1621545044.5749333, 1621545045.7224822]
[1621545044.860707, 1621545045.9932413]
[1621545045.7494564, 1621545046.8929796]
[1621545045.8177357, 1621545046.982028]
[1621545045.4006839, 1621545046.5883703]
[1621545045.7582855, 1621545046.8856878]
[1621545045.3601966, 1621545046.4936152]
[1621545045.7566824, 1621545046.8926456]
[1621545045.521051, 1621545046.6552489]
[1621545045.7708416, 1621545046.9163225]
[1621545045.0522637, 1621545046.1912355]
[1621545045.2872548, 1621545046.4182596]
[1621545045.8760939, 1621545047.0720754]
[1621545046.371956, 1621545047.5064301]
[1621545046.2349882, 1621545047.374597]
[1621545045.211754, 1621545046.3521123]
[1621545045.193644, 1621545046.3762867]
[1621545046.1331139, 1621545047.257847]
[1621545045.5386357, 1621545046.6707811]
[1621545046.1630542, 1621545047.307663]
[1621545044.7041411, 1621545045.8403752]
[1621545046.6335495, 1621545047.823472]
[1621545046.2951088, 1621545047.4167562]
[1621545046.1530476, 1621545047.303022]
[1621545046.812429, 1621545047.973917]
[1621545045.9916723, 1621545047.1275103]
[1621545046.7345798, 1621545047.8710122]
[1621545046.7612529, 1621545047.897355]
[1621545046.5869904, 1621545047.7246091]
[1621545046.5895383, 1621545047.7844272]
[1621545046.577808, 1621545047.717442]
[1621545045.9067755, 1621545047.0413778]
[1621545046.1805542, 1621545047.3305976]
[1621545047.1436396, 1621545048.291658]
[1621545046.4387422, 1621545047.5876548]
[1621545046.9167972, 1621545048.0697932]
[1621545047.2035708, 1621545048.3429048]
[1621545046.4482532, 1621545047.62053]
[1621545047.3631544, 1621545048.5169957]
[1621545047.0932457, 1621545048.2365906]
[1621545046.9547415, 1621545048.0937138]
[1621545046.7829292, 1621545047.9477506]
[1621545047.0643027, 1621545048.1997705]
[1621545047.2670965, 1621545048.3910966]
[1621545047.9278388, 1621545049.0576746]
[1621545047.334559, 1621545048.480765]
[1621545047.5636194, 1621545048.7138243]
[1621545048.1381326, 1621545049.3154998]
[1621545047.5387905, 1621545048.6947892]
[1621545048.1326418, 1621545049.2765346]
[1621545046.6704018, 1621545047.8013184]
[1621545048.1747513, 1621545049.363397]
[1621545048.158457, 1621545049.314248]
[1621545047.8183472, 1621545048.9723184]
[1621545047.8090873, 1621545048.9494298]
[1621545048.528276, 1621545049.7132642]
[1621545047.6719785, 1621545048.8738763]
[1621545047.6824012, 1621545048.8645399]
[1621545047.5539489, 1621545048.692445]
[1621545047.7104733, 1621545048.8461027]
[1621545047.4426348, 1621545048.551609]
[1621545047.4116986, 1621545048.548046]
[1621545048.5109062, 1621545049.6571872]
[1621545048.4704027, 1621545049.6011431]
[1621545047.682298, 1621545048.8135087]
[1621545048.9471617, 1621545050.1117141]
[1621545047.6191673, 1621545048.7484086]
[1621545047.9970572, 1621545049.1567094]
[1621545048.7813022, 1621545049.919012]
[1621545048.3843987, 1621545049.5151937]
[1621545048.3010201, 1621545049.470975]
[1621545048.718687, 1621545049.8656607]
[1621545048.598433, 1621545049.7385135]
[1621545048.9195466, 1621545050.1102514]
[1621545047.9070256, 1621545049.053069]
[1621545048.6562617, 1621545049.785507]
[1621545048.5222387, 1621545049.671853]
[1621545048.9893599, 1621545050.1234276]
[1621545049.0071976, 1621545050.1448436]
[1621545049.1639159, 1621545050.3242931]
[1621545048.5307233, 1621545049.664196]
[1621545049.2940516, 1621545050.472561]
[1621545049.0375288, 1621545050.181074]
[1621545049.284399, 1621545050.4297583]
[1621545049.9942818, 1621545051.2397926]
[1621545049.2049725, 1621545050.340754]
[1621545049.1878107, 1621545050.313453]
[1621545049.1538749, 1621545050.2679665]
[1621545049.4511392, 1621545050.6091113]
[1621545049.318548, 1621545050.4745572]
[1621545049.4385188, 1621545050.6170425]
[1621545049.0590143, 1621545050.1949253]
[1621545049.6829264, 1621545050.8206432]
[1621545049.9747941, 1621545051.1125898]
[1621545049.721317, 1621545050.8662405]
[1621545049.5161674, 1621545050.648664]
[1621545049.9745052, 1621545051.1467748]
[1621545049.9926631, 1621545051.1085017]
[1621545050.3386183, 1621545051.5041165]
[1621545049.9964278, 1621545051.1231012]
[1621545050.160814, 1621545051.3138955]
[1621545050.3596818, 1621545051.4964414]
[1621545050.2938828, 1621545051.4291975]
[1621545050.0572085, 1621545051.2178912]
[1621545050.5142894, 1621545051.714429]
[1621545050.4829638, 1621545051.648465]
[1621545050.4368684, 1621545051.5844114]
[1621545050.2040484, 1621545051.3383095]
[1621545050.4926085, 1621545051.6383052]
[1621545050.6953185, 1621545051.9115224]
[1621545050.4761016, 1621545051.6019495]
[1621545050.7736251, 1621545051.9610085]
[1621545050.7526948, 1621545051.9277453]
[1621545050.7064207, 1621545051.8912315]
[1621545051.1803806, 1621545052.326073]
[1621545050.4931915, 1621545051.6285942]
[1621545050.8562706, 1621545052.0098915]
[1621545051.4891512, 1621545052.6397815]
[1621545051.122936, 1621545052.265384]
[1621545051.1146736, 1621545052.223989]
[1621545051.3245943, 1621545052.4610353]
[1621545050.7047524, 1621545051.885737]
[1621545050.902383, 1621545052.0592391]
[1621545051.079596, 1621545052.235459]
[1621545051.1736622, 1621545052.2997296]
[1621545051.0070672, 1621545052.132176]
[1621545051.3887148, 1621545052.5387492]
[1621545051.2684476, 1621545052.4238853]
[1621545051.2830012, 1621545052.439674]
[1621545051.5565476, 1621545052.7202992]
[1621545051.5896235, 1621545052.7480223]
[1621545051.608341, 1621545052.7394056]
[1621545051.204687, 1621545052.3428807]
[1621545051.1559844, 1621545052.315212]
[1621545051.5904067, 1621545052.736911]
[1621545051.652471, 1621545052.7879508]
[1621545051.8077989, 1621545052.974968]
[1621545051.8988996, 1621545053.0593765]
[1621545051.8675342, 1621545053.0278094]
[1621545052.6764438, 1621545053.8272235]
[1621545051.8902593, 1621545053.0623722]
[1621545052.181323, 1621545053.3474104]
[1621545051.9977272, 1621545053.1638627]
[1621545052.207497, 1621545053.355896]
[1621545052.4600227, 1621545053.6094608]
[1621545052.7828667, 1621545053.899101]
[1621545052.121575, 1621545053.273768]
[1621545052.262238, 1621545053.4472501]
[1621545052.6376555, 1621545053.7804391]
[1621545052.9302304, 1621545054.0869865]
[1621545052.1140409, 1621545053.299573]
[1621545052.6027822, 1621545053.7349162]
[1621545052.3650994, 1621545053.498236]
[1621545052.1929646, 1621545053.3580494]
[1621545052.3269227, 1621545053.46371]
[1621545052.6950893, 1621545053.940757]
[1621545053.0487242, 1621545054.2078686]
[1621545053.0669377, 1621545054.2163618]
[1621545052.704245, 1621545053.8354373]
[1621545052.8927839, 1621545054.0357747]
[1621545053.3243134, 1621545054.5067897]
[1621545053.0306268, 1621545054.2246687]
[1621545053.1268382, 1621545054.2978718]
[1621545052.8978672, 1621545054.0543468]
[1621545053.4585853, 1621545054.5796704]
[1621545052.328122, 1621545053.4640567]
[1621545052.5932965, 1621545053.7258084]
[1621545053.057209, 1621545054.1884708]
[1621545053.2952778, 1621545054.4471164]
[1621545053.090859, 1621545054.258275]
[1621545052.7748253, 1621545053.9128025]
[1621545053.3422058, 1621545054.4930325]
[1621545053.4582474, 1621545054.5908465]
[1621545053.2455156, 1621545054.4118304]
[1621545053.554211, 1621545054.687106]
[1621545053.890098, 1621545055.0390809]
[1621545053.5929003, 1621545054.727901]
[1621545053.3147228, 1621545054.4607725]
[1621545053.749323, 1621545054.885738]
[1621545053.757786, 1621545054.912773]
[1621545053.961748, 1621545055.150866]
[1621545053.597913, 1621545054.7360203]
[1621545053.7510314, 1621545054.893857]
[1621545053.4304674, 1621545054.5904136]
[1621545053.7356296, 1621545054.878527]
[1621545054.0409615, 1621545055.185698]
[1621545053.909367, 1621545055.046527]
[1621545053.658067, 1621545054.8420353]
[1621545053.45649, 1621545054.589772]
[1621545053.664018, 1621545054.8049006]
[1621545053.4346874, 1621545054.56173]
[1621545054.030215, 1621545055.1720953]
[1621545053.6974118, 1621545054.8495946]
[1621545054.1270862, 1621545055.2659013]
[1621545054.070418, 1621545055.2173042]
[1621545054.4568677, 1621545055.6070018]
[1621545054.270661, 1621545055.4342177]
[1621545054.3146038, 1621545055.5797029]
[1621545053.9279692, 1621545055.0959647]
[1621545054.1136067, 1621545055.265859]
[1621545054.3762476, 1621545055.540943]
[1621545054.053206, 1621545055.1885507]
[1621545054.477084, 1621545055.652081]
[1621545054.4988995, 1621545055.652649]
[1621545054.9077823, 1621545056.0440388]
[1621545054.5257015, 1621545055.687765]
[1621545054.3057806, 1621545055.5142167]
[1621545054.7650964, 1621545055.9117825]
[1621545054.3565562, 1621545055.539914]
[1621545054.8251956, 1621545055.959405]
[1621545054.9132414, 1621545056.0664284]
[1621545054.4134116, 1621545055.5593984]
[1621545055.5677595, 1621545056.6774607]
[1621545054.688724, 1621545055.8434634]
[1621545054.9391532, 1621545056.0875742]
[1621545055.579862, 1621545056.799954]
[1621545055.269298, 1621545056.4064407]
[1621545054.9642057, 1621545056.1487024]
[1621545055.4322863, 1621545056.5659714]
[1621545055.2330813, 1621545056.366868]
[1621545055.430079, 1621545056.556125]
[1621545055.6985912, 1621545056.8533602]
[1621545055.296078, 1621545056.4382207]
[1621545055.3470116, 1621545056.518991]
[1621545055.2514946, 1621545056.3843222]
[1621545054.945521, 1621545056.139421]
[1621545055.6493242, 1621545056.8882327]
[1621545055.6335993, 1621545056.7766967]
[1621545055.7509122, 1621545056.9158497]
[1621545055.7042675, 1621545056.8481388]
[1621545055.8166423, 1621545057.0406811]
[1621545054.9633439, 1621545056.110295]
[1621545055.5403504, 1621545056.70682]
[1621545055.7474883, 1621545056.8876045]
[1621545055.2306232, 1621545056.3781762]
[1621545055.9280372, 1621545057.0714989]
[1621545056.2242947, 1621545057.3651187]
[1621545056.118815, 1621545057.2591465]
[1621545056.4273124, 1621545057.544392]
[1621545056.675595, 1621545057.8089497]
[1621545056.210297, 1621545057.3659923]
