[1621545666.4820998, 1621545682.1428614]
[1621545666.1664512, 1621545682.3998265]
[1621545666.2840047, 1621545681.9906197]
[1621545666.3108354, 1621545682.1164632]
[1621545666.510465, 1621545682.5291414]
[1621545666.6674063, 1621545682.4985917]
[1621545666.4721558, 1621545681.8997064]
[1621545666.3229973, 1621545682.1008172]
[1621545666.5624752, 1621545682.6765873]
[1621545666.269038, 1621545682.106734]
[1621545666.2382727, 1621545682.2557447]
[1621545666.171324, 1621545682.0821936]
[1621545666.57945, 1621545682.2375224]
[1621545666.5433202, 1621545682.3927574]
[1621545666.5998619, 1621545682.7937868]
[1621545666.5114663, 1621545682.9833415]
[1621545666.51748, 1621545682.8511057]
[1621545666.88037, 1621545682.0314326]
[1621545667.265928, 1621545682.3495867]
[1621545666.4438138, 1621545681.8619556]
[1621545667.0104375, 1621545683.0715451]
[1621545666.8196251, 1621545683.0400558]
[1621545666.662817, 1621545682.668788]
[1621545667.364977, 1621545683.4330199]
[1621545667.7640948, 1621545683.4973853]
[1621545667.2355516, 1621545682.0335352]
[1621545667.3161938, 1621545682.7502677]
[1621545667.2372184, 1621545682.9384964]
[1621545667.05519, 1621545682.7097073]
[1621545667.0386138, 1621545682.6756907]
[1621545666.8761318, 1621545682.976753]
[1621545667.2163937, 1621545683.1616995]
[1621545667.267728, 1621545683.1151454]
[1621545668.2173426, 1621545683.404318]
[1621545667.0856812, 1621545682.9690726]
[1621545668.3092616, 1621545684.2255657]
[1621545667.3663585, 1621545684.782047]
[1621545667.7516901, 1621545683.29153]
[1621545668.058433, 1621545683.1192174]
[1621545668.3100262, 1621545684.4324837]
[1621545667.947011, 1621545684.0134797]
[1621545667.9476876, 1621545683.4038568]
[1621545668.3844001, 1621545684.6474648]
[1621545668.1083677, 1621545684.0523562]
[1621545668.5103211, 1621545684.2540421]
[1621545668.4573371, 1621545684.1843376]
[1621545667.9251556, 1621545683.2098768]
[1621545668.0004802, 1621545683.4941669]
[1621545668.4515054, 1621545683.7012377]
[1621545668.2064335, 1621545683.7969508]
[1621545668.5775015, 1621545684.2257736]
[1621545668.8072143, 1621545684.7476094]
[1621545668.7410047, 1621545684.8225863]
[1621545668.7000458, 1621545684.2247272]
[1621545668.6364126, 1621545683.8530664]
[1621545668.6814065, 1621545684.346339]
[1621545668.6698925, 1621545684.0597186]
[1621545668.3932958, 1621545683.9974747]
[1621545668.3355615, 1621545683.6422129]
[1621545668.7451863, 1621545684.5690393]
[1621545668.6503344, 1621545683.6544893]
[1621545668.7637432, 1621545684.747342]
[1621545668.3034227, 1621545684.0367815]
[1621545668.1647685, 1621545684.2347057]
[1621545668.75458, 1621545684.783568]
[1621545668.943877, 1621545684.5821486]
[1621545669.4871337, 1621545685.2686005]
[1621545668.84722, 1621545683.8498054]
[1621545668.4455655, 1621545684.0097227]
[1621545668.7617383, 1621545683.8165636]
[1621545669.0170574, 1621545684.914432]
