[1621544533.8749743, 1621544536.2780719]
[1621544534.007529, 1621544536.3374977]
[1621544533.7844229, 1621544536.2018697]
[1621544534.0728316, 1621544536.4720743]
[1621544534.098524, 1621544536.5236387]
[1621544534.1793284, 1621544536.4232879]
[1621544534.352781, 1621544536.7116492]
[1621544534.3109636, 1621544536.687664]
[1621544534.112774, 1621544536.5536692]
[1621544533.9410863, 1621544536.3423676]
[1621544533.9816778, 1621544536.331581]
[1621544534.0280437, 1621544536.3819866]
[1621544534.0268114, 1621544536.4111788]
[1621544534.1443813, 1621544536.516458]
[1621544534.0315156, 1621544536.382052]
[1621544534.2307508, 1621544536.6323514]
[1621544534.1048555, 1621544536.3662474]
[1621544534.2768567, 1621544536.6417177]
[1621544534.0801861, 1621544536.473144]
[1621544534.1394277, 1621544536.4532843]
[1621544534.3630393, 1621544536.7631261]
[1621544534.3329935, 1621544536.658769]
[1621544534.1652632, 1621544536.548528]
[1621544534.3670976, 1621544536.7317479]
[1621544534.2492754, 1621544536.978672]
[1621544534.4375763, 1621544536.7842867]
[1621544534.513926, 1621544536.8916874]
[1621544534.386679, 1621544536.8030016]
[1621544534.211041, 1621544536.6436698]
[1621544534.507579, 1621544536.8596568]
[1621544534.4691412, 1621544536.854026]
[1621544534.4428914, 1621544536.8117166]
[1621544534.3994763, 1621544536.8347316]
[1621544534.3288908, 1621544536.6781292]
[1621544534.5152674, 1621544536.946752]
[1621544534.5640357, 1621544536.9919636]
[1621544534.486851, 1621544536.8844593]
[1621544534.5130522, 1621544536.8944306]
[1621544534.3880832, 1621544536.7724202]
[1621544534.3523927, 1621544536.7100046]
[1621544534.4970908, 1621544536.8478131]
[1621544534.5878723, 1621544537.049374]
[1621544534.5258179, 1621544536.8667734]
[1621544534.410423, 1621544536.8270702]
[1621544534.5610087, 1621544536.9240062]
[1621544534.5554068, 1621544536.9236019]
[1621544534.5401943, 1621544536.9245121]
[1621544534.56323, 1621544536.9366934]
[1621544534.5324445, 1621544536.9509156]
[1621544534.6107464, 1621544536.997938]
