[1621545940.0458198, 1621545954.4493577]
[1621545940.2700295, 1621545955.5147095]
[1621545939.9792454, 1621545954.8112893]
[1621545940.282451, 1621545954.819794]
[1621545940.1828063, 1621545955.2297082]
[1621545940.2335184, 1621545954.5764759]
[1621545940.722254, 1621545955.466342]
[1621545939.8304782, 1621545955.5374215]
[1621545940.496614, 1621545955.3940768]
[1621545939.7205033, 1621545954.4982133]
[1621545940.2318187, 1621545954.681331]
[1621545940.2085638, 1621545954.3964438]
[1621545940.4933991, 1621545954.9050748]
[1621545940.5752103, 1621545955.2289107]
[1621545940.2705197, 1621545954.894562]
[1621545940.3041272, 1621545955.210752]
[1621545940.4846766, 1621545955.1177988]
[1621545940.4669063, 1621545955.1641712]
[1621545940.7765932, 1621545954.8054667]
[1621545940.0753934, 1621545954.943212]
[1621545940.8369915, 1621545955.3932662]
[1621545940.978705, 1621545955.0580423]
[1621545941.5224266, 1621545956.2360723]
[1621545940.959149, 1621545956.21577]
[1621545941.0599554, 1621545955.6997867]
[1621545941.2061002, 1621545955.8412848]
[1621545941.008392, 1621545955.8483799]
[1621545941.4240396, 1621545955.1560519]
[1621545940.8437686, 1621545955.750383]
[1621545940.868211, 1621545955.5547307]
[1621545941.1359606, 1621545955.637696]
[1621545941.2480967, 1621545956.3032682]
[1621545940.9497488, 1621545955.7816768]
[1621545941.6269028, 1621545956.1797233]
[1621545941.2051377, 1621545955.7523994]
[1621545941.2381635, 1621545955.852582]
[1621545941.2899594, 1621545955.145918]
[1621545941.1290936, 1621545955.7259595]
[1621545941.4063947, 1621545955.854481]
[1621545941.383877, 1621545956.1672168]
[1621545941.6645968, 1621545955.730806]
[1621545942.3773577, 1621545957.229165]
[1621545941.714902, 1621545956.014818]
[1621545942.519744, 1621545957.7443547]
[1621545941.8214242, 1621545956.7237313]
[1621545941.8260214, 1621545956.0576134]
[1621545941.5850358, 1621545955.9856737]
[1621545941.624943, 1621545959.5285647]
[1621545942.2791677, 1621545958.0747325]
[1621545941.67696, 1621545956.3570375]
[1621545941.2562044, 1621545956.1202676]
[1621545941.9867122, 1621545956.49492]
[1621545942.2256045, 1621545956.7285852]
[1621545941.9969878, 1621545956.5483303]
[1621545942.2395117, 1621545956.6427188]
[1621545942.300336, 1621545956.4122107]
[1621545943.3937438, 1621545957.7293208]
[1621545943.3671012, 1621545957.4479117]
[1621545942.7402375, 1621545956.8118594]
[1621545942.6615977, 1621545956.9569662]
[1621545943.3095126, 1621545957.7587583]
[1621545942.5095596, 1621545957.62288]
[1621545942.2226694, 1621545957.1797624]
[1621545942.747421, 1621545959.41191]
[1621545941.8126101, 1621545956.6877315]
[1621545941.9323134, 1621545956.1438143]
[1621545942.1254263, 1621545956.635324]
[1621545942.291508, 1621545956.4665425]
[1621545942.353752, 1621545957.6349835]
[1621545943.3880222, 1621545957.754604]
[1621545942.9365115, 1621545957.3718147]
[1621545943.1862679, 1621545957.5181804]
[1621545942.980257, 1621545957.8232088]
[1621545943.1011121, 1621545957.2630618]
[1621545943.0432909, 1621545957.548696]
[1621545943.3555067, 1621545957.3786654]
[1621545943.3424323, 1621545957.9784138]
[1621545943.7253036, 1621545958.2502282]
[1621545943.629837, 1621545959.241533]
[1621545943.7836447, 1621545959.2345397]
[1621545943.6978776, 1621545958.0167718]
[1621545943.7039855, 1621545958.1162066]
[1621545943.6353626, 1621545960.882032]
[1621545943.7180161, 1621545962.5391142]
[1621545943.8642805, 1621545959.49105]
[1621545944.0855234, 1621545958.1337452]
[1621545943.1874368, 1621545957.815256]
[1621545943.6902776, 1621545958.366246]
[1621545943.639529, 1621545958.1219773]
[1621545943.6744967, 1621545958.7933185]
[1621545943.8920155, 1621545958.1977103]
[1621545943.9513474, 1621545958.5430548]
[1621545943.5943148, 1621545959.1589715]
[1621545943.868494, 1621545958.4948277]
[1621545943.9065592, 1621545958.4981005]
[1621545943.6513724, 1621545958.3157024]
[1621545943.8274374, 1621545959.0470736]
[1621545944.77693, 1621545959.0357015]
[1621545944.4121864, 1621545958.600608]
[1621545943.891928, 1621545960.23593]
[1621545943.973013, 1621545958.348585]
[1621545943.1372263, 1621545957.4705782]
[1621545944.471729, 1621545958.6017725]
[1621545944.4851532, 1621545958.9897046]
[1621545944.4621634, 1621545958.2651289]
[1621545944.7798505, 1621545959.236605]
[1621545945.0629961, 1621545959.5143847]
[1621545945.098298, 1621545960.9713314]
[1621545945.2930958, 1621545960.0393307]
[1621545945.0699487, 1621545959.7725923]
[1621545944.8421795, 1621545959.1755402]
[1621545944.3002443, 1621545959.7853084]
[1621545943.695624, 1621545958.5136645]
[1621545945.4099379, 1621545959.6819787]
[1621545944.524399, 1621545958.8259597]
[1621545944.6368103, 1621545958.9951108]
[1621545944.9021945, 1621545961.1470964]
[1621545944.73276, 1621545960.23392]
[1621545944.7968817, 1621545958.4005544]
[1621545944.9672375, 1621545959.3682032]
[1621545944.9595935, 1621545959.0086503]
[1621545944.5973368, 1621545959.0110924]
[1621545944.36558, 1621545958.8890913]
[1621545945.742032, 1621545960.593924]
[1621545945.664091, 1621545959.8214111]
[1621545946.0165071, 1621545960.5837483]
[1621545945.5011208, 1621545959.4706755]
[1621545945.2092795, 1621545959.3810058]
[1621545945.743292, 1621545960.3664804]
[1621545945.849576, 1621545959.7667701]
[1621545944.5335107, 1621545959.5530627]
[1621545946.2029917, 1621545960.6010408]
[1621545946.2259507, 1621545961.0096428]
[1621545945.5027952, 1621545959.4316099]
[1621545946.0660474, 1621545959.9222429]
[1621545946.2006462, 1621545960.4783857]
[1621545945.9262528, 1621545961.5057313]
[1621545945.9446373, 1621545960.24123]
[1621545945.7465043, 1621545960.3974268]
[1621545946.052468, 1621545960.4561563]
[1621545945.7597651, 1621545959.470439]
[1621545946.3506944, 1621545961.0051365]
[1621545946.349012, 1621545960.7816277]
[1621545945.985826, 1621545960.9980586]
[1621545946.0047095, 1621545959.9541752]
[1621545945.912339, 1621545959.8815818]
[1621545945.8980079, 1621545962.4472394]
[1621545946.2157197, 1621545960.1691186]
[1621545947.1097388, 1621545961.9168637]
[1621545945.73863, 1621545960.1586828]
[1621545946.2594576, 1621545960.8496127]
[1621545946.2488408, 1621545960.6889484]
[1621545946.23171, 1621545960.6399329]
[1621545946.8192687, 1621545960.6461267]
[1621545946.574341, 1621545960.9156904]
[1621545946.8987963, 1621545963.583181]
[1621545946.577851, 1621545962.3165896]
[1621545946.610933, 1621545961.649287]
[1621545946.5279691, 1621545961.3736734]
[1621545946.7415683, 1621545961.198378]
[1621545946.6831536, 1621545961.2373612]
[1621545946.6998923, 1621545961.292897]
[1621545947.1717591, 1621545961.2628822]
[1621545946.9680328, 1621545960.8435516]
[1621545946.5735795, 1621545961.0703123]
[1621545946.387498, 1621545960.7132287]
[1621545947.3464592, 1621545961.7296221]
[1621545946.7877102, 1621545961.3953474]
[1621545946.4127665, 1621545960.9818158]
[1621545947.3805032, 1621545961.701039]
[1621545946.4873922, 1621545960.37697]
[1621545947.7237284, 1621545961.6162014]
[1621545946.8416758, 1621545960.9284694]
[1621545947.5106204, 1621545962.0917323]
[1621545947.458435, 1621545961.3190992]
[1621545947.3877873, 1621545962.2357616]
[1621545947.0982513, 1621545961.695742]
[1621545947.3510547, 1621545961.5243912]
[1621545947.6569061, 1621545962.1641588]
[1621545947.6217883, 1621545962.1590571]
[1621545947.3801959, 1621545962.1068249]
[1621545948.1372874, 1621545962.721022]
[1621545947.3067098, 1621545962.3040578]
[1621545947.3840725, 1621545961.2272558]
[1621545947.4773529, 1621545961.7640107]
[1621545947.3694947, 1621545961.2939003]
[1621545947.2484858, 1621545961.0405564]
[1621545947.5467634, 1621545961.6222208]
[1621545947.3107195, 1621545962.1965292]
[1621545947.3035743, 1621545962.063959]
[1621545947.8082342, 1621545962.2101407]
[1621545947.8176353, 1621545962.0921104]
[1621545947.4921076, 1621545961.7383509]
[1621545947.7629774, 1621545962.2149737]
[1621545947.7024195, 1621545961.705301]
[1621545947.7915504, 1621545962.1842642]
[1621545947.8017213, 1621545961.7422087]
[1621545948.4599674, 1621545962.759862]
[1621545949.1090152, 1621545963.504984]
[1621545948.482022, 1621545961.979845]
[1621545948.90446, 1621545963.5850034]
[1621545949.4244502, 1621545963.9545808]
[1621545948.2474601, 1621545962.240441]
[1621545948.974478, 1621545963.2949164]
[1621545948.606665, 1621545963.0288355]
[1621545948.228021, 1621545962.6477962]
[1621545949.1941, 1621545963.7900052]
[1621545949.3219566, 1621545963.71]
[1621545948.7761009, 1621545963.449191]
[1621545948.9857905, 1621545964.497079]
[1621545949.1876316, 1621545963.050963]
[1621545949.1241057, 1621545963.62303]
[1621545949.2790875, 1621545964.1613886]
[1621545949.3065534, 1621545963.7292979]
[1621545949.2329605, 1621545963.6509535]
[1621545948.8318532, 1621545963.5023665]
[1621545948.8025255, 1621545962.6074436]
[1621545948.3560467, 1621545962.9805913]
[1621545948.8621762, 1621545962.9277139]
[1621545948.8347611, 1621545962.9300478]
[1621545948.853567, 1621545963.2998428]
[1621545948.4887547, 1621545963.0539863]
[1621545949.1014163, 1621545964.7617657]
[1621545949.2004075, 1621545963.7457435]
[1621545949.8991299, 1621545964.6974595]
[1621545949.560528, 1621545964.0825543]
[1621545948.9973812, 1621545963.1303701]
[1621545949.1364827, 1621545964.0368507]
[1621545950.0479898, 1621545964.8861482]
[1621545948.8916738, 1621545963.8756924]
[1621545949.5742514, 1621545964.174291]
[1621545949.8902888, 1621545964.3985887]
[1621545949.7056603, 1621545964.4495144]
[1621545949.038739, 1621545963.980581]
[1621545949.251817, 1621545963.6943836]
[1621545949.5910378, 1621545963.7860806]
[1621545949.6127403, 1621545963.8541977]
[1621545949.7775228, 1621545964.5427344]
[1621545949.8843608, 1621545964.2848394]
[1621545949.6642678, 1621545964.664275]
[1621545950.4041424, 1621545964.816424]
[1621545949.6949341, 1621545964.9154928]
[1621545949.8647568, 1621545965.0775616]
[1621545949.9576738, 1621545964.8575852]
[1621545950.3102677, 1621545966.0262325]
[1621545950.4096673, 1621545965.1592493]
[1621545949.9575408, 1621545964.0888793]
[1621545949.4576685, 1621545965.1298819]
[1621545950.468446, 1621545964.5509171]
[1621545950.1328025, 1621545964.6461816]
[1621545950.485051, 1621545964.263361]
[1621545950.1467705, 1621545964.143776]
[1621545950.229224, 1621545964.6503322]
[1621545950.1329417, 1621545963.9277043]
[1621545950.3118412, 1621545964.1792018]
[1621545950.2014747, 1621545965.2828422]
[1621545950.3272526, 1621545965.106186]
[1621545950.4010887, 1621545965.4051402]
[1621545950.5850704, 1621545964.7983575]
[1621545950.4599023, 1621545964.8863094]
[1621545950.436689, 1621545964.8073072]
[1621545950.3780355, 1621545964.9386997]
[1621545949.940222, 1621545964.207529]
[1621545950.5216377, 1621545964.6282647]
[1621545950.5653765, 1621545964.3868911]
[1621545950.530064, 1621545965.0933154]
[1621545950.5878272, 1621545964.9994788]
[1621545951.232825, 1621545965.927782]
[1621545950.9039195, 1621545964.7586782]
[1621545951.113617, 1621545966.393882]
[1621545951.0056617, 1621545965.8036013]
[1621545950.5625682, 1621545964.6059778]
[1621545951.2341163, 1621545966.0233014]
[1621545951.1295125, 1621545965.9641068]
[1621545950.954717, 1621545965.1883957]
[1621545951.2492416, 1621545965.813228]
[1621545951.1411529, 1621545965.5832562]
[1621545951.1429024, 1621545965.641551]
[1621545950.9267595, 1621545964.7794766]
[1621545951.1744263, 1621545965.4281356]
[1621545950.9517715, 1621545965.7331235]
[1621545951.2057714, 1621545965.7403789]
[1621545951.124546, 1621545967.1424968]
[1621545951.1641512, 1621545965.4649532]
[1621545951.1605282, 1621545965.943512]
[1621545951.209592, 1621545965.5825124]
[1621545951.149808, 1621545966.0330193]
[1621545950.9127884, 1621545965.6264346]
[1621545951.6200655, 1621545967.5415816]
[1621545951.3435023, 1621545965.9011574]
[1621545951.2512941, 1621545967.0423455]
[1621545950.9632182, 1621545964.6429603]
[1621545951.271119, 1621545965.5366604]
[1621545951.6466436, 1621545965.7445967]
[1621545951.2939281, 1621545965.837493]
[1621545951.0482378, 1621545965.0323794]
[1621545951.0747356, 1621545965.989518]
[1621545951.275665, 1621545965.6476703]
[1621545951.355843, 1621545964.9933448]
[1621545951.7068877, 1621545967.5163171]
[1621545951.6444428, 1621545970.1304755]
[1621545951.322444, 1621545965.747568]
[1621545951.358978, 1621545965.4543638]
[1621545951.3579154, 1621545965.9230332]
[1621545951.8332565, 1621545967.2293253]
[1621545951.71927, 1621545965.7774749]
[1621545951.3712032, 1621545965.5873096]
[1621545951.1129296, 1621545965.540742]
[1621545951.344552, 1621545965.8039336]
[1621545951.3516176, 1621545965.988679]
[1621545951.3614736, 1621545965.547091]
[1621545951.6415405, 1621545966.283167]
[1621545951.2591178, 1621545965.8619306]
[1621545951.273298, 1621545966.0734885]
[1621545951.5977948, 1621545966.1512022]
[1621545951.7400007, 1621545968.059374]
[1621545951.7797005, 1621545965.7515938]
[1621545951.6712172, 1621545966.0957727]
[1621545951.723017, 1621545966.381225]
[1621545951.9520292, 1621545966.7354872]
[1621545951.7193654, 1621545966.5278568]
[1621545951.96107, 1621545966.6491034]
[1621545951.9950273, 1621545966.3858972]
[1621545951.9471495, 1621545966.395421]
[1621545951.9964135, 1621545965.883693]
[1621545952.0288255, 1621545967.996316]
[1621545951.9709914, 1621545966.5766482]
[1621545951.9849117, 1621545966.0022614]
[1621545951.8927097, 1621545966.3559878]
[1621545951.9374819, 1621545968.6518245]
[1621545951.7839992, 1621545966.4345489]
[1621545952.008054, 1621545966.4917343]
[1621545951.8384671, 1621545966.260938]
[1621545951.9306633, 1621545966.5823145]
[1621545951.8103404, 1621545966.883158]
[1621545951.8925343, 1621545966.2437508]
[1621545951.9455242, 1621545966.5336986]
[1621545951.9929628, 1621545967.0471296]
[1621545951.8001003, 1621545965.8217032]
[1621545952.036875, 1621545966.5059986]
[1621545952.0733788, 1621545966.5574627]
[1621545951.7217472, 1621545966.5666487]
[1621545952.0645845, 1621545966.8231347]
[1621545951.983764, 1621545966.2953184]
[1621545951.9535358, 1621545965.9291651]
[1621545952.0518517, 1621545966.5488656]
[1621545952.0202336, 1621545967.227592]
