[1621544527.889688, 1621544529.0378146]
[1621544527.657638, 1621544528.808286]
[1621544527.5308733, 1621544528.665203]
[1621544527.856353, 1621544528.9914412]
[1621544528.0434642, 1621544529.1796434]
[1621544528.3593388, 1621544529.4810236]
[1621544527.6374178, 1621544528.7715409]
[1621544528.1473808, 1621544529.350838]
[1621544528.26512, 1621544529.4367354]
[1621544527.9334, 1621544529.0230405]
[1621544527.6291568, 1621544528.8189273]
[1621544527.9351456, 1621544529.0666265]
[1621544527.8847404, 1621544529.0230172]
[1621544527.8868637, 1621544529.016897]
[1621544527.8312857, 1621544528.981642]
[1621544528.0102708, 1621544529.184114]
[1621544528.1798196, 1621544529.2914004]
[1621544527.7568414, 1621544528.842354]
[1621544528.7196853, 1621544529.8573492]
[1621544527.657911, 1621544528.8081143]
[1621544528.5104885, 1621544529.6633167]
[1621544527.8831398, 1621544529.0183613]
[1621544528.3317332, 1621544529.458226]
[1621544528.6760154, 1621544529.821032]
[1621544528.5230448, 1621544529.6385646]
[1621544528.460611, 1621544529.6052163]
[1621544528.6723044, 1621544529.793304]
[1621544528.8475435, 1621544529.9928422]
[1621544528.2634525, 1621544529.415821]
[1621544528.7089815, 1621544529.839666]
[1621544529.0233717, 1621544530.146293]
[1621544529.3593516, 1621544530.561881]
[1621544528.7831268, 1621544529.9305742]
[1621544529.4798088, 1621544530.6603978]
[1621544528.7268825, 1621544529.8449214]
[1621544529.2920358, 1621544530.4287472]
[1621544529.0490105, 1621544530.2319849]
[1621544529.2658222, 1621544530.4411764]
[1621544529.383211, 1621544530.4748812]
[1621544529.0950508, 1621544530.2450924]
[1621544528.5974846, 1621544529.905485]
[1621544529.1930397, 1621544530.3405778]
[1621544529.3662856, 1621544530.448755]
[1621544528.9911296, 1621544530.1502793]
[1621544529.4706273, 1621544530.5817306]
[1621544529.3821268, 1621544530.471398]
[1621544529.367324, 1621544530.497492]
[1621544529.2979672, 1621544530.4086807]
[1621544529.621895, 1621544530.7641532]
[1621544529.6545901, 1621544530.7765396]
[1621544529.6787934, 1621544530.8187568]
[1621544529.4037135, 1621544530.5534205]
[1621544529.5718095, 1621544530.6991704]
[1621544529.615971, 1621544530.7465742]
[1621544529.6387029, 1621544530.776236]
[1621544529.62404, 1621544530.7656627]
[1621544529.6919854, 1621544530.8339837]
[1621544529.695315, 1621544530.8386838]
[1621544529.849145, 1621544530.96207]
[1621544529.6987305, 1621544530.8378334]
[1621544529.7704687, 1621544530.9096224]
[1621544529.7401361, 1621544530.8901987]
[1621544529.7066305, 1621544530.8242128]
[1621544529.8969293, 1621544531.066594]
[1621544529.8275864, 1621544530.9702396]
[1621544529.883494, 1621544531.0352147]
[1621544529.9325821, 1621544531.053336]
[1621544530.0195134, 1621544531.128552]
[1621544529.9404428, 1621544531.0760686]
[1621544529.9577115, 1621544531.0852838]
[1621544529.9581397, 1621544531.0803623]
[1621544530.0161612, 1621544531.1618817]
[1621544530.028307, 1621544531.210454]
[1621544529.8163912, 1621544530.9385962]
[1621544529.8818135, 1621544531.0166168]
[1621544529.944792, 1621544531.089673]
[1621544530.1119673, 1621544531.2457204]
[1621544529.9762192, 1621544531.0931585]
[1621544530.040135, 1621544531.1830697]
[1621544529.9893684, 1621544531.135218]
[1621544530.0510857, 1621544531.1935754]
[1621544530.0962803, 1621544531.202557]
[1621544530.1150813, 1621544531.1864295]
[1621544529.9627564, 1621544531.0925174]
[1621544529.9117062, 1621544531.1497185]
[1621544530.073139, 1621544531.234324]
[1621544530.148612, 1621544531.2693977]
[1621544530.066376, 1621544531.1963067]
[1621544529.8795376, 1621544531.0087419]
[1621544529.9883492, 1621544531.1023731]
[1621544530.1244566, 1621544531.2292857]
[1621544530.1612582, 1621544531.2865553]
[1621544530.022164, 1621544531.1420524]
[1621544530.1556559, 1621544531.30382]
[1621544530.1395888, 1621544531.2702656]
[1621544530.1793666, 1621544531.285357]
[1621544530.1705675, 1621544531.296614]
[1621544530.114868, 1621544531.2524238]
[1621544530.1800992, 1621544531.3398316]
[1621544530.1473188, 1621544531.2579625]
