[1616801112.9054348, 1616801115.669544]
[1616801113.1048493, 1616801115.8203192]
[1616801113.192176, 1616801115.9268239]
[1616801112.9603188, 1616801115.7138255]
[1616801112.9621181, 1616801115.6804717]
[1616801113.4387214, 1616801116.1617498]
[1616801113.0754967, 1616801115.8184712]
[1616801113.061183, 1616801115.8035765]
[1616801112.9192567, 1616801115.6596692]
[1616801112.866906, 1616801115.6082406]
[1616801113.2874703, 1616801115.992525]
[1616801113.3097103, 1616801116.0172958]
[1616801113.3724868, 1616801116.180125]
[1616801113.3632572, 1616801116.0127394]
[1616801113.1422365, 1616801115.9235866]
[1616801113.30581, 1616801116.0279086]
[1616801112.7346303, 1616801115.4680405]
[1616801112.7424276, 1616801115.5122082]
[1616801112.822958, 1616801115.5324628]
[1616801113.2468982, 1616801115.9558544]
[1616801113.4651122, 1616801116.1995702]
[1616801113.512013, 1616801116.2247944]
[1616801113.2210066, 1616801115.885843]
[1616801113.7083726, 1616801116.4310927]
[1616801113.5090678, 1616801116.238065]
[1616801113.125257, 1616801115.8398068]
[1616801113.7864392, 1616801116.521491]
[1616801114.2474868, 1616801116.9667184]
[1616801113.6694524, 1616801116.3898368]
[1616801114.0518582, 1616801116.746665]
[1616801114.2437923, 1616801116.960394]
[1616801114.171823, 1616801116.8994358]
[1616801114.4423995, 1616801117.171504]
[1616801114.4094791, 1616801117.1359704]
[1616801114.2713103, 1616801116.9579654]
[1616801114.6755662, 1616801117.3775804]
[1616801114.867851, 1616801117.6250732]
[1616801115.003159, 1616801117.6714275]
[1616801114.8544023, 1616801117.5192165]
[1616801114.8559833, 1616801117.5812714]
[1616801115.0942843, 1616801117.8012452]
[1616801115.456453, 1616801118.2009664]
[1616801115.4433784, 1616801118.1726215]
[1616801115.2218447, 1616801117.9842532]
[1616801115.2955823, 1616801118.0031204]
[1616801115.378466, 1616801118.0892942]
[1616801115.313567, 1616801118.025194]
[1616801115.4606664, 1616801118.171481]
[1616801115.5460873, 1616801118.2740617]
[1616801115.6801467, 1616801118.446902]
[1616801115.8428464, 1616801118.6129298]
[1616801116.1961548, 1616801118.9186056]
[1616801115.6119967, 1616801118.3401327]
[1616801116.1194108, 1616801118.8206365]
[1616801116.4066436, 1616801119.1254656]
[1616801116.3618398, 1616801119.0738528]
[1616801116.2874944, 1616801119.0750272]
[1616801116.594524, 1616801119.3198957]
[1616801116.405187, 1616801119.1177917]
[1616801116.4834902, 1616801119.2207856]
[1616801116.5873928, 1616801119.312235]
[1616801116.8647084, 1616801119.5231268]
[1616801116.976576, 1616801119.6978023]
[1616801116.7469912, 1616801119.4412208]
[1616801116.8752797, 1616801119.6123283]
