[1616802428.8131342, 1616802449.289238]
[1616802428.8579826, 1616802449.046008]
[1616802429.0774682, 1616802449.4697406]
[1616802428.5938587, 1616802448.994784]
[1616802428.6459107, 1616802449.0731728]
[1616802428.805752, 1616802449.2929554]
[1616802428.8163345, 1616802449.1396189]
[1616802428.8139722, 1616802449.4982145]
[1616802429.1083052, 1616802449.4410667]
[1616802429.005908, 1616802449.689993]
[1616802428.746913, 1616802449.0971024]
[1616802428.9266896, 1616802449.3133776]
[1616802429.2282097, 1616802449.4583004]
[1616802429.2382257, 1616802449.976229]
[1616802429.083226, 1616802449.4222598]
[1616802428.8543859, 1616802449.356398]
[1616802428.667281, 1616802449.1078572]
[1616802428.8074503, 1616802449.3168457]
[1616802428.8164778, 1616802449.3816514]
[1616802429.2089317, 1616802449.6648602]
[1616802429.381813, 1616802449.6978867]
[1616802428.977807, 1616802449.4440544]
[1616802429.7082915, 1616802450.3146582]
[1616802429.4214933, 1616802449.9094415]
[1616802429.5867152, 1616802449.9677954]
[1616802429.7544026, 1616802451.0187702]
[1616802429.6841867, 1616802450.2850978]
[1616802429.7392027, 1616802450.0732682]
[1616802429.9524584, 1616802450.317413]
[1616802430.478656, 1616802450.7021139]
[1616802430.420334, 1616802450.7396514]
[1616802430.136314, 1616802450.5091014]
[1616802430.3833601, 1616802450.6934757]
[1616802430.3436038, 1616802450.6733642]
[1616802430.099958, 1616802450.4144535]
[1616802430.3038383, 1616802451.112963]
[1616802430.3534017, 1616802450.841678]
[1616802430.500608, 1616802450.8162458]
[1616802430.2482722, 1616802450.7317858]
[1616802430.860188, 1616802451.2113001]
[1616802430.6276212, 1616802451.122639]
[1616802430.6379385, 1616802451.0245554]
[1616802430.8546813, 1616802451.259056]
[1616802430.7855122, 1616802451.1224291]
[1616802431.2838528, 1616802451.834835]
[1616802430.8789494, 1616802451.480317]
[1616802431.1067288, 1616802451.6110554]
[1616802431.0132473, 1616802451.4103303]
[1616802431.173739, 1616802451.4638243]
[1616802431.3236058, 1616802451.6694927]
[1616802431.4375548, 1616802451.7276368]
[1616802431.4673824, 1616802451.7674747]
[1616802431.4189932, 1616802451.8654876]
[1616802431.574019, 1616802451.9039528]
[1616802431.684774, 1616802452.164239]
[1616802431.7725835, 1616802451.8399858]
[1616802431.890896, 1616802452.0863214]
[1616802431.8568635, 1616802452.12431]
[1616802431.7875953, 1616802452.2148204]
[1616802431.839671, 1616802452.2544382]
[1616802431.966041, 1616802452.2909598]
[1616802431.9783096, 1616802452.2363663]
[1616802432.1092052, 1616802452.550064]
[1616802432.0481606, 1616802452.5178642]
[1616802432.1041656, 1616802452.460197]
[1616802432.1827948, 1616802452.4879227]
[1616802432.0188577, 1616802452.3499053]
[1616802432.167031, 1616802452.5277958]
[1616802432.388768, 1616802452.6502812]
[1616802432.2756207, 1616802452.6441488]
[1616802432.2689643, 1616802452.5830894]
[1616802432.2204287, 1616802452.5269074]
[1616802432.3480031, 1616802452.6463346]
[1616802432.4590015, 1616802452.792982]
[1616802432.302791, 1616802452.5645437]
[1616802432.4589965, 1616802453.0809507]
[1616802432.5183198, 1616802452.7083182]
[1616802432.42531, 1616802452.9187286]
[1616802432.603607, 1616802453.0700505]
[1616802432.6343606, 1616802453.249909]
[1616802432.6036122, 1616802453.0737576]
[1616802432.5271568, 1616802452.7962718]
[1616802432.6272388, 1616802453.102607]
[1616802432.670968, 1616802453.246991]
[1616802432.7474148, 1616802453.1416242]
[1616802432.732384, 1616802453.013226]
[1616802432.8102624, 1616802453.1651342]
[1616802432.808649, 1616802453.1398785]
[1616802432.7972465, 1616802453.1713312]
[1616802432.8212485, 1616802453.1623814]
[1616802432.7555037, 1616802453.1590242]
[1616802432.8379822, 1616802453.0627737]
[1616802432.9481196, 1616802453.293781]
[1616802432.8809876, 1616802453.2276301]
[1616802432.8014238, 1616802453.0921745]
[1616802432.719507, 1616802453.1955872]
[1616802432.7944264, 1616802453.3095129]
[1616802432.8621883, 1616802453.1354265]
[1616802432.9348967, 1616802453.2778919]
[1616802433.0416992, 1616802453.3400795]
[1616802433.0531416, 1616802453.413521]
[1616802432.9410288, 1616802453.4555368]
[1616802433.0144975, 1616802453.3771968]
[1616802433.1303737, 1616802453.407282]
[1616802433.0229058, 1616802453.504713]
[1616802433.010076, 1616802453.716684]
[1616802433.1849396, 1616802453.477769]
[1616802433.1162205, 1616802453.421042]
[1616802433.1271906, 1616802453.3829772]
[1616802433.181148, 1616802453.5400133]
[1616802433.1809719, 1616802453.486563]
[1616802433.303345, 1616802453.7191563]
[1616802433.0528226, 1616802453.6303039]
[1616802433.2397928, 1616802453.624658]
[1616802433.2721236, 1616802453.6920052]
[1616802433.2924714, 1616802453.5479622]
[1616802433.1279619, 1616802453.444664]
[1616802433.2205296, 1616802453.7857857]
[1616802433.2876456, 1616802453.6456363]
[1616802433.217694, 1616802453.704282]
[1616802433.1938753, 1616802453.6322079]
[1616802433.2060642, 1616802453.6717672]
[1616802433.4007993, 1616802453.7978253]
[1616802433.3907483, 1616802453.6232514]
[1616802433.324593, 1616802453.7548063]
[1616802433.28765, 1616802453.6724362]
[1616802433.3899705, 1616802453.7347965]
[1616802433.4131455, 1616802453.7219603]
[1616802433.3212838, 1616802453.5213854]
[1616802433.40003, 1616802453.6811504]
[1616802433.4285781, 1616802453.8377616]
[1616802433.2757766, 1616802453.8204906]
[1616802433.4264448, 1616802453.7524178]
[1616802433.2940943, 1616802453.6009264]
[1616802433.4603097, 1616802453.8562763]
[1616802433.4280136, 1616802454.0573266]
[1616802433.3701262, 1616802454.0556767]
[1616802433.382716, 1616802453.706208]
[1616802433.4339032, 1616802453.774803]
[1616802433.3478022, 1616802453.917673]
[1616802433.4579618, 1616802453.7751188]
[1616802433.401781, 1616802453.8561263]
[1616802433.4760807, 1616802454.0264587]
[1616802433.5064938, 1616802453.801417]
[1616802433.4498522, 1616802453.6976807]
[1616802433.4032438, 1616802453.781269]
[1616802433.4758394, 1616802453.870457]
[1616802433.4822505, 1616802453.9447453]
[1616802433.43482, 1616802454.0271752]
[1616802433.4009674, 1616802453.6518266]
[1616802433.4800007, 1616802453.930453]
[1616802433.5103188, 1616802454.1494374]
[1616802433.4613054, 1616802453.9154286]
[1616802433.461375, 1616802453.8448663]
[1616802433.4828074, 1616802453.9512095]
[1616802433.451008, 1616802453.9865491]
[1616802433.421904, 1616802453.7894075]
[1616802433.4425042, 1616802453.986004]
[1616802433.5232878, 1616802453.8548286]
[1616802433.4574006, 1616802453.795104]
