[1616801931.6926582, 1616801934.42541]
[1616801931.3994846, 1616801934.1547341]
[1616801931.8169093, 1616801934.5017636]
[1616801932.2328613, 1616801934.9433854]
[1616801931.6980674, 1616801934.4274588]
[1616801932.1149151, 1616801934.8096316]
[1616801932.0732338, 1616801934.723999]
[1616801932.1422558, 1616801934.823849]
[1616801931.665815, 1616801934.3999467]
[1616801932.0731614, 1616801934.811573]
[1616801931.847526, 1616801934.5538526]
[1616801931.6213467, 1616801934.3683977]
[1616801932.1096253, 1616801934.846428]
[1616801932.0679939, 1616801934.771825]
[1616801932.237171, 1616801934.9439762]
[1616801932.2677617, 1616801934.954528]
[1616801931.9696708, 1616801934.6711714]
[1616801931.6577368, 1616801934.3766747]
[1616801932.0639217, 1616801934.7807171]
[1616801932.1565394, 1616801934.8492064]
[1616801932.2631154, 1616801934.9455225]
[1616801932.4325132, 1616801935.1398687]
[1616801932.0581353, 1616801934.7822905]
[1616801932.3778899, 1616801935.0468163]
[1616801932.42257, 1616801935.1707344]
[1616801932.4163098, 1616801935.0915005]
[1616801932.2673814, 1616801934.9880207]
[1616801932.8377306, 1616801935.54447]
[1616801933.1183207, 1616801935.8476138]
[1616801932.8962348, 1616801935.614486]
[1616801933.054438, 1616801935.810236]
[1616801932.9876506, 1616801935.743691]
[1616801933.0327094, 1616801935.6988015]
[1616801933.114307, 1616801935.7890146]
[1616801933.0694346, 1616801935.799082]
[1616801933.3310547, 1616801936.0380683]
[1616801933.2202637, 1616801935.9397168]
[1616801933.6718152, 1616801936.3971226]
[1616801933.7096887, 1616801936.456]
[1616801933.8588097, 1616801936.4951246]
[1616801933.4000218, 1616801936.1220574]
[1616801934.0444026, 1616801936.733264]
[1616801933.9775739, 1616801936.6297095]
[1616801933.8789682, 1616801936.5001118]
[1616801934.4041083, 1616801937.1276357]
[1616801934.2352126, 1616801937.0026405]
[1616801934.295814, 1616801936.9437592]
[1616801934.4173398, 1616801937.1390648]
[1616801934.2786622, 1616801936.9294546]
[1616801934.6168177, 1616801937.3338108]
[1616801934.1502967, 1616801936.8753479]
[1616801934.84869, 1616801937.5161219]
[1616801934.8007205, 1616801937.5172756]
[1616801935.0420825, 1616801937.762667]
[1616801935.49086, 1616801938.1740487]
[1616801935.2783508, 1616801938.0149724]
[1616801935.4119956, 1616801938.1584084]
[1616801935.140178, 1616801937.8112276]
[1616801935.57568, 1616801938.2858386]
[1616801935.449274, 1616801938.1077864]
[1616801935.6417103, 1616801938.3592331]
[1616801935.775318, 1616801938.5270941]
[1616801935.8819914, 1616801938.6161134]
[1616801936.0741494, 1616801938.75401]
[1616801936.0745232, 1616801938.7949965]
[1616801936.1659527, 1616801938.9205763]
[1616801935.9429364, 1616801938.6959412]
[1616801936.0073323, 1616801938.7311473]
[1616801936.3780441, 1616801939.0489638]
[1616801936.5090246, 1616801939.155079]
[1616801936.5598137, 1616801939.3183944]
[1616801936.4108357, 1616801939.1445174]
[1616801936.2431164, 1616801938.9402444]
[1616801936.8191326, 1616801939.4726152]
[1616801936.5414386, 1616801939.1817067]
[1616801936.809806, 1616801939.5024245]
[1616801936.920342, 1616801939.6235616]
[1616801936.9902844, 1616801939.625047]
[1616801936.923875, 1616801939.6348815]
[1616801937.175101, 1616801939.9004316]
[1616801937.0533583, 1616801939.8161182]
[1616801936.932107, 1616801939.6439865]
[1616801937.1836262, 1616801939.9239933]
[1616801937.0942993, 1616801939.7451878]
[1616801937.198477, 1616801939.9060206]
[1616801937.3920333, 1616801940.1533613]
[1616801937.4797077, 1616801940.2165253]
[1616801937.3695533, 1616801940.088894]
[1616801937.55302, 1616801940.211614]
[1616801937.2396104, 1616801939.985355]
[1616801937.5373366, 1616801940.2525067]
[1616801937.778238, 1616801940.4857452]
[1616801937.7149394, 1616801940.4088042]
[1616801937.9271588, 1616801940.633761]
[1616801937.9501371, 1616801940.612533]
[1616801937.8544855, 1616801940.5274384]
[1616801938.0182855, 1616801940.696905]
[1616801938.191369, 1616801940.8596678]
[1616801937.9413722, 1616801940.6280806]
[1616801938.2036386, 1616801940.9398272]
[1616801938.1599534, 1616801940.824304]
[1616801938.2615523, 1616801940.9827182]
[1616801938.6827335, 1616801941.4100468]
[1616801938.3920505, 1616801941.1043231]
[1616801938.4067903, 1616801941.1243522]
[1616801938.4398286, 1616801941.128305]
[1616801938.7230313, 1616801941.4860637]
[1616801938.7186403, 1616801941.4518583]
[1616801938.7039928, 1616801941.4414997]
[1616801938.7428067, 1616801941.4558432]
[1616801938.7175655, 1616801941.4707875]
[1616801938.8718076, 1616801941.603593]
[1616801938.8881214, 1616801941.572916]
[1616801939.250396, 1616801941.8997424]
[1616801939.1727562, 1616801941.788587]
[1616801939.1298096, 1616801941.7908592]
[1616801939.2887025, 1616801941.9646742]
[1616801939.4072332, 1616801942.161435]
[1616801939.2737176, 1616801942.0051858]
[1616801939.3392336, 1616801942.0904806]
[1616801939.4828873, 1616801942.1421046]
[1616801939.7130408, 1616801942.4311736]
[1616801939.988121, 1616801942.685676]
[1616801939.733594, 1616801942.3744664]
[1616801939.8688014, 1616801942.6512644]
[1616801940.294065, 1616801943.0148091]
[1616801939.642999, 1616801942.3868296]
[1616801939.9522097, 1616801942.6866643]
[1616801940.144796, 1616801942.8616996]
[1616801940.1401947, 1616801942.8547845]
[1616801940.3881836, 1616801943.1267505]
[1616801940.4238284, 1616801943.1039379]
[1616801940.536062, 1616801943.3028307]
[1616801940.4984953, 1616801943.18854]
[1616801940.6526477, 1616801943.3742356]
[1616801940.6100078, 1616801943.3327749]
[1616801940.5666552, 1616801943.2318044]
[1616801940.481136, 1616801943.1412761]
[1616801940.869681, 1616801943.548373]
[1616801940.8421493, 1616801943.5120656]
[1616801940.753135, 1616801943.4315557]
[1616801940.9228132, 1616801943.6078172]
[1616801940.9237707, 1616801943.5854845]
[1616801941.0226521, 1616801943.7613502]
[1616801941.0972633, 1616801943.8186953]
[1616801941.333112, 1616801944.0359457]
[1616801941.2421849, 1616801943.922062]
[1616801941.3100977, 1616801944.0169237]
[1616801941.4690664, 1616801944.1999047]
[1616801941.5586047, 1616801944.3063087]
[1616801941.4962862, 1616801944.235837]
[1616801941.4115741, 1616801944.068869]
[1616801941.8571076, 1616801944.5080526]
[1616801941.6352513, 1616801944.3643968]
[1616801941.949433, 1616801944.6245518]
[1616801941.9088473, 1616801944.5453653]
[1616801941.943936, 1616801944.599211]
[1616801942.290743, 1616801945.0339859]
[1616801942.0621727, 1616801944.785211]
[1616801941.978569, 1616801944.6405187]
[1616801942.1492884, 1616801944.7865376]
[1616801942.3781574, 1616801945.099655]
[1616801942.3143141, 1616801945.0239155]
[1616801942.2847743, 1616801945.0215344]
[1616801942.3790154, 1616801945.1384234]
[1616801942.6203048, 1616801945.3696492]
[1616801942.434803, 1616801945.0870547]
[1616801942.436651, 1616801945.1362362]
[1616801942.395665, 1616801945.0955007]
[1616801942.5200493, 1616801945.2059011]
[1616801942.6829994, 1616801945.3866057]
[1616801942.6659193, 1616801945.4061987]
[1616801942.5711784, 1616801945.2750754]
[1616801942.9782596, 1616801945.688013]
[1616801942.6673615, 1616801945.349486]
[1616801942.9310107, 1616801945.6251578]
[1616801943.1464505, 1616801945.806671]
[1616801942.6917107, 1616801945.416949]
[1616801943.1979678, 1616801945.8928754]
[1616801942.8835092, 1616801945.5873368]
[1616801943.1376858, 1616801945.827569]
[1616801943.1622388, 1616801945.8775601]
[1616801943.1772733, 1616801945.9134152]
[1616801943.131818, 1616801945.8664753]
[1616801943.256959, 1616801945.9176116]
[1616801943.2787316, 1616801946.0234652]
[1616801943.4954739, 1616801946.2079055]
[1616801943.2895117, 1616801946.0119152]
[1616801943.5710757, 1616801946.2356758]
[1616801943.6475222, 1616801946.363163]
[1616801943.6256993, 1616801946.3013663]
[1616801943.4436293, 1616801946.1169856]
[1616801943.6700113, 1616801946.341737]
[1616801943.6469147, 1616801946.2907596]
[1616801943.6556664, 1616801946.3694026]
[1616801943.562458, 1616801946.2484615]
[1616801943.8157892, 1616801946.5451798]
[1616801943.962279, 1616801946.664202]
[1616801943.8684316, 1616801946.5830956]
[1616801944.0273395, 1616801946.7505183]
[1616801944.0151768, 1616801946.720886]
[1616801944.1473043, 1616801946.801365]
[1616801944.1702757, 1616801946.909698]
[1616801944.1587846, 1616801946.8682046]
[1616801944.345648, 1616801947.116534]
[1616801944.3890488, 1616801947.1208868]
[1616801944.183097, 1616801946.8429928]
[1616801944.5999901, 1616801947.2244196]
[1616801944.4481194, 1616801947.1120932]
[1616801944.4452114, 1616801947.1394868]
[1616801944.374699, 1616801947.089801]
[1616801944.450447, 1616801947.1427495]
[1616801944.647561, 1616801947.3594747]
[1616801944.6807582, 1616801947.3239417]
[1616801944.6620696, 1616801947.3229618]
[1616801944.7307966, 1616801947.399703]
[1616801944.9790094, 1616801947.6324046]
[1616801944.8385854, 1616801947.4787552]
[1616801944.7633748, 1616801947.439796]
[1616801944.955428, 1616801947.6578965]
[1616801944.9127176, 1616801947.645499]
[1616801945.153457, 1616801947.8936787]
[1616801945.030453, 1616801947.7403564]
[1616801944.9165776, 1616801947.6531994]
[1616801945.0365915, 1616801947.7657354]
[1616801945.1229699, 1616801947.841638]
[1616801945.3110945, 1616801948.0065691]
[1616801945.1639533, 1616801947.866521]
[1616801945.3043876, 1616801948.006232]
[1616801945.2569902, 1616801947.9410048]
[1616801945.4548948, 1616801948.1826952]
[1616801945.3741417, 1616801948.050846]
[1616801945.4869645, 1616801948.3360634]
[1616801945.8156736, 1616801948.482759]
[1616801945.7550006, 1616801948.464296]
[1616801945.7148697, 1616801948.425952]
[1616801945.884011, 1616801948.6014977]
[1616801945.8957858, 1616801948.6565878]
[1616801945.6816962, 1616801948.3694868]
[1616801945.7072332, 1616801948.4127352]
[1616801945.8503876, 1616801948.5314565]
[1616801946.0685976, 1616801948.7805967]
[1616801945.7963135, 1616801948.5305157]
[1616801946.071902, 1616801948.7198105]
[1616801946.0504353, 1616801948.8134525]
[1616801946.0834136, 1616801948.8166258]
[1616801946.2350998, 1616801948.9123127]
[1616801946.5780442, 1616801949.2859206]
[1616801946.2268384, 1616801948.9406922]
[1616801946.2910411, 1616801948.952402]
[1616801946.392061, 1616801949.136832]
[1616801946.5637457, 1616801949.3026197]
[1616801946.3616476, 1616801949.0263236]
[1616801946.6945503, 1616801949.3836787]
[1616801946.6986318, 1616801949.3745055]
[1616801946.5453305, 1616801949.2672274]
[1616801946.849623, 1616801949.5150297]
[1616801946.816128, 1616801949.4667342]
[1616801946.8699503, 1616801949.549531]
[1616801946.910667, 1616801949.6138017]
[1616801946.8561485, 1616801949.5236592]
[1616801946.6647148, 1616801949.3903024]
[1616801946.7716496, 1616801949.4797113]
[1616801946.990373, 1616801949.6370482]
[1616801946.7823591, 1616801949.492435]
[1616801946.9718277, 1616801949.7229035]
[1616801947.0660288, 1616801949.8117154]
[1616801947.0734234, 1616801949.7403903]
[1616801947.023283, 1616801949.7800436]
[1616801947.1484919, 1616801949.8813083]
[1616801947.370622, 1616801950.0459902]
[1616801947.317013, 1616801949.9558656]
[1616801947.441479, 1616801950.1104708]
[1616801947.5314586, 1616801950.225887]
[1616801947.6949787, 1616801950.4497156]
[1616801947.7003846, 1616801950.4284241]
[1616801947.530242, 1616801950.1800406]
[1616801947.6904063, 1616801950.4198463]
[1616801947.7135203, 1616801950.4601624]
[1616801947.9644463, 1616801950.7151713]
[1616801947.8881147, 1616801950.6060429]
[1616801948.021575, 1616801950.7356775]
[1616801947.868614, 1616801950.5982077]
[1616801947.8187637, 1616801950.5432663]
[1616801947.8125927, 1616801950.5393293]
[1616801947.9575708, 1616801950.6453626]
[1616801948.1851192, 1616801950.870003]
[1616801948.284903, 1616801950.9258828]
[1616801948.4408927, 1616801951.1335444]
[1616801948.1826937, 1616801950.867366]
[1616801948.2810702, 1616801951.0070558]
[1616801948.2874553, 1616801950.9671102]
[1616801948.5266156, 1616801951.2247336]
[1616801948.548536, 1616801951.261371]
[1616801948.7372868, 1616801951.4069974]
[1616801948.4994507, 1616801951.1677778]
[1616801948.659051, 1616801951.373105]
[1616801948.8917973, 1616801951.595521]
[1616801948.5973196, 1616801951.3389127]
[1616801948.7930288, 1616801951.4994657]
[1616801948.8650987, 1616801951.6169918]
[1616801949.0338798, 1616801951.7063189]
[1616801948.8410509, 1616801951.5608394]
[1616801949.099864, 1616801951.807737]
[1616801948.7979937, 1616801951.531962]
[1616801948.932831, 1616801951.6028752]
[1616801948.9588134, 1616801951.629771]
[1616801949.034105, 1616801951.7635539]
[1616801949.2009923, 1616801951.8978565]
[1616801949.159391, 1616801951.8771007]
[1616801949.1314716, 1616801951.9274783]
[1616801949.2760966, 1616801952.0283217]
[1616801949.469655, 1616801952.1647918]
[1616801949.529533, 1616801952.2101386]
[1616801949.4600735, 1616801952.2122743]
[1616801949.635647, 1616801952.340917]
[1616801949.531966, 1616801952.179136]
[1616801949.582685, 1616801952.2683098]
[1616801949.7314596, 1616801952.4681976]
[1616801949.6170104, 1616801952.3579571]
[1616801949.6084547, 1616801952.3132434]
[1616801949.772338, 1616801952.4189758]
[1616801949.7503514, 1616801952.4317431]
[1616801950.1002321, 1616801952.792762]
[1616801949.8496473, 1616801952.6087883]
[1616801949.685681, 1616801952.3686912]
[1616801949.82996, 1616801952.5709789]
[1616801950.010623, 1616801952.6270967]
[1616801950.1557665, 1616801952.8925827]
[1616801950.0334685, 1616801952.7280247]
[1616801950.2811036, 1616801952.9732342]
[1616801950.1302507, 1616801952.8045883]
[1616801950.2059517, 1616801952.8496728]
[1616801950.579152, 1616801953.38613]
[1616801950.7274191, 1616801953.4722147]
[1616801950.049719, 1616801952.721713]
