[1616802180.825556, 1616802183.5626023]
[1616802181.2863498, 1616802184.0197592]
[1616802180.954664, 1616802183.689538]
[1616802181.1479776, 1616802183.956912]
[1616802180.806272, 1616802183.5860333]
[1616802180.7591896, 1616802183.5485847]
[1616802180.9340193, 1616802183.6834404]
[1616802180.9513156, 1616802183.7181163]
[1616802180.9918275, 1616802183.700426]
[1616802181.017277, 1616802183.7420974]
[1616802180.8451517, 1616802183.6291523]
[1616802181.0416002, 1616802183.7768424]
[1616802181.126515, 1616802183.8969228]
[1616802180.9962637, 1616802183.764138]
[1616802181.1069858, 1616802183.8272855]
[1616802181.3708568, 1616802184.1477287]
[1616802181.2162504, 1616802183.9358952]
[1616802181.1901808, 1616802183.9491131]
[1616802180.829028, 1616802183.5695868]
[1616802181.3876536, 1616802184.081272]
[1616802181.4031038, 1616802184.1220028]
[1616802181.4301956, 1616802184.1703763]
[1616802181.8743253, 1616802184.61647]
[1616802181.1754456, 1616802183.8622472]
[1616802181.9236186, 1616802184.6864386]
[1616802182.193662, 1616802184.910182]
[1616802181.961468, 1616802184.6348846]
[1616802182.2701662, 1616802184.9843802]
[1616802181.9483025, 1616802184.6778758]
[1616802182.313421, 1616802185.0143802]
[1616802182.0863395, 1616802184.8412752]
[1616802182.2253723, 1616802184.9440908]
[1616802182.3633182, 1616802185.0900314]
[1616802182.406739, 1616802185.1097023]
[1616802182.657156, 1616802185.4146585]
[1616802182.430455, 1616802185.1682887]
[1616802182.4663165, 1616802185.2135608]
[1616802182.8883371, 1616802185.6147308]
[1616802182.9514842, 1616802185.6569974]
[1616802182.7127602, 1616802185.4533503]
[1616802182.8872552, 1616802185.6216252]
[1616802182.6440113, 1616802185.4204862]
[1616802183.3370514, 1616802186.0408514]
[1616802183.0258214, 1616802185.7912621]
[1616802183.1115632, 1616802185.8643038]
[1616802183.6530325, 1616802186.4337704]
[1616802183.677509, 1616802186.436434]
[1616802183.5655804, 1616802186.3590753]
[1616802183.4944973, 1616802186.1940727]
[1616802183.6525192, 1616802186.4092581]
[1616802183.6090097, 1616802186.3854458]
[1616802183.9147966, 1616802186.660386]
[1616802184.0390375, 1616802186.7968323]
[1616802183.8708053, 1616802186.5483701]
[1616802184.11058, 1616802186.7934442]
[1616802184.2198923, 1616802186.952268]
[1616802184.3086722, 1616802187.0706322]
[1616802184.5164635, 1616802187.2998424]
[1616802184.5127006, 1616802187.2366965]
[1616802184.623343, 1616802187.3860326]
[1616802184.9180913, 1616802187.6437645]
[1616802184.717556, 1616802187.4805164]
[1616802185.054968, 1616802187.8038313]
[1616802184.834409, 1616802187.585235]
[1616802185.2928, 1616802188.051016]
[1616802185.370184, 1616802188.086412]
[1616802185.1526406, 1616802187.857493]
[1616802185.2910452, 1616802188.0468905]
[1616802185.2904918, 1616802188.0579104]
[1616802185.496795, 1616802188.266847]
[1616802185.4635012, 1616802188.241364]
[1616802185.3832211, 1616802188.0829475]
[1616802185.3856733, 1616802188.1299825]
[1616802185.5233214, 1616802188.2002172]
[1616802185.517676, 1616802188.2701857]
[1616802185.727319, 1616802188.4597597]
[1616802185.8959336, 1616802188.6374147]
[1616802185.8066425, 1616802188.5501113]
[1616802185.7834675, 1616802188.5070958]
[1616802185.8258877, 1616802188.5665746]
[1616802185.726848, 1616802188.4338942]
[1616802186.1411595, 1616802188.871233]
[1616802186.092559, 1616802188.8060205]
[1616802186.1784596, 1616802188.9152756]
[1616802186.240346, 1616802188.9788473]
[1616802186.2085106, 1616802188.9566102]
[1616802186.4104676, 1616802189.1792743]
[1616802186.4023805, 1616802189.1765893]
[1616802186.5617661, 1616802189.24061]
[1616802186.374152, 1616802189.1570256]
[1616802186.4667509, 1616802189.2055404]
[1616802186.500363, 1616802189.2872655]
[1616802186.8153098, 1616802189.5381968]
[1616802186.6553843, 1616802189.379826]
[1616802186.9149885, 1616802189.6374362]
[1616802186.8683395, 1616802189.5420172]
[1616802186.894906, 1616802189.6587574]
[1616802187.1185322, 1616802189.8594005]
[1616802186.9454134, 1616802189.6956728]
[1616802187.2651813, 1616802190.0067928]
[1616802187.3207908, 1616802190.0333464]
[1616802187.3189268, 1616802190.1013343]
[1616802187.4371617, 1616802190.190685]
[1616802187.0843556, 1616802189.842916]
[1616802187.4627151, 1616802190.2565053]
[1616802187.5901263, 1616802190.3630738]
[1616802187.4333682, 1616802190.1848457]
[1616802187.4764557, 1616802190.2622254]
[1616802187.9629014, 1616802190.709013]
[1616802187.8272455, 1616802190.5759997]
[1616802187.9210916, 1616802190.6405773]
[1616802187.9116778, 1616802190.6314616]
[1616802188.1159096, 1616802190.8435307]
[1616802188.1210127, 1616802190.869501]
[1616802188.2748942, 1616802191.0256505]
[1616802188.0892243, 1616802190.7921746]
[1616802188.0875227, 1616802190.8196888]
[1616802188.383274, 1616802191.1375844]
[1616802188.3365176, 1616802191.0994225]
[1616802188.434837, 1616802191.1025808]
[1616802188.4369185, 1616802191.19677]
[1616802188.6360052, 1616802191.3978412]
[1616802188.6037333, 1616802191.3454635]
[1616802188.5649009, 1616802191.3151262]
[1616802188.7253497, 1616802191.4634228]
[1616802188.6604903, 1616802191.3951104]
[1616802188.7780962, 1616802191.4798124]
[1616802189.0832129, 1616802191.778771]
[1616802189.0338202, 1616802191.7643774]
[1616802189.2948256, 1616802192.0745556]
[1616802189.3411815, 1616802192.0919855]
[1616802189.3036864, 1616802191.9970791]
[1616802189.1931834, 1616802191.9769933]
[1616802189.1590173, 1616802191.8643532]
[1616802189.371989, 1616802192.1782458]
[1616802189.505461, 1616802192.243122]
[1616802189.3622096, 1616802192.142514]
[1616802189.634436, 1616802192.3510668]
[1616802189.57583, 1616802192.254356]
[1616802189.4439318, 1616802192.2128382]
[1616802189.6620586, 1616802192.3701074]
