[1616802152.8474631, 1616802173.8627279]
[1616802152.6250112, 1616802173.6355422]
[1616802152.312837, 1616802173.3745005]
[1616802152.2281322, 1616802173.4399478]
[1616802152.157898, 1616802173.3675098]
[1616802152.3550317, 1616802173.5540512]
[1616802152.3087192, 1616802173.2632277]
[1616802152.0673373, 1616802173.0424957]
[1616802152.1895506, 1616802173.3379815]
[1616802152.741697, 1616802173.7226646]
[1616802152.463395, 1616802173.4506755]
[1616802152.966389, 1616802174.0524216]
[1616802152.721824, 1616802173.7700367]
[1616802152.6269326, 1616802173.730088]
[1616802152.4150321, 1616802173.4783835]
[1616802152.311014, 1616802173.4009976]
[1616802152.8494732, 1616802173.9901652]
[1616802152.7235386, 1616802173.7809343]
[1616802152.7332346, 1616802173.796535]
[1616802152.7826128, 1616802173.8158822]
[1616802153.0932207, 1616802174.1168816]
[1616802153.0122006, 1616802174.0808866]
[1616802153.0776718, 1616802174.1507518]
[1616802153.10857, 1616802174.1127262]
[1616802153.4654124, 1616802174.4421642]
[1616802153.433363, 1616802174.4272351]
[1616802153.0374365, 1616802174.0488207]
[1616802152.9120154, 1616802173.9136906]
[1616802153.5440748, 1616802174.732083]
[1616802153.7038198, 1616802174.7564194]
[1616802153.7161503, 1616802174.6440828]
[1616802153.643929, 1616802174.8681636]
[1616802153.893787, 1616802174.8748267]
[1616802153.5531127, 1616802174.4707742]
[1616802153.954945, 1616802174.7202892]
[1616802153.898605, 1616802175.0596101]
[1616802154.2398982, 1616802175.473276]
[1616802153.967649, 1616802174.9631941]
[1616802154.3389935, 1616802175.3137877]
[1616802154.17982, 1616802175.342097]
[1616802154.274133, 1616802175.3023765]
[1616802154.4629579, 1616802175.452431]
[1616802154.5083225, 1616802175.5243998]
[1616802154.5408852, 1616802175.5357573]
[1616802154.4261394, 1616802175.567584]
[1616802154.661123, 1616802175.607003]
[1616802154.6541965, 1616802175.8383667]
[1616802154.7942245, 1616802175.8270955]
[1616802154.680224, 1616802175.68272]
[1616802154.8592412, 1616802176.0987456]
[1616802154.9898531, 1616802176.1724634]
[1616802154.9221287, 1616802175.9581969]
[1616802154.8963394, 1616802175.8360124]
[1616802155.0088086, 1616802175.9962747]
[1616802155.002794, 1616802176.1372678]
[1616802155.1554074, 1616802176.333765]
[1616802155.1937118, 1616802176.3055658]
[1616802155.17699, 1616802176.3389354]
[1616802155.1257365, 1616802176.126047]
[1616802155.118401, 1616802176.1303756]
[1616802155.2566562, 1616802176.1714628]
[1616802155.3469448, 1616802176.4148397]
[1616802155.2499716, 1616802176.2375617]
[1616802155.352673, 1616802176.3636358]
[1616802155.4125123, 1616802176.5943542]
[1616802155.3083994, 1616802176.1412976]
[1616802155.5572429, 1616802176.5376341]
[1616802155.5806632, 1616802176.4322128]
[1616802155.5579321, 1616802176.6683638]
[1616802155.5093677, 1616802176.603049]
[1616802155.5521116, 1616802176.5734646]
[1616802155.604307, 1616802176.6175725]
[1616802155.6412861, 1616802176.7915504]
[1616802155.784881, 1616802176.9428377]
[1616802155.7208524, 1616802176.9129026]
[1616802155.5601246, 1616802176.7348394]
