[1616801329.7254062, 1616801350.8365998]
[1616801329.6672354, 1616801351.0505054]
[1616801329.7459812, 1616801350.8112018]
[1616801329.7547965, 1616801350.7239861]
[1616801329.5032563, 1616801351.0025911]
[1616801329.8105752, 1616801350.7415514]
[1616801329.7683308, 1616801351.031858]
[1616801329.695648, 1616801350.8255074]
[1616801329.870171, 1616801350.7460098]
[1616801329.788582, 1616801350.8718157]
[1616801329.7943475, 1616801350.7745597]
[1616801330.0131512, 1616801351.1007655]
[1616801329.864255, 1616801351.0510323]
[1616801329.8274364, 1616801350.817623]
[1616801329.7345843, 1616801350.8356361]
[1616801329.6246192, 1616801351.0288663]
[1616801329.6154804, 1616801350.6454005]
[1616801329.7718358, 1616801350.9486947]
[1616801329.924924, 1616801350.9382882]
[1616801329.8176732, 1616801351.050703]
[1616801330.0602913, 1616801351.039639]
[1616801329.9850414, 1616801350.9916315]
[1616801330.0584812, 1616801351.2483413]
[1616801330.1850317, 1616801351.3695357]
[1616801329.851562, 1616801351.0174246]
[1616801329.991834, 1616801351.0103047]
[1616801330.141588, 1616801351.1093228]
[1616801330.2622256, 1616801351.5296915]
[1616801330.3961995, 1616801351.489251]
[1616801330.0441294, 1616801351.0909314]
[1616801330.3722727, 1616801351.47753]
[1616801330.2999823, 1616801351.3382063]
[1616801330.3119705, 1616801351.5549898]
[1616801330.2026281, 1616801351.4537735]
[1616801330.4565485, 1616801351.444094]
[1616801330.5353906, 1616801351.6961865]
[1616801330.501172, 1616801351.3850522]
[1616801330.3748753, 1616801351.1906602]
[1616801330.4736896, 1616801351.5403037]
[1616801330.5056443, 1616801351.560632]
[1616801330.373124, 1616801351.4300742]
[1616801330.4337528, 1616801351.5852294]
[1616801330.4894297, 1616801351.313544]
[1616801330.586537, 1616801351.7811358]
[1616801330.482162, 1616801351.958679]
[1616801330.5527344, 1616801351.4395332]
[1616801330.6708958, 1616801351.7132132]
[1616801330.6625984, 1616801351.803795]
[1616801330.62907, 1616801351.8109312]
[1616801330.4612427, 1616801351.684616]
[1616801330.721161, 1616801351.9037633]
[1616801330.7125962, 1616801351.8811996]
[1616801330.7118602, 1616801351.7639709]
[1616801330.5990849, 1616801351.9994762]
[1616801330.6784158, 1616801351.5439389]
[1616801330.7508078, 1616801351.7611113]
[1616801330.7612295, 1616801351.6533844]
[1616801330.6117835, 1616801351.676471]
[1616801330.7223608, 1616801351.9190028]
[1616801330.7823212, 1616801351.8204992]
[1616801330.7644985, 1616801351.7163377]
[1616801330.7157137, 1616801351.9471037]
[1616801330.7606819, 1616801351.988418]
[1616801330.7483842, 1616801351.9182818]
[1616801330.7497382, 1616801351.9103556]
[1616801330.7477024, 1616801351.7918174]
[1616801330.7731872, 1616801351.7465196]
[1616801330.7837746, 1616801351.8382218]
