[1616798810.2599878, 1616798812.9696934]
[1616798810.2295644, 1616798812.9335613]
[1616798810.5192873, 1616798813.236549]
[1616798810.4020026, 1616798813.1017585]
[1616798810.2285888, 1616798812.9659417]
[1616798810.2459605, 1616798812.9777613]
[1616798810.0131464, 1616798812.7694857]
[1616798810.1090376, 1616798812.8274653]
[1616798809.9640896, 1616798812.6854806]
[1616798810.2453914, 1616798812.9660432]
[1616798810.3350346, 1616798813.0748596]
[1616798810.4648685, 1616798813.1323192]
[1616798810.5934455, 1616798813.3171883]
[1616798810.5407262, 1616798813.26062]
[1616798810.3478446, 1616798813.1231906]
[1616798810.4509637, 1616798813.1356807]
[1616798810.284779, 1616798813.0389698]
[1616798810.3918226, 1616798813.1405284]
[1616798810.201313, 1616798812.9188201]
[1616798810.3156464, 1616798813.0696874]
[1616798810.849922, 1616798813.5671587]
[1616798810.7658145, 1616798813.4570024]
[1616798810.7017064, 1616798813.4005964]
[1616798810.9303348, 1616798813.6415303]
[1616798811.1692455, 1616798813.9180593]
[1616798811.31826, 1616798814.0316753]
[1616798811.4354677, 1616798814.157862]
[1616798811.2688026, 1616798813.9985585]
[1616798811.491346, 1616798814.1831255]
[1616798811.6165397, 1616798814.3294623]
[1616798811.411639, 1616798814.1435778]
[1616798811.6840198, 1616798814.4028943]
[1616798811.7499335, 1616798814.435263]
[1616798811.8379018, 1616798814.5366886]
[1616798811.923369, 1616798814.638747]
[1616798811.849573, 1616798814.525654]
[1616798811.921543, 1616798814.6501746]
[1616798811.9308116, 1616798814.6282582]
[1616798812.101579, 1616798814.8056443]
[1616798811.6871417, 1616798814.3950856]
[1616798812.0912404, 1616798814.7649374]
[1616798812.1406062, 1616798814.8341234]
[1616798812.543763, 1616798815.2873588]
[1616798812.1891649, 1616798814.8409288]
[1616798812.2596586, 1616798814.9863937]
[1616798812.6020348, 1616798815.2948885]
[1616798812.577668, 1616798815.4605255]
[1616798812.749642, 1616798815.4766626]
[1616798812.9610143, 1616798815.6653905]
[1616798813.021897, 1616798815.7406693]
[1616798813.253527, 1616798815.9576414]
[1616798812.877516, 1616798815.6042886]
[1616798813.1932127, 1616798815.9228215]
[1616798813.4761708, 1616798816.1590583]
[1616798813.561382, 1616798816.2732968]
[1616798813.5523345, 1616798816.2416966]
[1616798813.6849446, 1616798816.3751104]
[1616798813.5941281, 1616798816.303875]
[1616798813.8369646, 1616798816.5584633]
[1616798814.1253722, 1616798816.8406994]
[1616798813.9861984, 1616798816.7397182]
[1616798814.1526303, 1616798816.881685]
[1616798814.0318074, 1616798816.739367]
[1616798814.190793, 1616798816.8804984]
[1616798814.35039, 1616798817.0507238]
[1616798813.9205413, 1616798816.6102347]
[1616798814.5517344, 1616798817.255413]
[1616798814.5938342, 1616798817.2904437]
[1616798814.7057278, 1616798817.4128463]
[1616798814.696101, 1616798817.4257114]
[1616798814.751633, 1616798817.4476407]
[1616798814.8810942, 1616798817.5262506]
[1616798814.9746323, 1616798817.714119]
[1616798814.963824, 1616798817.6647983]
[1616798814.804953, 1616798817.465462]
[1616798814.983384, 1616798817.6778169]
[1616798815.3083863, 1616798818.0181768]
[1616798815.1364853, 1616798817.8639102]
[1616798815.4550824, 1616798818.1269996]
[1616798814.9894123, 1616798817.7051737]
[1616798815.1957452, 1616798817.924944]
[1616798815.3508751, 1616798818.100734]
[1616798815.3969047, 1616798818.1260324]
[1616798815.4913843, 1616798818.2190917]
[1616798815.567501, 1616798818.3337603]
[1616798815.5382075, 1616798818.240817]
[1616798815.654043, 1616798818.3729076]
[1616798815.9552376, 1616798818.6817067]
[1616798815.9852967, 1616798818.6886704]
[1616798815.7597485, 1616798818.4574907]
[1616798815.9920099, 1616798818.7255309]
[1616798816.1775265, 1616798818.8664877]
[1616798816.2220302, 1616798818.937802]
[1616798816.302838, 1616798819.0162425]
[1616798816.1931162, 1616798818.9129164]
[1616798815.9527903, 1616798818.6976104]
[1616798816.214054, 1616798818.951083]
[1616798816.1350095, 1616798818.8798585]
[1616798816.4095213, 1616798819.0980392]
[1616798816.6729164, 1616798819.3751583]
[1616798816.7591903, 1616798819.5028467]
[1616798816.8214922, 1616798819.541794]
[1616798816.6879823, 1616798819.413986]
[1616798816.8633058, 1616798819.5593758]
[1616798816.8602412, 1616798819.6510231]
[1616798817.0744112, 1616798819.771638]
[1616798816.8557217, 1616798819.5795767]
[1616798817.143162, 1616798819.8473055]
[1616798817.0233243, 1616798819.7400546]
[1616798816.8918157, 1616798819.607829]
[1616798817.2630398, 1616798820.368701]
[1616798817.204329, 1616798819.940657]
[1616798817.447783, 1616798820.180328]
[1616798817.4136565, 1616798820.1097765]
[1616798817.5862439, 1616798820.2628467]
[1616798817.6746716, 1616798820.4138885]
[1616798817.6276596, 1616798820.3561692]
[1616798817.5786073, 1616798820.214838]
[1616798817.6088026, 1616798820.3270893]
[1616798817.7726102, 1616798820.5057962]
[1616798817.7425957, 1616798820.4415731]
[1616798817.6701598, 1616798820.394137]
[1616798818.047357, 1616798820.759863]
[1616798818.0240781, 1616798820.7424178]
[1616798818.1418614, 1616798820.835194]
[1616798818.1132593, 1616798820.860551]
[1616798818.4166055, 1616798821.1316144]
