[1616797821.3571007, 1616797847.605196]
[1616797821.5535347, 1616797847.8209405]
[1616797821.6258767, 1616797848.0472677]
[1616797821.6545234, 1616797847.839476]
[1616797821.4341066, 1616797847.6776786]
[1616797821.4118242, 1616797847.5549667]
[1616797821.515837, 1616797850.735151]
[1616797821.4572315, 1616797847.9073858]
[1616797821.5864823, 1616797847.9335322]
[1616797821.2373276, 1616797847.4684412]
[1616797821.510138, 1616797848.5045462]
[1616797821.6775985, 1616797847.9069853]
[1616797821.6646268, 1616797848.0822256]
[1616797821.583498, 1616797847.929087]
[1616797821.5270972, 1616797847.8741505]
[1616797821.4079943, 1616797847.5586944]
[1616797821.6172485, 1616797848.0229294]
[1616797821.335101, 1616797847.457939]
[1616797821.4054499, 1616797848.070543]
[1616797821.6448631, 1616797847.9883926]
[1616797821.7957873, 1616797848.0706918]
[1616797821.6061602, 1616797848.1321573]
[1616797821.677887, 1616797848.0719993]
[1616797821.9105856, 1616797848.0501716]
[1616797821.8894403, 1616797848.4348693]
[1616797822.0222008, 1616797848.3988986]
[1616797822.0413196, 1616797848.5340497]
[1616797822.1153512, 1616797848.286852]
[1616797822.1896372, 1616797848.5711396]
[1616797822.0068223, 1616797848.237587]
[1616797822.0190864, 1616797848.2709792]
[1616797822.181023, 1616797849.0817575]
[1616797822.2834265, 1616797848.5276911]
[1616797822.0401392, 1616797848.4083996]
[1616797822.1585712, 1616797848.6122835]
[1616797822.1695848, 1616797848.5317822]
[1616797822.0875707, 1616797848.2278905]
[1616797822.3382137, 1616797849.0222318]
[1616797822.206177, 1616797848.7998133]
[1616797822.1665487, 1616797848.368258]
[1616797822.3342366, 1616797848.7153857]
[1616797822.2972922, 1616797848.424204]
[1616797822.4394622, 1616797848.6521053]
[1616797822.3568335, 1616797848.6048512]
[1616797822.433697, 1616797848.4173102]
[1616797822.2876124, 1616797848.6869462]
[1616797822.407188, 1616797848.7732975]
[1616797822.407055, 1616797848.7110553]
[1616797822.272039, 1616797848.6379182]
[1616797822.3913314, 1616797848.7611215]
[1616797822.4840605, 1616797848.8416524]
[1616797822.468197, 1616797849.062364]
[1616797822.4657402, 1616797848.7893276]
[1616797822.364522, 1616797848.7362518]
[1616797822.430596, 1616797849.0567148]
[1616797822.4911957, 1616797848.8101141]
[1616797822.5063677, 1616797848.825637]
[1616797822.5132885, 1616797848.9315593]
[1616797822.416987, 1616797848.9210012]
[1616797822.5755641, 1616797848.779038]
[1616797822.520398, 1616797848.890191]
[1616797822.612032, 1616797848.9311645]
[1616797822.567564, 1616797848.9934795]
[1616797822.506183, 1616797848.8350012]
[1616797822.543639, 1616797848.728041]
[1616797822.6346383, 1616797848.8460464]
[1616797822.5598075, 1616797849.5353315]
