[1616798275.930434, 1616798278.685194]
[1616798276.2540174, 1616798278.9699607]
[1616798275.9261167, 1616798278.6409447]
[1616798275.6331892, 1616798278.4125912]
[1616798276.1082337, 1616798278.8143759]
[1616798275.857151, 1616798278.6146953]
[1616798275.6469631, 1616798278.4226148]
[1616798276.0361416, 1616798278.7461567]
[1616798275.8861322, 1616798278.575474]
[1616798275.5789492, 1616798278.3043027]
[1616798276.1931806, 1616798278.9517007]
[1616798276.2681744, 1616798278.9662285]
[1616798276.0540948, 1616798278.7794049]
[1616798275.929677, 1616798278.645285]
[1616798276.174911, 1616798278.8693995]
[1616798276.3095057, 1616798279.0315492]
[1616798276.0751657, 1616798278.784662]
[1616798276.1875458, 1616798278.901723]
[1616798276.0960653, 1616798278.8043633]
[1616798276.1713648, 1616798278.9269836]
[1616798276.3284667, 1616798279.014774]
[1616798276.4364285, 1616798279.2049587]
[1616798276.7916765, 1616798279.5104203]
[1616798276.601158, 1616798279.2754614]
[1616798276.9112551, 1616798279.6325288]
[1616798276.4232337, 1616798279.163607]
[1616798277.1621706, 1616798279.881747]
[1616798277.0864244, 1616798279.7724087]
[1616798277.1067615, 1616798279.864807]
[1616798277.367435, 1616798280.0825646]
[1616798277.2418213, 1616798279.9526317]
[1616798277.4483092, 1616798280.1513839]
[1616798277.0778606, 1616798279.799212]
[1616798276.9947393, 1616798279.7046533]
[1616798277.865338, 1616798280.589834]
[1616798277.5652974, 1616798280.2434015]
[1616798277.6270583, 1616798280.335067]
[1616798277.5421166, 1616798280.2147653]
[1616798277.4638305, 1616798280.1119204]
[1616798277.591729, 1616798280.3221889]
[1616798277.4632802, 1616798280.1782596]
[1616798277.8573596, 1616798280.5975232]
[1616798278.0640426, 1616798280.7734065]
[1616798278.3884835, 1616798281.0869899]
[1616798278.4663982, 1616798281.2263107]
[1616798278.326784, 1616798281.0528333]
[1616798278.7934191, 1616798281.4778805]
[1616798278.8270855, 1616798281.5197117]
[1616798278.8257997, 1616798281.5227804]
[1616798278.7708566, 1616798281.4741056]
[1616798278.9429045, 1616798281.6566923]
[1616798279.1303616, 1616798281.8607435]
[1616798279.027365, 1616798281.6997488]
[1616798279.2933812, 1616798281.9903762]
[1616798279.3166249, 1616798282.044695]
[1616798279.4850852, 1616798282.1921976]
[1616798279.3452199, 1616798282.0393791]
[1616798279.245588, 1616798282.042328]
[1616798279.6209345, 1616798282.360145]
[1616798279.7068586, 1616798282.4282346]
[1616798279.785756, 1616798282.5067132]
[1616798279.9644105, 1616798282.6849787]
[1616798280.0714548, 1616798282.836121]
[1616798280.043919, 1616798282.7721732]
[1616798280.3218935, 1616798282.9987843]
[1616798280.2270575, 1616798282.9137146]
[1616798280.1299527, 1616798282.7941396]
[1616798280.2372952, 1616798282.9619417]
[1616798280.2872412, 1616798282.97676]
[1616798280.3361883, 1616798283.0554445]
[1616798280.5584767, 1616798283.3140743]
[1616798280.5892577, 1616798283.3390543]
[1616798280.6457663, 1616798283.3709898]
[1616798280.5237317, 1616798283.235759]
[1616798280.725417, 1616798283.4390876]
[1616798280.9019406, 1616798283.6727786]
[1616798280.7815998, 1616798283.5715024]
[1616798280.927774, 1616798283.6400876]
[1616798280.7883093, 1616798283.5076206]
[1616798281.0896673, 1616798283.840046]
[1616798280.9517858, 1616798283.6430357]
[1616798281.2582986, 1616798283.9890542]
[1616798281.0687165, 1616798283.786374]
[1616798281.3863394, 1616798284.083005]
[1616798281.5611546, 1616798284.2562742]
[1616798281.004181, 1616798283.7534754]
[1616798281.5836732, 1616798284.280434]
[1616798281.2533247, 1616798284.0378797]
[1616798281.682604, 1616798284.3742847]
[1616798281.582984, 1616798284.3024406]
[1616798281.7778993, 1616798284.4525144]
[1616798281.875297, 1616798284.651589]
[1616798281.662372, 1616798284.4033213]
[1616798281.8507574, 1616798284.5642812]
[1616798281.9614666, 1616798284.714478]
[1616798282.121537, 1616798284.8949187]
[1616798282.160647, 1616798284.8749518]
[1616798282.0919147, 1616798284.8356473]
[1616798282.2434497, 1616798284.9487898]
[1616798282.2611158, 1616798284.9582925]
[1616798282.4266078, 1616798285.1388345]
[1616798282.4950795, 1616798285.2031953]
[1616798282.5070136, 1616798285.244536]
[1616798282.5751274, 1616798285.2935421]
[1616798282.5274448, 1616798285.22446]
[1616798282.6691809, 1616798285.4161305]
[1616798282.731089, 1616798285.469588]
[1616798282.4724696, 1616798285.1834795]
[1616798282.6805665, 1616798285.4325218]
[1616798282.7000434, 1616798285.4122655]
[1616798282.9871738, 1616798285.6614604]
[1616798282.9053874, 1616798285.7242634]
[1616798283.0138373, 1616798285.7111251]
[1616798283.1026685, 1616798285.8343172]
[1616798283.0653014, 1616798285.7958932]
[1616798283.2021658, 1616798285.8760917]
[1616798283.2586722, 1616798285.9698462]
[1616798283.2313876, 1616798285.8882196]
[1616798283.5613658, 1616798286.3228154]
[1616798283.3483167, 1616798286.0741386]
[1616798283.4700894, 1616798286.1890192]
[1616798283.5374463, 1616798286.2635267]
[1616798283.5484862, 1616798286.266332]
[1616798283.6415267, 1616798286.3427896]
[1616798283.8293664, 1616798286.5893]
[1616798283.9237144, 1616798286.6176355]
[1616798283.815493, 1616798286.5404565]
[1616798283.910874, 1616798286.6671395]
[1616798284.0732126, 1616798286.8569508]
[1616798283.7695532, 1616798286.5075648]
[1616798284.323238, 1616798287.003211]
[1616798284.1941364, 1616798286.9224265]
[1616798284.2812576, 1616798286.9962227]
[1616798284.4646268, 1616798287.1484568]
[1616798284.3037133, 1616798287.002913]
[1616798284.505099, 1616798287.2249897]
[1616798284.6550014, 1616798287.3737006]
[1616798284.7237582, 1616798287.4717824]
[1616798284.552661, 1616798287.2398176]
[1616798284.7834501, 1616798287.5237164]
[1616798284.758654, 1616798287.4607422]
[1616798284.73099, 1616798287.4751284]
[1616798284.9137583, 1616798287.6937604]
[1616798284.9547276, 1616798287.6643648]
[1616798285.2321384, 1616798287.9241884]
[1616798285.15333, 1616798287.8713248]
[1616798285.257232, 1616798288.0158312]
[1616798285.2337453, 1616798287.9559958]
[1616798285.110674, 1616798287.7955167]
[1616798285.4024932, 1616798288.131683]
[1616798285.4252903, 1616798288.1693676]
[1616798285.875637, 1616798288.551577]
[1616798285.8012962, 1616798288.5046566]
[1616798285.6504428, 1616798288.3938973]
[1616798285.9640172, 1616798288.6612291]
[1616798285.8186412, 1616798288.5766482]
[1616798286.0600822, 1616798288.7766254]
[1616798286.029167, 1616798288.7175007]
[1616798285.8586407, 1616798288.588992]
[1616798286.027273, 1616798288.7472074]
[1616798285.9133925, 1616798288.5920522]
[1616798286.3014927, 1616798289.0347075]
[1616798286.2118738, 1616798288.9340901]
[1616798285.9350257, 1616798288.5993068]
[1616798286.3316627, 1616798289.0872052]
[1616798286.3432636, 1616798289.0521417]
[1616798286.5103972, 1616798289.2304196]
[1616798286.4812162, 1616798289.2127998]
[1616798286.6143293, 1616798289.3682137]
[1616798286.5368464, 1616798289.282772]
[1616798286.479598, 1616798289.1783774]
[1616798286.5789058, 1616798289.2955256]
[1616798286.7249956, 1616798289.4860344]
[1616798286.7837126, 1616798289.503166]
[1616798286.7570162, 1616798289.44661]
[1616798287.0013402, 1616798289.700891]
[1616798286.9628868, 1616798289.7490451]
[1616798287.08307, 1616798289.832242]
[1616798286.9319298, 1616798289.6326177]
[1616798287.08142, 1616798289.758292]
[1616798286.7947407, 1616798289.563059]
[1616798287.1345434, 1616798289.8461607]
[1616798287.1565068, 1616798289.824215]
[1616798287.2507043, 1616798289.9319184]
[1616798287.1661053, 1616798289.8549175]
[1616798287.3699105, 1616798290.1181808]
[1616798287.3516674, 1616798290.08656]
[1616798287.429276, 1616798290.1852047]
[1616798287.4805057, 1616798290.189617]
[1616798287.2744262, 1616798289.9962397]
[1616798287.2773778, 1616798289.9781353]
[1616798287.6473076, 1616798290.392046]
[1616798287.7225227, 1616798290.497199]
[1616798287.6385217, 1616798290.351761]
[1616798287.9881206, 1616798290.718008]
[1616798287.733507, 1616798290.4367058]
[1616798287.7768035, 1616798290.4750845]
[1616798287.9010038, 1616798290.6215096]
[1616798287.9862685, 1616798290.696575]
[1616798287.945191, 1616798290.639009]
[1616798288.10804, 1616798290.848142]
[1616798287.9497287, 1616798290.6435287]
[1616798287.8695986, 1616798290.5601394]
[1616798287.9822876, 1616798290.6868966]
[1616798288.1882923, 1616798290.9331112]
[1616798288.2794673, 1616798291.0198572]
[1616798288.3716753, 1616798291.1151943]
[1616798288.3780158, 1616798291.073234]
[1616798288.4211516, 1616798291.1320155]
[1616798288.4417644, 1616798291.2845185]
[1616798288.63561, 1616798291.2950814]
[1616798288.487901, 1616798291.1891618]
[1616798288.5666654, 1616798291.2489629]
[1616798288.5805254, 1616798291.3043525]
[1616798288.6878371, 1616798291.3739784]
[1616798288.5886118, 1616798291.363884]
[1616798288.694409, 1616798291.4218123]
[1616798288.60974, 1616798291.2783318]
[1616798288.748494, 1616798291.4965882]
[1616798288.8848593, 1616798291.6288362]
[1616798288.8277225, 1616798291.5629058]
[1616798288.765373, 1616798291.478895]
[1616798288.8342962, 1616798291.579203]
[1616798289.0041125, 1616798291.7119915]
[1616798288.9601252, 1616798291.6691594]
[1616798289.0529485, 1616798291.7630093]
[1616798289.0384722, 1616798291.7486112]
[1616798289.1395779, 1616798291.8606417]
[1616798289.2247596, 1616798291.9495745]
[1616798289.1341767, 1616798291.9257321]
[1616798289.2049437, 1616798291.9074674]
[1616798289.3361702, 1616798292.0499372]
[1616798289.30267, 1616798292.0281615]
[1616798289.4073372, 1616798292.1676955]
[1616798289.4518397, 1616798292.1625564]
[1616798289.314017, 1616798292.0517328]
[1616798289.7450418, 1616798292.4324386]
[1616798289.6161106, 1616798292.3526063]
[1616798289.8167546, 1616798292.5215385]
[1616798289.7635455, 1616798292.4395657]
[1616798289.940349, 1616798292.625268]
[1616798289.7567916, 1616798292.5260074]
[1616798289.9305727, 1616798292.6155274]
[1616798289.9458468, 1616798292.6573758]
[1616798289.9713464, 1616798292.6557913]
[1616798290.0257356, 1616798292.7382038]
[1616798289.966544, 1616798292.6854587]
