[1616798243.9964454, 1616798269.0913503]
[1616798244.3530798, 1616798269.3907557]
[1616798244.2597055, 1616798269.1556263]
[1616798244.2952592, 1616798269.182854]
[1616798244.0856125, 1616798268.908295]
[1616798244.0271158, 1616798269.0339487]
[1616798244.2197857, 1616798269.067126]
[1616798244.4721684, 1616798269.3461366]
[1616798244.109389, 1616798269.1735868]
[1616798243.9551148, 1616798273.018638]
[1616798244.453753, 1616798269.410671]
[1616798244.4157088, 1616798269.4971373]
[1616798244.3307254, 1616798269.1431086]
[1616798244.28656, 1616798269.3252332]
[1616798244.3624084, 1616798269.257787]
[1616798244.1340601, 1616798269.0536506]
[1616798244.2304626, 1616798269.1844187]
[1616798244.5513089, 1616798269.4478512]
[1616798244.21852, 1616798269.138271]
[1616798244.1631916, 1616798269.3217356]
[1616798244.3939528, 1616798269.5207384]
[1616798244.7475805, 1616798269.751805]
[1616798244.7981224, 1616798269.7401004]
[1616798244.7838502, 1616798269.6796584]
[1616798244.588297, 1616798269.5363598]
[1616798244.7453578, 1616798270.0070686]
[1616798244.8276532, 1616798269.7550664]
[1616798244.790165, 1616798269.854841]
[1616798245.157862, 1616798270.1261961]
[1616798244.8749359, 1616798269.9418194]
[1616798244.8551936, 1616798269.7043133]
[1616798245.005753, 1616798269.8471222]
[1616798245.0537992, 1616798269.9966397]
[1616798245.254949, 1616798270.1665318]
[1616798245.3434737, 1616798270.2455704]
[1616798245.2849715, 1616798270.257775]
[1616798245.0694962, 1616798269.9916174]
[1616798245.2808342, 1616798270.3584092]
[1616798245.3509722, 1616798270.3783202]
[1616798245.4513414, 1616798270.37219]
[1616798245.5075333, 1616798270.3126538]
[1616798245.5149236, 1616798271.3072765]
[1616798245.5351179, 1616798271.3793]
[1616798245.4209986, 1616798270.5395203]
[1616798245.616536, 1616798271.553054]
[1616798245.3037324, 1616798270.3192978]
[1616798245.5668378, 1616798270.541922]
[1616798245.5999084, 1616798270.7129672]
[1616798245.6342685, 1616798270.7169654]
[1616798245.6622705, 1616798270.7479298]
[1616798245.756025, 1616798270.6613355]
[1616798245.7163684, 1616798270.6060658]
[1616798245.6213076, 1616798270.4403763]
[1616798245.8697217, 1616798270.747777]
[1616798245.7140577, 1616798270.6484158]
[1616798245.8602695, 1616798270.9426181]
[1616798245.8716552, 1616798270.7376072]
[1616798245.8845584, 1616798271.0017798]
[1616798246.099103, 1616798271.013431]
[1616798245.885229, 1616798271.1649034]
[1616798245.8671825, 1616798270.7775874]
[1616798245.8264806, 1616798270.7392716]
[1616798246.0817327, 1616798271.0140867]
[1616798245.8880908, 1616798270.9792523]
[1616798246.0103495, 1616798271.1562762]
[1616798246.189969, 1616798271.1950743]
[1616798246.0840988, 1616798271.2230873]
[1616798246.0804904, 1616798270.996908]
[1616798246.129365, 1616798271.1660483]
[1616798246.11254, 1616798271.050129]
[1616798245.956942, 1616798271.057125]
[1616798246.1471264, 1616798271.2044587]
[1616798246.1518006, 1616798271.2372305]
[1616798246.058049, 1616798271.0322237]
[1616798246.0770085, 1616798271.1653755]
[1616798246.1584318, 1616798271.1114886]
[1616798246.1245587, 1616798271.0220466]
[1616798245.9770007, 1616798271.0478213]
[1616798246.1264048, 1616798271.0443165]
[1616798246.2287946, 1616798271.077112]
[1616798246.1520917, 1616798271.0622058]
[1616798246.0698526, 1616798270.9954135]
[1616798246.2267413, 1616798271.1993172]
[1616798246.2351077, 1616798271.1723275]
[1616798246.2401142, 1616798271.2651892]
[1616798246.0390286, 1616798271.2953455]
[1616798246.214611, 1616798271.0446012]
[1616798246.2095933, 1616798271.275232]
[1616798246.1860535, 1616798271.0069773]
[1616798246.2342672, 1616798271.1340811]
[1616798246.2312577, 1616798271.0229084]
[1616798246.2174745, 1616798271.039476]
[1616798246.2732513, 1616798271.239791]
[1616798246.284488, 1616798271.117109]
[1616798246.2514966, 1616798271.2742977]
[1616798246.190424, 1616798271.0485783]
[1616798246.2423646, 1616798271.314716]
[1616798246.2787597, 1616798271.3192225]
[1616798246.2104313, 1616798271.202614]
[1616798246.3219862, 1616798271.4397554]
