[1616797323.8349311, 1616797345.4954314]
[1616797323.6499577, 1616797345.4753623]
[1616797323.83509, 1616797345.5280597]
[1616797323.7886772, 1616797345.6553662]
[1616797323.8385568, 1616797345.5142517]
[1616797323.8268619, 1616797345.6255891]
[1616797323.8519263, 1616797345.7311778]
[1616797323.7590632, 1616797345.5304935]
[1616797323.7196903, 1616797345.5471122]
[1616797323.880507, 1616797345.728207]
[1616797323.851682, 1616797345.6617746]
[1616797323.8230653, 1616797345.5122616]
[1616797323.8058674, 1616797345.4921606]
[1616797323.8476937, 1616797345.643269]
[1616797323.914758, 1616797345.6210444]
[1616797323.8889751, 1616797345.640463]
