[1616797264.9562025, 1616797267.661896]
[1616797264.7537975, 1616797267.4547472]
[1616797265.0377016, 1616797267.761703]
[1616797264.7842376, 1616797267.5060816]
[1616797264.6744642, 1616797267.5146663]
[1616797264.839927, 1616797267.5563025]
[1616797264.8506038, 1616797267.5646276]
[1616797265.0090508, 1616797267.7473185]
[1616797264.7872944, 1616797267.533789]
[1616797264.8290348, 1616797267.560385]
[1616797264.9318564, 1616797267.6383102]
[1616797264.9403973, 1616797267.695648]
[1616797265.3063257, 1616797268.0137928]
[1616797265.0443816, 1616797267.7773092]
[1616797265.1314485, 1616797267.8714733]
[1616797265.0330126, 1616797267.7657218]
[1616797265.0827143, 1616797267.8292441]
[1616797265.0763853, 1616797267.7858875]
[1616797264.9060278, 1616797267.639237]
[1616797264.6547353, 1616797267.3854964]
[1616797265.4548, 1616797268.1423934]
[1616797265.3519642, 1616797268.041655]
[1616797265.0955217, 1616797267.8235166]
[1616797265.9516506, 1616797268.6542995]
[1616797265.686449, 1616797268.4140513]
[1616797265.7599752, 1616797268.4738662]
[1616797265.5575042, 1616797268.2637506]
[1616797265.873963, 1616797268.552445]
[1616797265.977619, 1616797268.7045124]
[1616797265.6566393, 1616797268.3608952]
[1616797266.1019797, 1616797268.8060482]
[1616797266.0072875, 1616797268.7645705]
[1616797266.0487416, 1616797268.7650273]
[1616797265.9722838, 1616797268.7024171]
[1616797266.1549475, 1616797268.851326]
[1616797266.0643725, 1616797268.769423]
[1616797266.3507717, 1616797269.1036153]
[1616797266.3151355, 1616797269.0215433]
[1616797266.160914, 1616797268.8525243]
[1616797266.202834, 1616797268.9625804]
[1616797265.9738767, 1616797268.6656914]
[1616797266.3169205, 1616797268.965309]
[1616797266.2911758, 1616797268.9606824]
[1616797266.321228, 1616797269.02586]
[1616797266.3874204, 1616797269.0927527]
[1616797266.4128048, 1616797269.1036158]
[1616797266.4591954, 1616797269.1420567]
[1616797266.607811, 1616797269.392138]
[1616797266.5769453, 1616797269.2679093]
[1616797266.389404, 1616797269.0945463]
[1616797266.472397, 1616797269.1989136]
[1616797266.5553534, 1616797269.2700446]
[1616797266.5820265, 1616797269.2926652]
[1616797266.4768164, 1616797269.1630285]
[1616797266.7242267, 1616797269.4227982]
[1616797266.6052861, 1616797269.2995768]
[1616797266.7568538, 1616797269.4595861]
[1616797266.6366267, 1616797269.396148]
[1616797266.6780038, 1616797269.3773324]
[1616797266.779718, 1616797269.4742415]
[1616797266.5891616, 1616797269.311647]
[1616797266.743736, 1616797269.4183836]
[1616797266.8539798, 1616797269.5848796]
[1616797266.6065543, 1616797269.2679148]
[1616797266.768176, 1616797269.4102192]
[1616797266.8990214, 1616797269.59946]
[1616797266.8214781, 1616797269.5420427]
[1616797266.796877, 1616797269.54401]
[1616797266.8528688, 1616797269.553144]
[1616797266.7661963, 1616797269.477339]
[1616797266.9249902, 1616797269.6412644]
[1616797266.9003308, 1616797269.5944347]
[1616797266.7178142, 1616797269.4217243]
[1616797266.6886272, 1616797269.3929272]
[1616797266.8853617, 1616797269.5522778]
[1616797266.9544191, 1616797269.6629293]
[1616797266.925758, 1616797269.636295]
[1616797266.9668465, 1616797269.866969]
[1616797266.8378494, 1616797269.5344436]
[1616797266.8824296, 1616797269.544502]
[1616797266.948551, 1616797269.629784]
[1616797266.9541013, 1616797269.6796627]
[1616797266.9028726, 1616797269.6112983]
[1616797266.9902272, 1616797269.7491767]
[1616797267.0083177, 1616797269.7184136]
[1616797266.9319398, 1616797269.642414]
[1616797266.9601865, 1616797269.6694326]
[1616797266.9958022, 1616797269.7235098]
[1616797266.9704263, 1616797269.7045732]
[1616797266.8628669, 1616797269.6432118]
[1616797267.0574727, 1616797269.8161273]
[1616797267.0206065, 1616797269.7308614]
[1616797267.0235488, 1616797269.7065153]
[1616797266.97782, 1616797269.7329454]
[1616797266.9581296, 1616797269.684]
[1616797267.0367858, 1616797269.7168832]
[1616797266.9634273, 1616797269.716592]
[1616797267.061474, 1616797269.7824826]
[1616797267.0505383, 1616797269.7380345]
[1616797267.0761547, 1616797269.8089387]
