[1616803141.1754043, 1616803159.4191144]
[1616803140.8983068, 1616803159.277543]
[1616803140.9656532, 1616803159.4303973]
[1616803141.099717, 1616803159.5333886]
[1616803140.5937586, 1616803158.9769197]
[1616803140.7890341, 1616803159.0458102]
[1616803140.6684191, 1616803158.8898137]
[1616803140.9939852, 1616803159.439053]
[1616803141.1619895, 1616803159.4886372]
[1616803140.982182, 1616803159.3851683]
[1616803140.7921035, 1616803159.162939]
[1616803141.0005014, 1616803159.3761475]
[1616803140.9571614, 1616803159.3997464]
[1616803140.4620125, 1616803158.9009993]
[1616803140.905661, 1616803159.4213417]
[1616803140.70533, 1616803159.1322453]
[1616803140.894739, 1616803159.2678728]
[1616803141.4705129, 1616803159.807481]
[1616803141.021732, 1616803159.4468718]
[1616803140.8518214, 1616803159.193479]
[1616803141.2910743, 1616803159.6297085]
[1616803141.1669211, 1616803159.5450497]
[1616803141.4695947, 1616803160.0493033]
[1616803141.41847, 1616803159.9382226]
[1616803141.4588902, 1616803159.9561605]
[1616803141.5404987, 1616803159.7883663]
[1616803141.5163283, 1616803160.2992487]
[1616803141.7524667, 1616803160.1271088]
[1616803141.5427127, 1616803160.0223196]
[1616803141.5907981, 1616803159.947118]
[1616803141.454149, 1616803159.899098]
[1616803141.610619, 1616803159.963237]
[1616803141.7474697, 1616803160.0783954]
[1616803141.6466877, 1616803160.1183898]
[1616803141.678065, 1616803160.1692944]
[1616803141.915011, 1616803160.1399767]
[1616803141.7840445, 1616803160.107154]
[1616803141.7412455, 1616803160.164616]
[1616803141.7862594, 1616803160.2041223]
[1616803141.9117186, 1616803160.1645112]
[1616803141.8384047, 1616803160.279457]
[1616803141.9875114, 1616803160.5320728]
[1616803141.9793117, 1616803160.3239136]
[1616803141.781419, 1616803160.2279172]
[1616803141.924933, 1616803160.4518292]
[1616803142.0790174, 1616803160.4404154]
[1616803142.1155195, 1616803160.4806468]
[1616803142.1205392, 1616803160.5025156]
[1616803141.917455, 1616803160.216377]
[1616803142.1695886, 1616803160.708281]
[1616803142.0770285, 1616803160.541804]
[1616803142.083689, 1616803160.5055444]
[1616803142.2793117, 1616803160.7167885]
[1616803142.0516548, 1616803160.5866218]
[1616803142.112365, 1616803160.4319098]
[1616803142.0162327, 1616803160.0412824]
[1616803142.2509243, 1616803160.604356]
[1616803142.162573, 1616803160.6404083]
[1616803142.0361354, 1616803160.31603]
[1616803142.2176254, 1616803160.5083377]
[1616803142.3322387, 1616803160.7638893]
[1616803142.281156, 1616803160.6555994]
[1616803142.2567272, 1616803160.7325113]
[1616803142.2487566, 1616803161.2833261]
[1616803142.3006992, 1616803160.750425]
[1616803142.2755485, 1616803160.7725194]
[1616803142.241559, 1616803160.5049589]
[1616803142.1913962, 1616803160.6775508]
[1616803142.221002, 1616803160.5657465]
[1616803142.3047202, 1616803160.732574]
[1616803142.2726772, 1616803160.798801]
[1616803142.3104975, 1616803160.643177]
[1616803142.1737514, 1616803160.4660218]
[1616803142.2516613, 1616803160.5691304]
[1616803142.334041, 1616803160.5625966]
[1616803142.344888, 1616803160.6922915]
[1616803142.28065, 1616803160.8313932]
[1616803142.350839, 1616803161.0111132]
[1616803142.265341, 1616803160.707746]
[1616803142.3902519, 1616803160.8582578]
