[1616802824.0291338, 1616802842.401344]
[1616802823.9883695, 1616802842.468523]
[1616802823.9797673, 1616802842.8168504]
[1616802824.0041068, 1616802842.4595792]
[1616802823.9874096, 1616802842.5016477]
[1616802823.9910047, 1616802842.3626392]
[1616802824.0166147, 1616802842.3241043]
[1616802823.9860408, 1616802842.42406]
[1616802823.9957855, 1616802842.4125195]
[1616802824.0244076, 1616802842.245609]
[1616802824.011856, 1616802842.5498867]
[1616802824.003098, 1616802842.5310585]
[1616802824.0027382, 1616802842.4506073]
[1616802824.0827844, 1616802842.6621304]
[1616802824.0112493, 1616802842.3588426]
[1616802823.9984794, 1616802842.4923117]
[1616802824.0726743, 1616802842.3922555]
[1616802824.0637095, 1616802842.6825087]
[1616802824.0658994, 1616802842.2096605]
[1616802824.117582, 1616802842.4793386]
