[1616804271.3920023, 1616804274.0770802]
[1616804271.8592124, 1616804274.539318]
[1616804271.5632691, 1616804274.389631]
[1616804271.1319144, 1616804273.8841798]
[1616804271.5506504, 1616804274.3348916]
[1616804271.6871197, 1616804274.4007695]
[1616804271.7889192, 1616804274.5124097]
[1616804271.839475, 1616804274.5249703]
[1616804271.5505679, 1616804274.2701228]
[1616804271.9774559, 1616804274.7152247]
[1616804271.7440355, 1616804274.489988]
[1616804271.4393747, 1616804274.2303104]
[1616804271.7159877, 1616804274.4737236]
[1616804271.5140297, 1616804274.267026]
[1616804271.7741416, 1616804274.5315108]
[1616804271.7462478, 1616804274.5262163]
[1616804271.4826536, 1616804274.2236738]
[1616804271.844235, 1616804274.607892]
[1616804271.8146117, 1616804274.5675144]
[1616804271.7168548, 1616804274.51205]
[1616804272.2176905, 1616804274.947091]
[1616804271.9162843, 1616804274.699141]
[1616804272.1910942, 1616804274.8916407]
[1616804272.3171704, 1616804275.048633]
[1616804272.46796, 1616804275.1903903]
[1616804272.6452694, 1616804275.3769705]
[1616804272.5272982, 1616804275.2458367]
[1616804273.010136, 1616804275.716242]
[1616804272.8166065, 1616804275.547878]
[1616804273.04203, 1616804275.778718]
[1616804272.8351042, 1616804275.5249999]
[1616804273.1050677, 1616804275.8171353]
[1616804273.2950988, 1616804276.021421]
[1616804273.1602106, 1616804275.8869903]
[1616804272.95208, 1616804275.754679]
[1616804273.3872097, 1616804276.0579402]
[1616804273.7274895, 1616804276.4725354]
[1616804273.4502773, 1616804276.130869]
[1616804273.4648473, 1616804276.2390563]
[1616804273.3240147, 1616804276.0657988]
[1616804273.5679052, 1616804276.3232582]
[1616804273.6248283, 1616804276.2972903]
[1616804273.8235066, 1616804276.507585]
[1616804273.915382, 1616804276.6610858]
[1616804273.852275, 1616804276.5826507]
[1616804274.3097637, 1616804277.058342]
[1616804274.182084, 1616804276.8815575]
[1616804274.2537038, 1616804277.019489]
[1616804274.2957015, 1616804277.0037813]
[1616804274.6791785, 1616804277.4591284]
[1616804274.7754977, 1616804277.5267403]
[1616804274.8176742, 1616804277.595894]
[1616804274.5946405, 1616804277.3314574]
[1616804275.0255308, 1616804277.7671418]
[1616804274.5975962, 1616804277.2931314]
[1616804274.9487748, 1616804277.6469896]
[1616804275.0952168, 1616804277.8373177]
[1616804275.110031, 1616804277.8936596]
[1616804275.3225005, 1616804278.036378]
[1616804275.4510314, 1616804278.3853269]
[1616804275.581875, 1616804278.3221269]
[1616804275.7101848, 1616804278.437831]
[1616804275.701986, 1616804278.3961852]
[1616804275.3477361, 1616804278.0668619]
[1616804275.8485806, 1616804278.5638602]
[1616804275.7178109, 1616804278.557255]
[1616804275.7864387, 1616804278.5206652]
[1616804276.1344018, 1616804278.798709]
[1616804275.877847, 1616804278.6873918]
[1616804276.2700603, 1616804279.0504906]
[1616804276.2243686, 1616804278.9520638]
[1616804276.2219048, 1616804278.9096203]
[1616804276.3111598, 1616804278.9792845]
[1616804276.0983694, 1616804278.8106256]
[1616804276.662866, 1616804279.3356292]
[1616804276.7449574, 1616804279.4869852]
[1616804276.5994124, 1616804279.3904142]
[1616804276.4362788, 1616804279.1779885]
[1616804276.7814445, 1616804279.519195]
[1616804276.973605, 1616804279.752082]
[1616804276.9895856, 1616804279.7832358]
[1616804276.9560177, 1616804279.683196]
[1616804276.909753, 1616804279.5894806]
[1616804276.7579627, 1616804279.5032358]
[1616804277.0729606, 1616804279.8455403]
[1616804277.138291, 1616804279.826093]
[1616804277.2648718, 1616804280.0468411]
[1616804277.1174536, 1616804279.9368126]
[1616804277.647251, 1616804280.3767335]
[1616804277.5119178, 1616804280.2567067]
[1616804277.4012206, 1616804280.1309376]
[1616804277.3053539, 1616804279.9946754]
[1616804277.6296766, 1616804280.4106495]
[1616804277.7148654, 1616804280.440983]
[1616804277.9354439, 1616804280.6816103]
[1616804277.6466203, 1616804280.380673]
[1616804277.923172, 1616804280.6979394]
[1616804277.9769661, 1616804280.7317982]
[1616804278.0460963, 1616804280.763869]
[1616804277.9611392, 1616804280.6457856]
[1616804278.0784645, 1616804280.8489406]
[1616804277.939144, 1616804280.6736295]
[1616804278.3712344, 1616804281.1181872]
[1616804278.2897427, 1616804281.0642602]
[1616804278.2264087, 1616804280.987028]
[1616804278.2685726, 1616804281.0067544]
[1616804278.7325656, 1616804281.4435751]
[1616804278.536982, 1616804281.2755833]
[1616804278.3514006, 1616804281.0809476]
[1616804278.5126014, 1616804281.234461]
[1616804278.774376, 1616804281.523629]
[1616804278.7599254, 1616804281.4582205]
[1616804278.7758565, 1616804281.4649625]
[1616804278.7221513, 1616804281.5490866]
[1616804278.8280518, 1616804281.4955034]
[1616804278.935585, 1616804281.6178527]
[1616804278.9905303, 1616804281.6679614]
[1616804278.8204083, 1616804281.537444]
[1616804279.0394895, 1616804281.7737439]
[1616804279.1916888, 1616804281.941719]
[1616804279.0826132, 1616804281.8465707]
[1616804279.2075555, 1616804281.9384315]
[1616804279.2943158, 1616804282.0302613]
[1616804279.3484597, 1616804282.0286083]
[1616804279.447423, 1616804282.1856778]
[1616804279.4858649, 1616804282.2089508]
[1616804279.54584, 1616804282.2898836]
[1616804279.5615497, 1616804282.2925706]
[1616804279.7930408, 1616804282.5125566]
[1616804279.5957146, 1616804282.3905332]
[1616804280.008958, 1616804282.6892097]
[1616804279.7057443, 1616804282.4554434]
[1616804280.0731862, 1616804282.8118734]
[1616804279.9574184, 1616804282.7604303]
[1616804279.7367077, 1616804282.476346]
[1616804279.8769555, 1616804282.6236901]
[1616804280.2880096, 1616804283.0755498]
[1616804280.2399936, 1616804282.9300692]
[1616804280.2132876, 1616804282.9468377]
[1616804280.2827733, 1616804283.0301356]
[1616804280.2891695, 1616804282.9986258]
[1616804280.6600177, 1616804283.4523773]
[1616804280.6784563, 1616804283.4142]
[1616804280.6979442, 1616804283.4393308]
[1616804280.4862156, 1616804283.1773503]
[1616804280.657702, 1616804283.3556883]
[1616804280.8047633, 1616804283.5357523]
[1616804280.9101694, 1616804283.6596277]
[1616804280.8033862, 1616804283.570861]
[1616804280.9860868, 1616804283.7010863]
[1616804280.7800102, 1616804283.4820688]
[1616804281.0660133, 1616804283.8098998]
[1616804280.8987694, 1616804283.6249704]
[1616804281.1987772, 1616804283.9380834]
[1616804281.2561743, 1616804283.9842336]
[1616804280.8044546, 1616804283.5671444]
[1616804281.384861, 1616804284.1250987]
[1616804281.2529283, 1616804283.9864507]
[1616804281.4649303, 1616804284.1792798]
[1616804281.581561, 1616804284.3702543]
[1616804281.3787594, 1616804284.111874]
[1616804281.6808078, 1616804284.3487103]
[1616804281.5049825, 1616804284.1745043]
[1616804281.6076355, 1616804284.3476794]
[1616804281.777674, 1616804284.486571]
[1616804281.7645774, 1616804284.4685073]
[1616804281.7460835, 1616804284.4872267]
[1616804281.7095637, 1616804284.3945842]
[1616804281.8228712, 1616804284.5512471]
[1616804282.0167205, 1616804284.753669]
[1616804281.932214, 1616804284.7329803]
[1616804282.1080256, 1616804284.7854028]
[1616804282.3817742, 1616804285.129843]
[1616804282.2053404, 1616804284.9332242]
[1616804282.0757968, 1616804284.8072371]
[1616804282.2807457, 1616804285.0194852]
[1616804282.3517952, 1616804285.088574]
[1616804282.470107, 1616804285.1969588]
[1616804282.5239656, 1616804285.2504508]
[1616804282.4693778, 1616804285.1861815]
[1616804282.4256258, 1616804285.1214836]
[1616804282.6657996, 1616804285.3952937]
[1616804282.6584697, 1616804285.4350905]
[1616804282.7047477, 1616804285.383127]
[1616804282.6319551, 1616804285.470748]
[1616804282.788343, 1616804285.435297]
[1616804282.7913868, 1616804285.5385075]
[1616804282.768572, 1616804285.5100133]
[1616804282.94685, 1616804285.6418667]
