[1616802795.5856133, 1616802798.3089714]
[1616802796.0513232, 1616802798.8239968]
[1616802795.7345147, 1616802798.4454365]
[1616802795.8139179, 1616802798.5133832]
[1616802796.2393749, 1616802798.9597988]
[1616802796.0346084, 1616802798.7863986]
[1616802796.3659487, 1616802799.0490303]
[1616802795.9720752, 1616802798.6368222]
[1616802796.0200934, 1616802798.6728928]
[1616802795.8375447, 1616802798.5205922]
[1616802795.9847972, 1616802798.6598194]
[1616802795.9909399, 1616802798.7133095]
[1616802796.2569325, 1616802799.003852]
[1616802796.1384356, 1616802798.8204863]
[1616802796.1274414, 1616802798.8295882]
[1616802795.7042186, 1616802798.42516]
[1616802796.184669, 1616802798.904895]
[1616802796.008773, 1616802798.7228386]
[1616802796.4604948, 1616802799.1634579]
[1616802796.2050762, 1616802798.9025369]
[1616802796.4334764, 1616802799.1471028]
[1616802796.9298146, 1616802799.6225317]
[1616802796.8750644, 1616802799.610378]
[1616802796.6940758, 1616802799.4196825]
[1616802797.0796008, 1616802799.7975705]
[1616802796.7003613, 1616802799.3931148]
[1616802797.1264937, 1616802799.8080542]
[1616802797.0801682, 1616802799.828921]
[1616802797.6011727, 1616802800.3093123]
[1616802797.0833604, 1616802799.767821]
[1616802797.3895955, 1616802800.0374825]
[1616802797.7439954, 1616802800.3890083]
[1616802797.3206146, 1616802800.0113254]
[1616802797.276532, 1616802799.9100587]
[1616802797.3044581, 1616802800.0215306]
[1616802797.3895917, 1616802800.1038475]
[1616802797.5856764, 1616802800.3118546]
[1616802797.5658486, 1616802800.2188141]
[1616802797.6344674, 1616802800.3820996]
[1616802797.6252286, 1616802800.3293376]
[1616802798.0266473, 1616802800.7295296]
[1616802798.12927, 1616802800.8096325]
[1616802798.0772865, 1616802800.7558649]
[1616802798.5343776, 1616802801.2499678]
[1616802798.3181882, 1616802801.052166]
[1616802798.1652484, 1616802800.8132515]
[1616802798.4079502, 1616802801.0929909]
[1616802798.8674488, 1616802801.5268748]
[1616802798.8406537, 1616802801.5220048]
[1616802798.8504643, 1616802801.6020758]
[1616802799.0950885, 1616802801.806641]
[1616802799.1213984, 1616802801.8579316]
[1616802799.1098838, 1616802801.8469243]
[1616802799.4235194, 1616802802.161313]
[1616802799.4642365, 1616802802.1651073]
[1616802799.3719022, 1616802802.0886874]
[1616802799.403656, 1616802802.0976996]
[1616802799.43613, 1616802802.1516325]
[1616802799.494479, 1616802802.228796]
[1616802799.476573, 1616802802.1787162]
[1616802799.7106133, 1616802802.4150302]
[1616802800.0493095, 1616802802.7181141]
[1616802799.9742754, 1616802802.6771405]
[1616802800.1868045, 1616802802.9071884]
[1616802799.9349213, 1616802802.5638025]
[1616802799.973968, 1616802802.7076275]
[1616802800.2773988, 1616802802.9295013]
[1616802800.201331, 1616802802.9126613]
[1616802800.3806589, 1616802803.080565]
[1616802800.341895, 1616802803.0287836]
[1616802800.5331986, 1616802803.23873]
[1616802800.4847405, 1616802803.1206586]
[1616802800.379515, 1616802803.1158624]
[1616802800.5065982, 1616802803.2020495]
[1616802800.4886305, 1616802803.2425625]
[1616802800.6898546, 1616802803.421098]
[1616802800.7826648, 1616802803.4471557]
[1616802800.9297428, 1616802803.6018748]
[1616802800.6725304, 1616802803.3618078]
[1616802800.868476, 1616802803.5139282]
[1616802801.2238898, 1616802803.9536083]
[1616802801.0775616, 1616802803.75415]
[1616802801.0701241, 1616802803.8282773]
[1616802801.195353, 1616802803.9089699]
[1616802801.328818, 1616802804.0448492]
[1616802801.2671487, 1616802803.9790075]
[1616802801.3938818, 1616802804.06698]
[1616802801.5215898, 1616802804.1944878]
[1616802801.438175, 1616802804.083746]
[1616802801.847674, 1616802804.5471356]
[1616802801.8287194, 1616802804.5330737]
[1616802801.5915022, 1616802804.27427]
[1616802801.6505103, 1616802804.4056737]
[1616802801.858892, 1616802804.6121175]
[1616802801.9503157, 1616802804.6689167]
[1616802802.045773, 1616802804.7810547]
[1616802801.964825, 1616802804.6837986]
[1616802802.123259, 1616802804.8456743]
[1616802801.826623, 1616802804.5353167]
[1616802802.186867, 1616802804.878818]
[1616802802.1632197, 1616802804.9313776]
[1616802802.2816525, 1616802805.0377424]
[1616802802.3940976, 1616802805.1020746]
[1616802802.6269295, 1616802805.2414825]
[1616802802.3472269, 1616802805.127404]
[1616802802.6671102, 1616802805.370556]
[1616802802.3633533, 1616802805.0826757]
[1616802802.7591922, 1616802805.4294188]
[1616802802.7843516, 1616802805.5101454]
[1616802803.0001478, 1616802805.6591575]
[1616802802.8965254, 1616802805.5984592]
[1616802802.8805106, 1616802805.5595698]
[1616802803.2033467, 1616802805.9097025]
[1616802803.021616, 1616802805.7322693]
[1616802803.1294785, 1616802805.7907374]
[1616802803.2018764, 1616802805.9237678]
[1616802803.307758, 1616802806.0307064]
[1616802803.307953, 1616802806.0597918]
[1616802803.477751, 1616802806.1243277]
[1616802803.4400272, 1616802806.1755097]
[1616802803.395701, 1616802806.089598]
[1616802803.5210896, 1616802806.184427]
[1616802803.8078578, 1616802806.5191245]
[1616802803.7530541, 1616802806.457896]
[1616802803.6626382, 1616802806.359014]
[1616802803.720639, 1616802806.4031286]
[1616802803.7713552, 1616802806.4542086]
[1616802803.8726447, 1616802806.6115143]
[1616802804.0255563, 1616802806.758552]
[1616802804.0458405, 1616802806.7423546]
[1616802804.124132, 1616802806.7828033]
[1616802803.9645221, 1616802806.678574]
[1616802804.450889, 1616802807.1119423]
[1616802804.0678291, 1616802806.802427]
[1616802804.3851273, 1616802807.0504732]
[1616802804.3785055, 1616802807.0474536]
[1616802804.5196652, 1616802807.1427808]
[1616802804.4594026, 1616802807.1838405]
[1616802804.4447286, 1616802807.1873024]
[1616802804.830166, 1616802807.5781791]
[1616802804.6830215, 1616802807.403552]
[1616802804.784249, 1616802807.4814546]
[1616802804.7482193, 1616802807.4747834]
[1616802804.7422156, 1616802807.459626]
[1616802805.0450826, 1616802807.8155603]
[1616802804.8305116, 1616802807.5414023]
[1616802805.113103, 1616802807.8438294]
[1616802804.9899175, 1616802807.7031376]
[1616802805.1544614, 1616802807.87444]
[1616802805.3945549, 1616802808.0655224]
[1616802805.112739, 1616802807.8205907]
[1616802805.214905, 1616802807.896835]
[1616802805.0846086, 1616802807.7864356]
[1616802805.3790264, 1616802808.0805268]
[1616802805.570232, 1616802808.235776]
[1616802805.409169, 1616802808.0978348]
[1616802805.5094292, 1616802808.1830187]
[1616802805.6946096, 1616802808.3777347]
[1616802805.5767941, 1616802808.3154478]
[1616802805.8261495, 1616802808.5403998]
[1616802805.9153728, 1616802808.615916]
[1616802805.8579457, 1616802808.5582094]
[1616802805.830506, 1616802808.53927]
[1616802805.8253233, 1616802808.5035174]
[1616802805.8467128, 1616802808.599356]
[1616802805.9956229, 1616802808.720213]
[1616802806.125325, 1616802808.8832936]
[1616802806.0273166, 1616802808.7328212]
[1616802806.1095173, 1616802808.7857463]
[1616802806.3502057, 1616802809.0171208]
[1616802806.2822871, 1616802808.9947972]
[1616802806.2206962, 1616802808.8795943]
[1616802806.2532814, 1616802808.9106328]
[1616802806.2267451, 1616802808.980723]
[1616802806.5042686, 1616802809.1808589]
[1616802806.4606943, 1616802809.1257381]
[1616802806.518435, 1616802809.2041273]
[1616802806.5981858, 1616802809.3201225]
[1616802806.7060382, 1616802809.4010823]
[1616802806.7050273, 1616802809.4126353]
[1616802806.6169677, 1616802809.3531928]
[1616802806.71114, 1616802809.3647125]
[1616802806.7425914, 1616802809.4329953]
[1616802806.9543495, 1616802809.6257327]
[1616802806.9280229, 1616802809.6233845]
[1616802807.1008823, 1616802809.7652392]
[1616802806.9724448, 1616802809.721584]
[1616802806.9986, 1616802809.6833186]
[1616802807.176311, 1616802809.809008]
[1616802807.011133, 1616802809.739277]
[1616802807.1312768, 1616802809.7873468]
[1616802807.1825747, 1616802809.8701317]
[1616802807.3782923, 1616802810.090621]
[1616802807.4376957, 1616802810.1546023]
[1616802807.5725982, 1616802810.258718]
[1616802807.3894243, 1616802810.084309]
[1616802807.3384387, 1616802810.0885627]
[1616802807.5751908, 1616802810.305862]
[1616802807.6187851, 1616802810.3690355]
[1616802807.5488772, 1616802810.2447178]
[1616802807.9144576, 1616802810.6061542]
[1616802807.8153152, 1616802810.5313704]
[1616802807.9466681, 1616802810.6563435]
[1616802807.792727, 1616802810.4780827]
[1616802807.9413712, 1616802810.6497548]
[1616802808.0294375, 1616802810.8097725]
[1616802807.9551253, 1616802810.6666212]
[1616802808.2401795, 1616802810.9078465]
[1616802808.1860104, 1616802810.9091184]
[1616802808.0891805, 1616802810.7645679]
[1616802808.098401, 1616802810.7538235]
[1616802808.1225152, 1616802810.8289099]
[1616802808.1255925, 1616802810.8463855]
[1616802808.4224832, 1616802811.0827935]
[1616802808.518102, 1616802811.1882389]
[1616802808.4894118, 1616802811.210115]
[1616802808.5527976, 1616802811.263777]
[1616802808.622927, 1616802811.3257804]
[1616802808.6984637, 1616802811.4190154]
[1616802808.7771637, 1616802811.5056474]
[1616802808.848739, 1616802811.5316713]
[1616802808.6639469, 1616802811.400013]
[1616802808.7895615, 1616802811.5147276]
[1616802808.9071436, 1616802811.6686783]
[1616802808.9778557, 1616802811.6187944]
[1616802808.9672132, 1616802811.6271036]
[1616802809.1802087, 1616802811.887628]
[1616802809.0725434, 1616802811.8039398]
[1616802809.041299, 1616802811.6875823]
[1616802809.0472317, 1616802811.7586653]
[1616802809.1700068, 1616802811.8636863]
[1616802809.297361, 1616802811.9931061]
