[1616803164.0983613, 1616803166.8403523]
[1616803164.0132117, 1616803166.7466033]
[1616803164.1683388, 1616803166.9054768]
[1616803164.0124836, 1616803166.7191849]
[1616803164.4835925, 1616803167.1964881]
[1616803164.4592104, 1616803167.1706908]
[1616803164.4569523, 1616803167.1703024]
[1616803164.5401201, 1616803167.2678874]
[1616803164.2068431, 1616803166.9244287]
[1616803164.2238955, 1616803166.9557552]
[1616803164.5095856, 1616803167.1631298]
[1616803164.3085146, 1616803167.0613081]
[1616803164.7088366, 1616803167.3676684]
[1616803164.3221824, 1616803166.9913938]
[1616803164.0397456, 1616803166.741201]
[1616803164.3977854, 1616803167.1300275]
[1616803164.123756, 1616803166.8766065]
[1616803164.2243476, 1616803166.9726222]
[1616803164.5133762, 1616803167.2309475]
[1616803164.4548016, 1616803167.190415]
[1616803164.6228843, 1616803167.3393984]
[1616803164.5925708, 1616803167.31273]
[1616803164.9104438, 1616803167.630277]
[1616803165.0571034, 1616803167.752563]
[1616803165.0037503, 1616803167.7387295]
[1616803165.178487, 1616803167.9039152]
[1616803165.51322, 1616803168.1787977]
[1616803165.6573353, 1616803168.3720863]
[1616803165.1652946, 1616803167.8817255]
[1616803165.7696195, 1616803168.482384]
[1616803165.9919534, 1616803168.9302716]
[1616803165.8931575, 1616803168.5871477]
[1616803165.9020462, 1616803168.560002]
[1616803165.7319498, 1616803168.484341]
[1616803165.7550395, 1616803168.478328]
[1616803165.5683994, 1616803168.2765267]
[1616803165.6651282, 1616803168.3445573]
[1616803166.0906384, 1616803168.816656]
[1616803166.062374, 1616803168.787123]
[1616803166.1181269, 1616803168.8260174]
[1616803166.2363524, 1616803168.9464722]
[1616803166.128191, 1616803168.8307073]
[1616803166.285721, 1616803169.0117953]
[1616803166.3324888, 1616803169.0401351]
[1616803166.6111035, 1616803169.3092577]
[1616803166.907341, 1616803169.6565373]
[1616803167.0181618, 1616803169.7520475]
[1616803166.593311, 1616803169.2565367]
[1616803166.6769993, 1616803169.3582826]
[1616803166.867928, 1616803169.6173298]
[1616803167.3287063, 1616803170.0161335]
[1616803167.0086567, 1616803169.6775317]
[1616803167.14768, 1616803169.8628833]
[1616803167.3063974, 1616803170.0315397]
[1616803167.3464866, 1616803170.0500383]
[1616803167.7654903, 1616803170.465568]
[1616803167.7845337, 1616803170.5188148]
[1616803167.9010382, 1616803170.6203172]
[1616803168.0690632, 1616803170.7398763]
[1616803168.0339298, 1616803170.7459006]
[1616803167.9260328, 1616803170.6321619]
[1616803168.1081524, 1616803170.8095243]
[1616803168.0933342, 1616803170.825514]
[1616803168.2666633, 1616803170.9172962]
[1616803168.3765361, 1616803171.0212307]
[1616803168.3210907, 1616803171.0369117]
[1616803168.4415643, 1616803171.2014992]
[1616803168.545253, 1616803171.2981112]
[1616803168.63536, 1616803171.3105257]
[1616803168.7153947, 1616803171.4282498]
[1616803168.650781, 1616803171.3143604]
[1616803168.8800807, 1616803171.5993252]
[1616803168.8113978, 1616803171.538442]
[1616803168.7961793, 1616803171.5039034]
[1616803168.8951519, 1616803171.5691128]
[1616803168.927124, 1616803171.6655936]
[1616803169.3329616, 1616803172.0332773]
[1616803169.1262867, 1616803171.8462052]
[1616803169.1402657, 1616803171.8852332]
[1616803169.2607663, 1616803172.0017738]
[1616803169.0923865, 1616803171.7757287]
[1616803169.506536, 1616803172.1743143]
[1616803169.237303, 1616803171.9950905]
[1616803169.4848835, 1616803172.1835024]
[1616803169.620518, 1616803172.3401165]
[1616803169.6250923, 1616803172.361958]
[1616803169.7855213, 1616803172.531053]
[1616803169.9173129, 1616803172.6292853]
[1616803169.9991927, 1616803172.739871]
[1616803170.036013, 1616803172.7114758]
[1616803170.1746953, 1616803172.8803525]
[1616803169.9494941, 1616803172.6069734]
[1616803170.0481637, 1616803172.7855084]
[1616803170.1833763, 1616803172.8855462]
