[1616687994.5944073, 1616688004.2093358]
[1616687994.6006405, 1616688004.2585533]
[1616687994.8891377, 1616688004.321777]
[1616687994.3700557, 1616688003.7972353]
[1616687994.4280174, 1616688004.0651693]
[1616687994.6105895, 1616688004.386515]
[1616687994.469132, 1616688004.0574183]
[1616687994.5952485, 1616688004.0902019]
[1616687994.7996602, 1616688004.3764327]
[1616687994.6513758, 1616688004.0697436]
[1616687995.1383755, 1616688004.748599]
[1616687994.8378603, 1616688004.3295975]
[1616687994.8234148, 1616688004.3071184]
[1616687995.0593624, 1616688004.360603]
[1616687994.717365, 1616688004.183031]
[1616687994.9198613, 1616688004.77986]
[1616687994.8273804, 1616688004.2324388]
[1616687994.8210807, 1616688004.2448056]
[1616687994.6855032, 1616688004.1721196]
[1616687994.9695976, 1616688004.3905308]
[1616687995.2898102, 1616688004.8467155]
[1616687995.0112724, 1616688004.8426833]
[1616687995.2578287, 1616688004.7822073]
[1616687995.380753, 1616688004.7719247]
[1616687995.4123626, 1616688004.8019853]
[1616687995.575719, 1616688005.106823]
[1616687995.4554956, 1616688004.8976178]
[1616687995.4886057, 1616688005.0173159]
[1616687995.7826428, 1616688005.2184932]
[1616687995.647695, 1616688005.2466564]
[1616687995.61997, 1616688005.1391048]
[1616687995.7426395, 1616688005.0068347]
[1616687995.8918333, 1616688005.7948556]
[1616687996.264438, 1616688005.886066]
[1616687996.1546133, 1616688006.7611573]
[1616687996.0942018, 1616688005.5799456]
[1616687996.1221542, 1616688005.6257513]
[1616687995.937847, 1616688005.400554]
[1616687996.1070104, 1616688005.7787983]
[1616687996.2253127, 1616688005.6928322]
[1616687996.2733686, 1616688005.6404357]
[1616687996.4474719, 1616688005.795663]
[1616687996.6178837, 1616688006.1592264]
[1616687996.627334, 1616688006.2279475]
[1616687996.651388, 1616688007.5507917]
[1616687996.7459264, 1616688006.326411]
[1616687996.9495213, 1616688006.4253542]
[1616687996.6569095, 1616688006.1049745]
[1616687996.8539937, 1616688006.21855]
[1616687996.9618645, 1616688006.4163373]
[1616687997.0541995, 1616688006.8613167]
[1616687997.3646612, 1616688006.6605067]
[1616687997.447907, 1616688006.9755502]
[1616687997.428104, 1616688006.986115]
[1616687997.5107207, 1616688006.8265154]
[1616687997.573704, 1616688007.140034]
[1616687997.7527986, 1616688007.588161]
[1616687997.765642, 1616688007.409536]
[1616687997.9119287, 1616688007.3843014]
[1616687997.8762972, 1616688007.2314625]
[1616687997.975512, 1616688007.7551608]
[1616687997.937478, 1616688007.596217]
[1616687998.0956378, 1616688007.439601]
[1616687998.1098351, 1616688007.7313285]
[1616687998.1969085, 1616688007.7624545]
[1616687998.155314, 1616688007.6889122]
[1616687998.3170145, 1616688007.7243633]
[1616687998.3273592, 1616688008.1794462]
[1616687998.4676666, 1616688007.8342178]
[1616687998.443533, 1616688008.3979716]
[1616687998.4708662, 1616688008.2962947]
[1616687998.3965898, 1616688007.82917]
[1616687998.5465064, 1616688007.8151236]
[1616687998.4455903, 1616688007.7727184]
[1616687998.676353, 1616688008.0042768]
[1616687998.6851277, 1616688008.1097884]
[1616687998.6289446, 1616688008.2472765]
[1616687998.6229136, 1616688007.994002]
[1616687998.6332421, 1616688008.0969825]
[1616687998.673315, 1616688008.0943196]
[1616687998.6919143, 1616688008.0697558]
[1616687998.713498, 1616688008.1367674]
[1616687998.8552706, 1616688008.216074]
[1616687998.892806, 1616688008.5618958]
[1616687998.9500504, 1616688008.4331083]
[1616687999.027296, 1616688008.500082]
[1616687999.0333674, 1616688008.3565614]
[1616687999.0248044, 1616688008.5009298]
[1616687999.0530148, 1616688008.4300938]
[1616687999.1991782, 1616688008.6690829]
[1616687999.2215831, 1616688008.6742363]
[1616687999.1382284, 1616688008.5889196]
[1616687999.0612614, 1616688008.7151382]
[1616687999.184357, 1616688009.4281309]
[1616687999.3068745, 1616688009.0090654]
[1616687999.1478114, 1616688008.849602]
[1616687999.1696167, 1616688008.8016603]
[1616687999.2672272, 1616688008.5801623]
[1616687999.150295, 1616688009.240468]
[1616687999.3488886, 1616688008.7623281]
[1616687999.293554, 1616688008.7912307]
[1616687999.4373863, 1616688008.9739366]
[1616687999.4416666, 1616688008.8996565]
[1616687999.4188755, 1616688008.789632]
[1616687999.444164, 1616688009.4359214]
[1616687999.5294845, 1616688009.233534]
[1616687999.5101407, 1616688009.351784]
[1616687999.4913647, 1616688009.096681]
[1616687999.5731854, 1616688009.4160063]
[1616687999.4016757, 1616688009.355596]
[1616687999.6541321, 1616688009.1690297]
[1616687999.671772, 1616688009.512735]
[1616687999.5869546, 1616688009.147651]
[1616687999.5499122, 1616688009.5629318]
[1616687999.7443788, 1616688009.2472932]
[1616687999.6995144, 1616688009.2683086]
[1616687999.7419865, 1616688009.033439]
[1616687999.8895826, 1616688009.6035013]
[1616687999.8577006, 1616688009.194495]
[1616687999.8184462, 1616688009.3140361]
[1616687999.9069002, 1616688009.8175657]
[1616688000.0758698, 1616688009.5519788]
[1616687999.8229544, 1616688009.0649405]
[1616687999.8449383, 1616688009.3167462]
[1616687999.8479106, 1616688009.293458]
[1616687999.8156402, 1616688009.1000848]
[1616687999.845707, 1616688009.2063327]
[1616688000.0449703, 1616688009.3794043]
[1616688000.0542684, 1616688009.512368]
[1616688000.1314175, 1616688009.5114532]
[1616687999.9897816, 1616688009.387549]
[1616688000.0506794, 1616688010.0970314]
[1616688000.087213, 1616688009.4369886]
[1616687999.9716444, 1616688009.3054905]
[1616688000.1215272, 1616688009.47145]
[1616687999.9897656, 1616688009.7400362]
[1616688000.199832, 1616688019.95314]
[1616688000.1762137, 1616688009.5696445]
[1616688000.1833467, 1616688009.7087247]
[1616688000.1845908, 1616688009.5309098]
[1616688000.0552418, 1616688010.7719982]
[1616688000.1237895, 1616688016.4923809]
[1616688000.2588072, 1616688012.149633]
[1616688000.134987, 1616688009.5018656]
[1616688000.2069368, 1616688009.5738614]
[1616688000.1079137, 1616688009.6382267]
[1616688000.0968363, 1616688009.4551547]
[1616688000.2749374, 1616688010.1639755]
[1616688000.0848742, 1616688009.4344013]
[1616688000.2457378, 1616688010.394772]
[1616688000.271848, 1616688009.6079383]
[1616688000.2294717, 1616688011.5910118]
[1616688000.288098, 1616688012.2617025]
[1616688000.2778172, 1616688010.4261203]
[1616688000.1855638, 1616688009.4966767]
[1616688000.2823875, 1616688010.5949337]
[1616688000.2716196, 1616688009.8411682]
[1616688000.3140912, 1616688010.4518313]
[1616688000.3013916, 1616688010.728093]
[1616688000.2585409, 1616688009.8229103]
[1616688000.192509, 1616688009.6771553]
[1616688000.1483512, 1616688009.608121]
[1616688001.3108227, 1616688012.6290767]
[1616688001.3907912, 1616688012.5372381]
[1616688000.2792022, 1616688011.155817]
[1616688001.3251424, 1616688012.4282446]
[1616688001.331607, 1616688011.9385803]
[1616688001.458407, 1616688013.6002748]
[1616688001.664029, 1616688012.9138944]
[1616688001.9607866, 1616688022.1636827]
[1616688001.3916843, 1616688012.5998588]
[1616688001.2883916, 1616688012.2671537]
[1616688001.3087735, 1616688012.10059]
[1616688001.307079, 1616688012.1589873]
[1616688001.3618612, 1616688012.7412224]
[1616688001.3313084, 1616688011.9552572]
[1616688000.2927828, 1616688009.7626135]
[1616688001.49048, 1616688013.358228]
[1616688001.4149694, 1616688012.5945804]
[1616688001.3535736, 1616688012.7807662]
[1616688001.3209627, 1616688012.1302996]
