[1616687884.0178194, 1616687886.7274797]
[1616687883.571052, 1616687886.281371]
[1616687883.5524619, 1616687886.269411]
[1616687883.5662897, 1616687886.3063717]
[1616687883.8948853, 1616687886.5747113]
[1616687883.6648836, 1616687886.3365607]
[1616687883.7691672, 1616687886.4473057]
[1616687883.96442, 1616687886.6521463]
[1616687883.0473979, 1616687885.8981526]
[1616687883.7617068, 1616687886.496713]
[1616687883.7994788, 1616687886.4652379]
[1616687883.910804, 1616687886.5620408]
[1616687883.5542574, 1616687886.2237518]
[1616687883.8512707, 1616687886.5623097]
[1616687883.5739229, 1616687886.2505956]
[1616687883.7195194, 1616687886.3863127]
[1616687883.4833083, 1616687886.2737432]
[1616687883.864303, 1616687886.5742226]
[1616687883.6254117, 1616687886.3773634]
[1616687883.8979833, 1616687886.569456]
[1616687883.8922362, 1616687886.5717163]
[1616687884.2478793, 1616687886.9403412]
[1616687884.4934049, 1616687887.345456]
[1616687884.1315634, 1616687886.7856407]
[1616687884.386038, 1616687887.065594]
[1616687884.4698038, 1616687887.1618972]
[1616687884.7910044, 1616687887.7316573]
[1616687884.364953, 1616687887.1090708]
[1616687884.6255047, 1616687887.3160841]
[1616687885.165001, 1616687887.837002]
[1616687885.1574218, 1616687888.2746713]
[1616687885.0773962, 1616687887.763971]
[1616687885.4063177, 1616687888.0962043]
[1616687885.0210261, 1616687887.6872158]
[1616687885.3257434, 1616687887.9971476]
[1616687885.1875455, 1616687887.857726]
[1616687885.389975, 1616687888.1235173]
[1616687885.755932, 1616687888.435403]
[1616687885.4306872, 1616687888.1032133]
[1616687885.3296404, 1616687888.0163248]
[1616687885.7273428, 1616687888.3912358]
[1616687886.0016313, 1616687888.859818]
[1616687885.825596, 1616687888.5467725]
[1616687886.0901754, 1616687888.8024945]
[1616687885.8062453, 1616687888.4861035]
[1616687886.1301737, 1616687888.8566377]
[1616687886.3351018, 1616687889.0535686]
[1616687886.39246, 1616687889.0637922]
[1616687886.3799465, 1616687889.0536323]
[1616687886.4727154, 1616687889.1398284]
[1616687886.3960762, 1616687889.1296215]
[1616687886.8462274, 1616687889.6010113]
[1616687886.8390722, 1616687889.4972162]
[1616687886.9559796, 1616687889.6443923]
[1616687887.1580632, 1616687889.9705458]
[1616687887.2662761, 1616687889.9570894]
[1616687887.0480566, 1616687889.8140903]
[1616687886.9944842, 1616687889.674407]
[1616687886.9819405, 1616687889.704039]
[1616687887.3673813, 1616687890.0730443]
[1616687887.0588455, 1616687889.7616289]
[1616687887.530101, 1616687890.2491226]
[1616687887.59997, 1616687890.269732]
[1616687887.6139958, 1616687890.2878435]
[1616687887.7490196, 1616687890.519275]
[1616687887.7131796, 1616687890.3813941]
[1616687887.8287363, 1616687890.5968435]
[1616687887.7954485, 1616687890.482944]
[1616687887.8423803, 1616687890.568897]
[1616687888.080074, 1616687890.7409813]
[1616687887.984898, 1616687890.6855998]
[1616687888.0355835, 1616687890.7189126]
[1616687888.0706625, 1616687890.7841072]
[1616687888.4478176, 1616687891.1836529]
[1616687888.2540839, 1616687890.9946518]
[1616687888.4323473, 1616687891.0990167]
[1616687888.495974, 1616687891.1822011]
[1616687888.334193, 1616687891.174838]
[1616687888.4904356, 1616687891.2270782]
[1616687888.683006, 1616687891.362161]
[1616687888.6435783, 1616687891.4264348]
[1616687888.7653248, 1616687891.51587]
[1616687888.8346672, 1616687891.5872655]
[1616687888.8697262, 1616687891.6913886]
[1616687889.1311414, 1616687891.798296]
[1616687889.1761088, 1616687891.8753018]
[1616687889.3016167, 1616687891.9671621]
[1616687889.0022008, 1616687891.7206693]
[1616687889.2784812, 1616687892.0346534]
[1616687889.3971412, 1616687892.0740554]
[1616687889.345663, 1616687892.1051946]
[1616687889.4327376, 1616687892.1628606]
[1616687889.4871888, 1616687892.3255637]
[1616687889.5498989, 1616687892.2300482]
[1616687889.577906, 1616687892.2506719]
[1616687889.4977298, 1616687892.195994]
[1616687889.8939888, 1616687892.5845864]
[1616687889.8594282, 1616687892.5905192]
[1616687889.8485487, 1616687892.5305324]
[1616687889.8445747, 1616687892.6003973]
[1616687889.9383888, 1616687892.6855984]
[1616687889.920723, 1616687892.632767]
[1616687890.074241, 1616687892.8850338]
[1616687890.2165158, 1616687892.9215515]
[1616687890.1471567, 1616687892.8705142]
[1616687890.1908052, 1616687892.878828]
[1616687890.4613373, 1616687893.1445847]
[1616687890.5572312, 1616687893.3117435]
[1616687890.6886997, 1616687893.450434]
[1616687890.581271, 1616687893.2649925]
[1616687890.7340314, 1616687893.415258]
[1616687890.7418532, 1616687893.4235833]
[1616687890.911365, 1616687893.5702658]
[1616687890.8900924, 1616687893.6090605]
[1616687890.9682279, 1616687893.6598842]
[1616687891.0020268, 1616687893.7429957]
[1616687890.9210134, 1616687893.588923]
[1616687891.10674, 1616687893.781785]
[1616687891.319564, 1616687894.0116723]
[1616687891.4318492, 1616687894.148337]
[1616687891.2777674, 1616687893.9707158]
[1616687891.4628613, 1616687894.2265944]
[1616687891.5028362, 1616687894.1904097]
[1616687891.6316972, 1616687894.4652388]
[1616687891.5730174, 1616687894.3508356]
[1616687891.6588185, 1616687894.3343816]
[1616687891.6364467, 1616687894.3089185]
[1616687891.6993692, 1616687894.5244894]
[1616687891.6239758, 1616687894.3715427]
[1616687891.753125, 1616687894.4748175]
[1616687891.8207135, 1616687894.4937303]
[1616687892.0426195, 1616687894.8085213]
[1616687891.9563713, 1616687894.6192143]
[1616687891.984134, 1616687894.645745]
[1616687892.0664945, 1616687894.71669]
[1616687892.0976887, 1616687894.8137262]
[1616687892.188631, 1616687894.911108]
[1616687892.2385745, 1616687894.8834107]
[1616687892.4120345, 1616687895.102645]
[1616687892.3353853, 1616687895.0646913]
[1616687892.5983891, 1616687895.2832856]
[1616687892.449329, 1616687895.1333992]
[1616687892.5975974, 1616687895.317446]
[1616687892.5383482, 1616687895.209277]
[1616687892.6479626, 1616687895.345447]
[1616687892.6150503, 1616687895.3671813]
[1616687892.7175248, 1616687895.4607341]
[1616687892.7624564, 1616687895.5355704]
[1616687892.9933062, 1616687895.6730485]
[1616687892.9875038, 1616687895.7722535]
[1616687892.9391294, 1616687895.6029613]
[1616687893.2397976, 1616687895.918002]
[1616687893.069038, 1616687895.7872577]
[1616687893.2361255, 1616687896.0041194]
[1616687893.099772, 1616687895.8213534]
[1616687893.2396843, 1616687895.9135244]
[1616687893.2779984, 1616687895.9575245]
[1616687893.198871, 1616687895.8654654]
[1616687893.363654, 1616687896.1206841]
[1616687893.3954914, 1616687896.1116488]
[1616687893.363917, 1616687896.0197294]
[1616687893.4985456, 1616687896.2409298]
[1616687893.5303648, 1616687896.2295103]
[1616687893.5925388, 1616687896.2507174]
[1616687893.5778048, 1616687896.274172]
[1616687893.5431278, 1616687896.2226222]
[1616687893.7062986, 1616687896.376988]
[1616687893.8713045, 1616687896.540263]
[1616687893.890827, 1616687896.6389332]
[1616687893.7427602, 1616687896.4536536]
[1616687893.9724033, 1616687896.7191973]
[1616687893.9517283, 1616687896.7745943]
[1616687894.0006416, 1616687896.6618865]
[1616687894.1259153, 1616687896.7930243]
[1616687893.9337678, 1616687896.6069639]
[1616687893.9907637, 1616687896.672265]
[1616687894.2515793, 1616687897.0126438]
[1616687894.198718, 1616687896.8799698]
[1616687894.202775, 1616687896.8888595]
[1616687894.0285592, 1616687896.739748]
[1616687894.2919688, 1616687897.0271056]
[1616687894.0543058, 1616687896.7629864]
[1616687894.1593692, 1616687896.8531444]
[1616687894.3134983, 1616687897.0926592]
[1616687894.5293577, 1616687897.1987767]
[1616687894.7059205, 1616687897.373011]
[1616687894.598011, 1616687897.3971665]
[1616687894.8012226, 1616687897.5980947]
