[1616687778.3702571, 1616687781.0979958]
[1616687778.6059167, 1616687781.3674996]
[1616687778.344454, 1616687781.132841]
[1616687778.888111, 1616687781.5981193]
[1616687778.8322918, 1616687781.5305977]
[1616687778.6424205, 1616687781.338104]
[1616687778.5256999, 1616687781.2622828]
[1616687778.6519034, 1616687781.3755069]
[1616687778.7201538, 1616687781.430471]
[1616687778.548829, 1616687781.2607305]
[1616687778.7670712, 1616687781.4746006]
[1616687778.7890847, 1616687781.4867816]
[1616687779.0252209, 1616687781.8350544]
[1616687779.021256, 1616687781.7416027]
[1616687778.3922048, 1616687781.1273386]
[1616687778.6742914, 1616687781.3944304]
[1616687778.8584447, 1616687781.5960095]
[1616687779.208013, 1616687781.9073358]
[1616687778.4994144, 1616687781.2266278]
[1616687778.7566125, 1616687781.4630814]
[1616687778.9817753, 1616687781.687277]
[1616687779.3049538, 1616687781.9948254]
[1616687779.0426161, 1616687781.8463972]
[1616687779.338092, 1616687782.0060432]
[1616687779.5647047, 1616687782.2880697]
[1616687779.4049861, 1616687782.1106231]
[1616687779.5095718, 1616687782.2643008]
[1616687779.625797, 1616687782.3335457]
[1616687779.9307911, 1616687782.6457307]
[1616687780.0850756, 1616687782.7914357]
[1616687779.7075593, 1616687782.4163177]
[1616687779.734428, 1616687782.568842]
[1616687780.0742538, 1616687782.8374577]
[1616687779.9347544, 1616687782.6415033]
[1616687779.8416526, 1616687782.5644016]
[1616687779.7994287, 1616687782.5376022]
[1616687780.4895604, 1616687783.2246757]
[1616687780.1898677, 1616687782.9122772]
[1616687779.7090256, 1616687782.4371493]
[1616687780.1797109, 1616687782.8902884]
[1616687780.603711, 1616687783.309109]
[1616687780.6775339, 1616687783.383448]
[1616687780.1865706, 1616687782.9134963]
[1616687781.0900385, 1616687783.8199108]
[1616687781.00901, 1616687783.7303677]
[1616687780.423524, 1616687783.124672]
[1616687781.2597284, 1616687783.9898005]
[1616687781.0438774, 1616687783.7779582]
[1616687780.8894293, 1616687783.6137905]
[1616687781.6361294, 1616687784.347375]
[1616687781.4987357, 1616687784.2306247]
[1616687781.4294448, 1616687784.2105756]
[1616687781.716589, 1616687784.439847]
[1616687781.90412, 1616687784.6732998]
[1616687781.8272123, 1616687784.5520692]
[1616687781.6646914, 1616687784.4116056]
