[1616688572.490742, 1616688584.0905082]
[1616688571.9329324, 1616688583.3857646]
[1616688571.9295967, 1616688583.1672485]
[1616688571.831998, 1616688583.4130225]
[1616688571.7436752, 1616688583.1106725]
[1616688571.7854471, 1616688583.147785]
[1616688572.2950068, 1616688583.6383095]
[1616688571.9822955, 1616688583.4926217]
[1616688571.711848, 1616688583.110613]
[1616688572.0312786, 1616688583.3011026]
[1616688571.8865938, 1616688583.3442414]
[1616688572.22168, 1616688583.5615866]
[1616688572.4015362, 1616688583.7203312]
[1616688571.9426544, 1616688583.3395252]
[1616688572.0669012, 1616688583.47444]
[1616688571.8289802, 1616688583.2164664]
[1616688572.2154832, 1616688583.554806]
[1616688572.13273, 1616688583.3881712]
[1616688572.5789604, 1616688583.8338082]
[1616688572.046392, 1616688583.32367]
[1616688572.3576307, 1616688583.6506321]
[1616688572.7896047, 1616688584.2727065]
[1616688573.0078287, 1616688584.2479727]
[1616688572.6246545, 1616688584.026185]
[1616688572.9817288, 1616688584.2623181]
[1616688572.944037, 1616688584.6748295]
[1616688572.7468102, 1616688584.0020714]
[1616688573.3935826, 1616688584.8454828]
[1616688573.286248, 1616688584.6104858]
[1616688573.1223836, 1616688584.880734]
[1616688573.335193, 1616688584.745607]
[1616688573.3974843, 1616688584.7091577]
[1616688573.424798, 1616688584.7247975]
[1616688573.181702, 1616688584.4232433]
[1616688573.699852, 1616688585.010787]
[1616688573.515579, 1616688584.8473055]
[1616688573.539029, 1616688584.6990786]
[1616688573.737119, 1616688584.9951084]
[1616688574.0019572, 1616688585.4585345]
[1616688573.7609966, 1616688585.023589]
[1616688574.1456854, 1616688585.4819262]
[1616688573.8581314, 1616688585.078223]
[1616688573.9215877, 1616688585.1900089]
[1616688574.2779691, 1616688585.5585089]
[1616688574.4395394, 1616688585.6930285]
[1616688574.5684144, 1616688585.8452537]
[1616688574.554529, 1616688585.8346224]
[1616688574.5837157, 1616688585.8821983]
[1616688574.8330455, 1616688586.10447]
[1616688574.6820257, 1616688585.939772]
[1616688574.8298585, 1616688586.1740234]
[1616688575.0926638, 1616688586.3961916]
[1616688574.7009466, 1616688586.6813922]
[1616688575.0812688, 1616688586.3345582]
[1616688575.3370702, 1616688586.7708845]
[1616688575.3753743, 1616688586.6394024]
[1616688575.5341067, 1616688586.9262245]
[1616688575.5256596, 1616688586.900194]
[1616688575.5100596, 1616688586.7964737]
[1616688575.4503894, 1616688586.7224023]
[1616688575.9178972, 1616688587.191279]
[1616688575.6473286, 1616688586.91369]
[1616688575.917394, 1616688587.2432446]
[1616688575.9144807, 1616688587.0865638]
[1616688575.8642821, 1616688587.1567528]
[1616688576.206016, 1616688587.4299188]
[1616688576.09482, 1616688587.3544269]
[1616688576.050248, 1616688587.4696033]
[1616688576.1532295, 1616688587.5720668]
[1616688576.1262522, 1616688587.3774648]
[1616688576.343912, 1616688587.6792533]
[1616688576.2237136, 1616688587.5356786]
[1616688576.3063052, 1616688587.8639603]
[1616688576.4081712, 1616688587.7734337]
[1616688576.245486, 1616688587.454883]
[1616688576.4920814, 1616688587.751547]
[1616688576.48597, 1616688587.7137656]
[1616688576.6465974, 1616688588.109448]
[1616688576.5962567, 1616688587.8563836]
[1616688576.8075182, 1616688588.258919]
[1616688576.7574728, 1616688588.0265803]
[1616688576.7996736, 1616688588.2655544]
[1616688577.010821, 1616688588.2922955]
[1616688577.081132, 1616688588.4687197]
[1616688577.0279405, 1616688588.3784752]
[1616688577.1271057, 1616688588.6189792]
[1616688577.0025167, 1616688588.3091984]
[1616688577.1015413, 1616688588.4819689]
[1616688577.3518429, 1616688588.708763]
[1616688577.159415, 1616688588.8037958]
[1616688577.4259107, 1616688588.7658644]
[1616688577.309798, 1616688588.642987]
[1616688577.4887033, 1616688588.846946]
[1616688577.5184343, 1616688588.850511]
[1616688577.5222101, 1616688589.0410256]
[1616688577.4812715, 1616688588.7557251]
[1616688577.5752466, 1616688588.8975067]
[1616688577.803416, 1616688589.118352]
[1616688577.6759026, 1616688588.9711545]
[1616688577.692879, 1616688589.010574]
[1616688577.76836, 1616688589.3767836]
[1616688577.9177926, 1616688589.2275956]
[1616688577.9421577, 1616688589.2191677]
[1616688577.7509677, 1616688589.121248]
[1616688578.1682458, 1616688589.8843062]
[1616688578.2431154, 1616688589.7952194]
[1616688578.2040246, 1616688589.4395216]
[1616688578.2388499, 1616688589.5311582]
[1616688578.3183107, 1616688589.5134752]
[1616688578.271638, 1616688589.5854495]
[1616688578.2161193, 1616688589.7124338]
[1616688578.3747141, 1616688589.7118216]
[1616688578.1969738, 1616688589.572736]
[1616688578.3969815, 1616688589.7199934]
[1616688578.214459, 1616688589.5350873]
[1616688578.4779594, 1616688589.9998195]
[1616688578.427098, 1616688589.8566215]
[1616688578.5370255, 1616688590.0674937]
[1616688578.6578076, 1616688590.0015109]
[1616688578.6151748, 1616688590.042234]
[1616688578.488898, 1616688590.256962]
[1616688578.6216536, 1616688589.9927475]
[1616688578.6156192, 1616688589.9522867]
[1616688578.745793, 1616688590.1127138]
[1616688578.8226762, 1616688590.0723]
[1616688578.7603092, 1616688590.15705]
[1616688578.7776625, 1616688590.007925]
[1616688578.7507122, 1616688590.0887666]
[1616688578.8245156, 1616688590.1829922]
[1616688578.869104, 1616688590.1312087]
[1616688579.0337746, 1616688590.3823006]
[1616688579.0259478, 1616688590.3991218]
[1616688579.0580847, 1616688590.9412]
[1616688579.0824428, 1616688590.2890086]
[1616688579.1200292, 1616688590.8155644]
[1616688579.2164235, 1616688590.4214983]
[1616688579.1089263, 1616688590.9560344]
[1616688579.160333, 1616688590.4445007]
[1616688579.1615021, 1616688590.4320774]
[1616688579.1619463, 1616688590.4749687]
[1616688579.1789696, 1616688590.4610894]
[1616688579.3137047, 1616688590.6163795]
[1616688579.2799325, 1616688590.602248]
[1616688579.2764263, 1616688590.63264]
[1616688579.3709292, 1616688590.7188263]
