[1616687694.28344, 1616687700.6835136]
[1616687693.810516, 1616687700.3979328]
[1616687693.8993847, 1616687700.7207603]
[1616687694.4791474, 1616687700.5548635]
[1616687693.9828286, 1616687700.3703055]
[1616687694.2899065, 1616687700.7119138]
[1616687694.2064452, 1616687700.4788022]
[1616687694.2944932, 1616687700.6311283]
[1616687694.241279, 1616687700.7029562]
[1616687693.946704, 1616687700.2444787]
[1616687694.470277, 1616687700.7965844]
[1616687694.3704638, 1616687700.9521937]
[1616687694.1363006, 1616687700.5586483]
[1616687694.4077897, 1616687700.8666146]
[1616687693.9431016, 1616687700.4937303]
[1616687694.5264175, 1616687700.8735657]
[1616687694.3491347, 1616687700.7739468]
[1616687694.2501683, 1616687700.6159477]
[1616687694.349934, 1616687700.7875385]
[1616687694.5067394, 1616687700.9710188]
[1616687694.7814887, 1616687700.947381]
[1616687694.7152517, 1616687701.0598235]
[1616687694.976457, 1616687701.4245546]
[1616687694.700976, 1616687701.1141725]
[1616687695.0134284, 1616687701.0981622]
[1616687694.4731822, 1616687700.832672]
[1616687694.780402, 1616687700.911261]
[1616687695.0790486, 1616687701.1573415]
[1616687695.1710045, 1616687701.5114899]
[1616687694.9720268, 1616687701.4510717]
[1616687695.0348108, 1616687701.1163456]
[1616687695.1794572, 1616687701.2729971]
[1616687695.0864084, 1616687701.4826858]
[1616687694.9645321, 1616687701.0820878]
[1616687695.2676697, 1616687701.3488264]
[1616687695.3417926, 1616687701.7327893]
[1616687695.380315, 1616687701.7748306]
[1616687695.2924318, 1616687701.3191183]
[1616687695.4632373, 1616687701.561972]
[1616687695.4185913, 1616687701.4629967]
[1616687695.4687917, 1616687701.326594]
[1616687695.406069, 1616687701.4222965]
[1616687695.69715, 1616687701.7741466]
[1616687695.7536688, 1616687701.7962081]
[1616687695.4328325, 1616687701.5114331]
[1616687695.6922839, 1616687701.745351]
[1616687695.8988743, 1616687702.040636]
[1616687695.6096308, 1616687701.7578254]
[1616687695.8102374, 1616687702.1912756]
[1616687695.7160597, 1616687701.943359]
[1616687695.902044, 1616687701.9897373]
[1616687696.0224447, 1616687702.1911368]
[1616687695.86164, 1616687701.8967915]
[1616687695.8841612, 1616687701.986564]
[1616687695.8901618, 1616687701.7690022]
[1616687695.9224496, 1616687702.1354494]
[1616687696.0023634, 1616687702.1150997]
[1616687696.080478, 1616687702.6849258]
[1616687695.8358202, 1616687701.9120991]
[1616687696.0820048, 1616687701.4596124]
[1616687695.8746135, 1616687702.3156354]
[1616687696.005675, 1616687702.0684848]
[1616687696.1713643, 1616687702.6084332]
[1616687696.09908, 1616687702.2306368]
[1616687696.1539586, 1616687702.6267045]
[1616687696.2276037, 1616687701.7146983]
[1616687695.9270875, 1616687701.4882424]
[1616687696.15573, 1616687702.1932123]
[1616687696.2731922, 1616687702.3265848]
[1616687696.3005223, 1616687702.7016904]
[1616687696.2726343, 1616687702.3799968]
[1616687696.1210756, 1616687701.6661503]
[1616687696.200079, 1616687702.0733106]
[1616687696.305649, 1616687702.4859548]
[1616687696.1614783, 1616687702.0763056]
[1616687696.3045914, 1616687702.7091155]
[1616687696.308161, 1616687702.4563794]
[1616687696.2692063, 1616687701.8009908]
[1616687696.2945309, 1616687702.390312]
[1616687696.2747068, 1616687702.7166355]
[1616687696.2823613, 1616687703.0087233]
[1616687696.3493786, 1616687701.8525932]
[1616687696.2717018, 1616687702.5253353]
[1616687696.3361125, 1616687702.8495367]
[1616687696.3013682, 1616687702.4565938]
[1616687696.3165798, 1616687702.441913]
[1616687696.3080688, 1616687702.3784878]
[1616687696.2575705, 1616687701.7864285]
[1616687696.24777, 1616687701.8032184]
[1616687696.365039, 1616687702.7947142]
[1616687696.3240094, 1616687702.858704]
[1616687696.258769, 1616687701.7637079]
[1616687696.2790864, 1616687702.7004976]
[1616687696.4475598, 1616687702.8786347]
[1616687696.448482, 1616687702.5946624]
[1616687696.3498228, 1616687702.5849679]
[1616687696.3814077, 1616687702.8667126]
[1616687696.4047103, 1616687701.9591534]
[1616687696.4238987, 1616687702.8103118]
[1616687696.352945, 1616687702.541051]
