[1616688189.0653458, 1616688191.806955]
[1616688188.5307846, 1616688191.3019676]
[1616688189.0820062, 1616688191.85424]
[1616688189.118801, 1616688191.8776941]
[1616688188.8607008, 1616688191.6536002]
[1616688189.194234, 1616688191.9946363]
[1616688188.9011786, 1616688191.6260517]
[1616688189.3825645, 1616688192.131206]
[1616688189.0906997, 1616688191.8405533]
[1616688188.883649, 1616688191.6329165]
[1616688188.9426467, 1616688191.6835365]
[1616688188.943759, 1616688191.7165315]
[1616688188.5658224, 1616688191.3599365]
[1616688189.508171, 1616688192.2357981]
[1616688189.1848419, 1616688191.919422]
[1616688188.9167085, 1616688191.657299]
[1616688189.2519026, 1616688192.011391]
[1616688189.1722903, 1616688191.8998446]
[1616688189.243326, 1616688191.962536]
[1616688189.2925987, 1616688192.015182]
[1616688189.622502, 1616688192.3741934]
[1616688189.5982058, 1616688192.3866644]
[1616688189.6107965, 1616688192.3368363]
[1616688189.70314, 1616688192.4194927]
[1616688189.9293542, 1616688192.6575055]
[1616688189.8662858, 1616688192.6050847]
[1616688190.227097, 1616688192.9831526]
[1616688190.0678306, 1616688192.8206592]
[1616688190.3962429, 1616688193.102785]
[1616688190.4175942, 1616688193.140369]
[1616688190.3473735, 1616688193.1023724]
[1616688190.8235335, 1616688193.5451963]
[1616688190.4415252, 1616688193.3847728]
[1616688190.427477, 1616688193.1661515]
[1616688190.8269618, 1616688193.5369618]
[1616688191.0699935, 1616688193.8243241]
[1616688190.5656424, 1616688193.2968602]
[1616688190.6663482, 1616688193.410445]
[1616688191.2844586, 1616688193.9972184]
[1616688191.0780199, 1616688193.8148334]
[1616688191.5884209, 1616688194.3262956]
[1616688191.200943, 1616688193.9227629]
[1616688191.0958867, 1616688193.806803]
[1616688191.4798877, 1616688194.2395606]
[1616688191.5079217, 1616688194.2732832]
[1616688191.7135453, 1616688194.4982831]
[1616688191.7572176, 1616688194.474228]
[1616688191.5681565, 1616688194.2773354]
[1616688191.8670847, 1616688194.649786]
[1616688191.892005, 1616688194.6223938]
[1616688191.9153469, 1616688194.6208074]
[1616688192.1048684, 1616688194.806693]
[1616688192.2689714, 1616688194.998521]
[1616688192.3965445, 1616688195.1207347]
[1616688192.3622918, 1616688195.0899963]
[1616688192.5203378, 1616688195.2197442]
[1616688192.5696075, 1616688195.2750063]
[1616688192.5784063, 1616688195.2858756]
[1616688192.6514783, 1616688195.4026027]
[1616688192.6495345, 1616688195.3537967]
[1616688192.7128491, 1616688195.3920658]
[1616688193.1404014, 1616688195.880846]
[1616688192.8216243, 1616688195.557404]
[1616688193.1456017, 1616688195.8564503]
[1616688193.1885521, 1616688195.9199502]
[1616688193.3739266, 1616688196.1031423]
[1616688193.1213164, 1616688195.811144]
[1616688193.5407054, 1616688196.2767437]
[1616688193.25718, 1616688195.9944203]
[1616688193.3101368, 1616688196.023972]
[1616688193.6567826, 1616688196.4080803]
[1616688193.8704104, 1616688196.5948153]
[1616688193.5985317, 1616688196.3364406]
[1616688193.6181479, 1616688196.3819635]
[1616688193.9581697, 1616688196.6915863]
[1616688193.7662954, 1616688196.4569108]
[1616688193.8895106, 1616688196.5966792]
[1616688194.0239668, 1616688196.7359433]
[1616688194.1360853, 1616688196.8567185]
[1616688194.3308766, 1616688197.1848857]
