[1616687654.0030162, 1616687660.3856952]
[1616687654.0321674, 1616687660.2027757]
[1616687654.023982, 1616687660.357398]
[1616687654.016578, 1616687660.3909829]
[1616687654.0049958, 1616687660.4021544]
[1616687654.0194185, 1616687660.439253]
[1616687654.010327, 1616687660.4176712]
[1616687654.0271032, 1616687660.5339391]
[1616687654.1378589, 1616687660.5540895]
[1616687654.0285397, 1616687660.4374328]
[1616687654.050062, 1616687660.4492044]
[1616687654.0444005, 1616687660.4535315]
[1616687654.0404646, 1616687660.463477]
[1616687654.03748, 1616687660.393537]
[1616687654.038951, 1616687660.4852486]
[1616687654.0620098, 1616687660.4764528]
[1616687654.1346939, 1616687660.2061765]
[1616687654.0867176, 1616687660.314986]
[1616687654.1184623, 1616687660.5116422]
[1616687654.1390028, 1616687660.4605987]
