[1616530306.3325977, 1616530309.0163777]
[1616530305.7620242, 1616530308.5016978]
[1616530306.2104783, 1616530308.969058]
[1616530305.635293, 1616530308.3724058]
[1616530305.84063, 1616530308.5688632]
[1616530305.889619, 1616530308.64415]
[1616530306.373837, 1616530309.1304724]
[1616530306.2625883, 1616530309.0376575]
[1616530305.9370291, 1616530308.690788]
[1616530305.9949882, 1616530308.7311642]
[1616530306.2138188, 1616530308.95826]
[1616530305.996375, 1616530308.7602322]
[1616530306.305949, 1616530309.0656557]
[1616530305.973265, 1616530308.7079427]
[1616530306.074334, 1616530308.8296323]
[1616530306.1156995, 1616530308.894406]
[1616530306.3013883, 1616530309.0429745]
[1616530306.1462982, 1616530308.8745294]
[1616530306.2862954, 1616530309.012306]
[1616530306.1393287, 1616530308.8871193]
[1616530306.3508384, 1616530309.088566]
[1616530306.5932436, 1616530309.3566313]
[1616530306.9422169, 1616530309.6979127]
[1616530306.8223538, 1616530309.574695]
[1616530306.9289725, 1616530309.713786]
[1616530307.3070028, 1616530310.0687625]
[1616530307.5277512, 1616530310.2641726]
[1616530306.8619258, 1616530309.5975354]
[1616530307.3465197, 1616530310.1193686]
[1616530306.8492286, 1616530309.6111329]
[1616530307.4693182, 1616530310.2118077]
[1616530307.8520975, 1616530310.6342657]
[1616530308.0481462, 1616530310.7633996]
[1616530308.199935, 1616530310.9584973]
[1616530307.8140476, 1616530310.5824866]
[1616530308.1336658, 1616530310.86638]
[1616530307.5786247, 1616530310.3629727]
[1616530307.8982782, 1616530310.635093]
[1616530307.844261, 1616530310.56454]
[1616530308.2866735, 1616530311.0184848]
[1616530308.2019691, 1616530310.9830108]
[1616530307.812061, 1616530310.5689864]
[1616530308.2572255, 1616530311.0228522]
[1616530308.6318595, 1616530311.3669143]
[1616530308.3937244, 1616530311.125281]
[1616530308.4705648, 1616530311.2193272]
[1616530308.844934, 1616530311.599597]
[1616530308.247515, 1616530311.0256605]
[1616530308.6898751, 1616530311.4486334]
[1616530308.712432, 1616530311.4542923]
[1616530309.0547512, 1616530311.817973]
[1616530309.149254, 1616530311.907421]
[1616530309.0718982, 1616530311.8200524]
[1616530309.2839093, 1616530312.0252042]
[1616530309.0646844, 1616530311.8042197]
[1616530309.534569, 1616530312.2569544]
[1616530309.3187773, 1616530312.0256484]
[1616530309.4792354, 1616530312.2356117]
[1616530309.547235, 1616530312.3056743]
[1616530309.6075263, 1616530312.3413398]
[1616530309.7147813, 1616530312.4730952]
[1616530309.8594298, 1616530312.625569]
[1616530309.9942226, 1616530312.7816994]
[1616530309.76162, 1616530312.5193589]
[1616530310.1262538, 1616530312.9773161]
[1616530310.1499507, 1616530312.8951585]
[1616530310.1445382, 1616530312.8958132]
[1616530310.2107484, 1616530312.9665458]
[1616530310.2695642, 1616530312.9986773]
[1616530310.4060762, 1616530313.1662567]
[1616530310.2584014, 1616530313.003057]
[1616530310.4335654, 1616530313.1757698]
[1616530310.56466, 1616530313.3249376]
[1616530310.562279, 1616530313.3262117]
[1616530310.6041412, 1616530313.354932]
[1616530310.5891244, 1616530313.3647184]
[1616530310.8063083, 1616530313.5117915]
[1616530311.009962, 1616530313.771605]
[1616530311.0392206, 1616530313.8148022]
[1616530310.7189722, 1616530313.4672472]
[1616530311.196938, 1616530313.9276102]
[1616530311.1036978, 1616530313.855671]
[1616530311.1513274, 1616530313.8798718]
[1616530311.2222836, 1616530313.9632103]
[1616530311.4275773, 1616530314.1717634]
[1616530311.2702005, 1616530314.0192962]
[1616530311.5266004, 1616530314.273066]
[1616530311.5998015, 1616530314.3391314]
[1616530311.5375824, 1616530314.283054]
[1616530311.8306541, 1616530314.586078]
[1616530311.7356331, 1616530314.4886112]
[1616530311.8215373, 1616530314.5707724]
[1616530311.921608, 1616530314.6827292]
[1616530311.923968, 1616530314.6591103]
[1616530312.023854, 1616530314.8037498]
[1616530312.1360524, 1616530314.889789]
[1616530312.3216367, 1616530315.0675879]
[1616530312.093108, 1616530314.8032684]
[1616530312.2805655, 1616530314.980832]
[1616530312.2514508, 1616530315.0283377]
[1616530312.682808, 1616530315.427441]
[1616530312.639164, 1616530315.3998423]
[1616530312.4553902, 1616530315.2025137]
[1616530312.641043, 1616530315.3739572]
[1616530312.5226207, 1616530315.2771244]
[1616530312.5504057, 1616530315.3171604]
[1616530312.8735375, 1616530315.6021955]
[1616530312.9200532, 1616530315.6777263]
[1616530312.8114405, 1616530315.562217]
[1616530312.8680599, 1616530315.6158507]
[1616530312.97146, 1616530315.726215]
[1616530313.063635, 1616530315.8039856]
[1616530313.1720965, 1616530315.9386144]
[1616530313.311094, 1616530316.070084]
[1616530313.2233117, 1616530315.966038]
[1616530313.5070164, 1616530316.2449641]
[1616530313.4063094, 1616530316.2038088]
[1616530313.4408443, 1616530316.182645]
[1616530313.5357149, 1616530316.274064]
[1616530313.5225909, 1616530316.2230842]
[1616530313.667294, 1616530316.4344316]
[1616530313.7547624, 1616530316.5262754]
[1616530313.9315083, 1616530316.6815605]
[1616530313.8517714, 1616530316.6066854]
[1616530313.955579, 1616530316.6946783]
[1616530313.9282527, 1616530316.6668983]
[1616530314.1320736, 1616530316.8962555]
[1616530314.1633618, 1616530316.8939574]
[1616530314.2075162, 1616530316.9349616]
[1616530314.3251405, 1616530317.0666752]
[1616530314.2955117, 1616530317.0668042]
[1616530314.358896, 1616530317.125162]
[1616530314.3579566, 1616530317.101956]
[1616530314.404928, 1616530317.1582634]
[1616530314.5632744, 1616530317.3212335]
[1616530314.719567, 1616530317.482934]
[1616530314.7186155, 1616530317.475716]
[1616530314.6589534, 1616530317.4410367]
[1616530314.9343243, 1616530317.6359153]
[1616530314.8610837, 1616530317.664767]
[1616530314.728607, 1616530317.479025]
[1616530314.9405665, 1616530317.8673499]
[1616530314.9280198, 1616530317.6627254]
[1616530314.997856, 1616530317.7085464]
[1616530315.2773888, 1616530317.98962]
[1616530315.3463428, 1616530318.1137927]
[1616530315.2206862, 1616530317.9547544]
[1616530315.257412, 1616530318.024531]
[1616530315.182445, 1616530317.9453108]
[1616530315.3014066, 1616530318.1075644]
[1616530315.6416473, 1616530318.3996255]
[1616530315.3775911, 1616530318.0727823]
[1616530315.5768845, 1616530318.3405905]
[1616530315.4501235, 1616530318.190923]
[1616530315.5706, 1616530318.3229685]
[1616530315.7893717, 1616530318.5443523]
[1616530315.5986354, 1616530318.3260236]
[1616530315.8242795, 1616530318.5771213]
[1616530315.834677, 1616530318.5661051]
[1616530315.8102815, 1616530318.562028]
[1616530315.9125504, 1616530318.6295846]
[1616530315.8613057, 1616530318.6934736]
[1616530315.8936808, 1616530318.654107]
[1616530316.1002417, 1616530318.8300824]
[1616530316.203931, 1616530318.9914958]
[1616530316.2815788, 1616530319.0209627]
[1616530316.3206136, 1616530319.0642283]
[1616530316.1865866, 1616530318.9290826]
[1616530316.3460824, 1616530319.1002922]
[1616530316.4854648, 1616530319.2214203]
[1616530316.5345576, 1616530319.297183]
[1616530316.1954818, 1616530318.9553745]
[1616530316.3406436, 1616530319.0646927]
[1616530316.696168, 1616530319.4448068]
[1616530316.4545822, 1616530319.211935]
[1616530316.5461495, 1616530319.298798]
[1616530316.6276972, 1616530319.3805857]
[1616530316.5107343, 1616530319.2381253]
[1616530316.6507776, 1616530319.3903637]
[1616530316.888875, 1616530319.6356945]
[1616530316.9429696, 1616530319.7056088]
[1616530316.9513762, 1616530319.7004604]
[1616530317.0626838, 1616530319.7924144]
[1616530316.9746265, 1616530319.718452]
[1616530317.1639788, 1616530319.9343104]
[1616530317.194263, 1616530319.9501839]
[1616530317.3412132, 1616530320.077519]
[1616530317.364879, 1616530320.1164637]
[1616530317.3311448, 1616530320.0851755]
[1616530317.4758656, 1616530320.2325442]
[1616530317.6811285, 1616530320.4243627]
[1616530317.5938578, 1616530320.3673418]
[1616530317.5853593, 1616530320.3485913]
[1616530317.578113, 1616530320.3511815]
[1616530317.8133788, 1616530320.551758]
[1616530317.6759448, 1616530320.436838]
[1616530317.774781, 1616530320.515633]
[1616530317.6557727, 1616530320.364668]
[1616530317.7501094, 1616530320.4588716]
[1616530317.9969897, 1616530320.7119622]
[1616530317.9917412, 1616530320.7424183]
[1616530317.9899712, 1616530320.7143497]
[1616530318.0462854, 1616530320.80099]
[1616530317.8547723, 1616530320.6035314]
[1616530318.0178697, 1616530320.7817395]
[1616530318.119785, 1616530320.8802645]
[1616530318.0940008, 1616530320.7865698]
[1616530318.0963438, 1616530320.8375688]
[1616530318.3409262, 1616530321.0835125]
[1616530318.383175, 1616530321.1868958]
[1616530318.3244574, 1616530321.1259506]
[1616530318.3127778, 1616530321.0374818]
[1616530318.4879956, 1616530321.2557447]
[1616530318.5553257, 1616530321.3029063]
[1616530318.6286757, 1616530321.3763213]
[1616530318.4766884, 1616530321.237503]
[1616530318.6562772, 1616530321.3563058]
[1616530318.692847, 1616530321.5352247]
[1616530318.4996219, 1616530321.2411344]
[1616530318.739345, 1616530321.50687]
[1616530318.9144595, 1616530321.6487877]
[1616530318.5615485, 1616530321.281991]
[1616530318.7663648, 1616530321.4918625]
[1616530319.1054804, 1616530321.8610957]
[1616530318.8176358, 1616530321.5858293]
[1616530319.0576491, 1616530321.8130198]
[1616530319.1068575, 1616530321.808369]
[1616530319.1377823, 1616530321.9181163]
[1616530318.9532757, 1616530321.6961548]
[1616530319.3382926, 1616530322.1369767]
[1616530319.0177271, 1616530321.7847483]
[1616530319.2093992, 1616530321.9506204]
[1616530319.3400567, 1616530322.0809283]
[1616530319.4178488, 1616530322.149848]
[1616530319.3594568, 1616530322.0890956]
[1616530319.470553, 1616530322.2175875]
[1616530319.4780216, 1616530322.2391841]
[1616530319.4872417, 1616530322.2600858]
[1616530319.6079197, 1616530322.342446]
[1616530319.7220798, 1616530322.4688153]
[1616530319.7864287, 1616530322.5662746]
[1616530319.602858, 1616530322.369822]
[1616530319.7691994, 1616530322.519824]
[1616530319.9394705, 1616530322.69435]
[1616530319.713232, 1616530322.4430504]
[1616530319.8503845, 1616530322.5758603]
[1616530319.9711046, 1616530322.728947]
[1616530319.739673, 1616530322.4783082]
[1616530320.18648, 1616530322.9391916]
[1616530320.031351, 1616530322.8122308]
[1616530320.1129622, 1616530322.8651083]
[1616530320.3295805, 1616530323.077118]
[1616530320.1352522, 1616530322.9310818]
[1616530320.5268512, 1616530323.2578065]
[1616530320.323671, 1616530323.098457]
[1616530320.375826, 1616530323.1455843]
[1616530320.5431182, 1616530323.2459393]
[1616530320.719277, 1616530323.435234]
[1616530320.6344543, 1616530323.3858037]
[1616530320.6821582, 1616530323.3942964]
[1616530320.646931, 1616530323.4199035]
[1616530320.8978357, 1616530323.633959]
[1616530320.571385, 1616530323.3193188]
[1616530320.666997, 1616530323.406772]
[1616530320.8893502, 1616530323.6931865]
[1616530320.841359, 1616530323.5298493]
[1616530320.836318, 1616530323.5807958]
[1616530320.905506, 1616530323.674703]
[1616530321.088803, 1616530323.8189774]
[1616530321.2184508, 1616530324.075948]
[1616530321.363337, 1616530324.0669436]
[1616530321.4593985, 1616530324.197181]
[1616530321.3372743, 1616530324.1047282]
[1616530321.4556184, 1616530324.2153893]
[1616530321.2960618, 1616530324.0176797]
[1616530321.2397475, 1616530323.9961812]
[1616530321.370166, 1616530324.1286564]
[1616530321.643564, 1616530324.4022872]
[1616530321.428289, 1616530324.1948795]
[1616530321.4966023, 1616530324.2334929]
[1616530321.4970002, 1616530324.2621512]
[1616530321.9934924, 1616530324.7308753]
[1616530321.7218018, 1616530324.4681857]
[1616530321.7932544, 1616530324.5404356]
[1616530321.8878524, 1616530324.665364]
[1616530321.7935913, 1616530324.5441134]
[1616530321.926707, 1616530324.6881764]
[1616530321.9995341, 1616530324.7321842]
[1616530322.166261, 1616530324.9006586]
[1616530322.0683393, 1616530324.8488631]
[1616530322.117547, 1616530324.8510706]
[1616530322.349312, 1616530325.0726998]
[1616530322.0358593, 1616530324.7509005]
[1616530322.2321806, 1616530324.995379]
[1616530322.2598486, 1616530325.0027072]
[1616530322.295878, 1616530325.031554]
[1616530322.4224324, 1616530325.2250674]
[1616530322.5906754, 1616530325.339844]
[1616530322.6819453, 1616530325.4496176]
[1616530322.5681612, 1616530325.3039236]
[1616530322.621969, 1616530325.4086013]
[1616530322.6962395, 1616530325.4294372]
[1616530322.5000048, 1616530325.255195]
[1616530322.6321945, 1616530325.372348]
[1616530322.7930138, 1616530325.5415297]
[1616530322.91918, 1616530325.6752098]
