[1616530418.4065664, 1616530421.1233985]
[1616530418.2424464, 1616530420.98479]
[1616530418.2846615, 1616530421.0084956]
[1616530418.1423042, 1616530420.8825653]
[1616530417.9189248, 1616530420.6877682]
[1616530418.084226, 1616530420.8495712]
[1616530418.1878216, 1616530420.8792763]
[1616530417.9235282, 1616530420.7174735]
[1616530417.982957, 1616530420.732162]
[1616530418.0333946, 1616530420.7939713]
[1616530417.7301579, 1616530420.463568]
[1616530418.6492422, 1616530421.4063668]
[1616530418.8595347, 1616530421.5926497]
[1616530418.1916873, 1616530420.9535112]
[1616530418.2906432, 1616530420.9908693]
[1616530418.1896167, 1616530420.9235213]
[1616530417.8497548, 1616530420.6221387]
[1616530417.713013, 1616530420.444862]
[1616530418.2672558, 1616530421.0432408]
[1616530418.2273622, 1616530420.9733233]
[1616530418.6221423, 1616530421.3647761]
[1616530418.5074286, 1616530421.2157228]
[1616530418.9913044, 1616530421.7002244]
[1616530418.7294543, 1616530421.4785655]
[1616530418.5517857, 1616530421.3033183]
[1616530418.582447, 1616530421.3101943]
[1616530419.0294979, 1616530421.767357]
[1616530419.2421494, 1616530421.9973722]
[1616530419.2867928, 1616530422.041183]
[1616530419.2039702, 1616530421.9256704]
[1616530419.202576, 1616530421.943522]
[1616530419.5475047, 1616530422.3357496]
[1616530419.55771, 1616530422.3237004]
[1616530419.5818572, 1616530422.2613535]
[1616530419.783246, 1616530422.486084]
[1616530419.5902717, 1616530422.2958257]
[1616530420.0596747, 1616530422.8214774]
[1616530419.6797345, 1616530422.446647]
[1616530419.950373, 1616530422.7094193]
[1616530419.7589827, 1616530422.5156183]
[1616530419.981155, 1616530422.7253513]
[1616530420.2265985, 1616530422.978236]
[1616530420.1038494, 1616530422.8413653]
[1616530420.5318816, 1616530423.2507124]
[1616530420.774516, 1616530423.5270813]
[1616530421.0741506, 1616530423.8198333]
[1616530420.4440858, 1616530423.1638463]
[1616530420.970345, 1616530423.7317524]
[1616530421.1753693, 1616530423.9088895]
[1616530421.224224, 1616530423.9299178]
[1616530421.0057092, 1616530423.721772]
[1616530421.1268733, 1616530423.8491018]
[1616530421.564749, 1616530424.3066945]
[1616530421.423617, 1616530424.188151]
[1616530421.340456, 1616530424.0673485]
[1616530421.2826583, 1616530424.031127]
[1616530421.8362653, 1616530424.5863757]
[1616530421.949109, 1616530424.663687]
[1616530421.9672012, 1616530424.6993992]
[1616530422.1661773, 1616530424.9236295]
[1616530422.267097, 1616530425.0535595]
[1616530421.6709425, 1616530424.4120152]
[1616530422.353134, 1616530425.1147888]
[1616530422.2781239, 1616530424.9404187]
[1616530422.4139533, 1616530425.1246707]
[1616530422.5661442, 1616530425.31987]
[1616530422.6065032, 1616530425.303159]
[1616530422.409912, 1616530425.1849961]
[1616530422.6960306, 1616530425.4747257]
[1616530422.8271139, 1616530425.5480127]
[1616530422.799441, 1616530425.555223]
[1616530422.770847, 1616530425.5458546]
[1616530422.8502529, 1616530425.5885594]
[1616530422.875445, 1616530425.6378522]
[1616530423.0119276, 1616530425.763031]
[1616530423.1095605, 1616530425.8517377]
[1616530423.1805913, 1616530425.9149797]
[1616530423.0837486, 1616530425.846177]
[1616530423.2714593, 1616530426.000715]
[1616530423.3692324, 1616530426.1131666]
[1616530423.6065366, 1616530426.3641634]
[1616530423.5724947, 1616530426.3136194]
[1616530423.7959929, 1616530426.5607216]
[1616530423.6565568, 1616530426.4162831]
[1616530423.4752426, 1616530426.2143176]
[1616530423.3649187, 1616530426.1298347]
[1616530423.5283954, 1616530426.2241998]
[1616530423.7226467, 1616530426.5283718]
[1616530423.8800306, 1616530426.6030793]
[1616530423.9493601, 1616530426.6608791]
[1616530423.912129, 1616530426.6795785]
[1616530424.0501342, 1616530426.7895603]
[1616530424.074326, 1616530426.8188045]
[1616530424.2056046, 1616530426.9607773]
[1616530423.910984, 1616530426.6386502]
[1616530424.3847408, 1616530427.110273]
[1616530424.3714125, 1616530427.1069014]
[1616530424.5051086, 1616530427.280543]
[1616530424.4867554, 1616530427.2319357]
[1616530424.6504138, 1616530427.3875122]
[1616530424.6639893, 1616530427.380421]
[1616530424.655361, 1616530427.3613586]
[1616530424.6518319, 1616530427.3842428]
[1616530424.5347178, 1616530427.3004324]
[1616530424.9000049, 1616530427.6232467]
[1616530424.958521, 1616530427.645442]
[1616530424.990947, 1616530427.7477288]
